t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
110.051,1,RETURN_HOME,4.6697,5.4324,-2.0557,-0.779,-0.6491,-2.2947,-0.679,-0.5491,0.8732,0.0,0.0,7.1636,2.797837018966675,2.033036470413208,-49.17,0,1,180,1.705,0.9837,1.0,0.5726,0.2951,0.3,0.2291,0.8242,0.4366
110.102,1,RETURN_HOME,4.6433,5.4121,-2.0559,-0.7861,-0.6401,-2.295,-0.6861,-0.5401,0.8732,0.0,0.0,7.131,2.7486135959625244,1.9866467714309692,-49.92,0,1,180,1.868,0.9811,1.0,0.5711,0.2943,0.3,0.2284,0.8228,0.4237
110.151,1,RETURN_HOME,4.6024,5.3821,-2.0549,-0.7921,-0.6288,-2.2954,-0.6921,-0.5288,0.8709,0.0,0.0,7.0816,2.725564479827881,1.9627408981323242,-50.92,0,1,180,1.739,0.9778,1.0,0.5678,0.2934,0.3,0.2271,0.8205,0.436
110.201,1,RETURN_HOME,4.5591,5.3526,-2.0519,-0.7939,-0.6195,-2.2954,-0.6939,-0.5195,0.8668,0.0,0.0,7.0311,2.6976637840270996,1.9367905855178833,-50.92,0,1,180,1.65,0.9753,1.0,0.5636,0.2926,0.3,0.2255,0.8181,0.4424
110.251,1,RETURN_HOME,4.5306,5.3331,-2.0499,-0.7933,-0.6143,-2.2951,-0.6933,-0.5143,0.8633,0.0,0.0,6.9978,2.6750972270965576,1.9148952960968018,-51.67,0,1,180,1.712,0.974,1.0,0.5606,0.2922,0.3,0.2242,0.8164,0.4397
110.301,1,RETURN_HOME,4.4957,5.31,-2.047,-0.7915,-0.608,-2.2946,-0.6915,-0.508,0.8581,0.0,0.0,6.9576,2.6256518363952637,1.8683782815933228,-53.17,0,1,180,1.752,0.9726,1.0,0.5564,0.2918,0.3,0.2225,0.8143,0.4175
110.351,1,RETURN_HOME,4.4619,5.2911,-2.0431,-0.789,-0.6,-2.2939,-0.689,-0.5,0.8514,0.0,0.0,6.9213,2.5993728637695312,1.843267798423767,-52.67,0,1,180,1.596,0.9708,1.0,0.551,0.2912,0.3,0.2204,0.8116,0.4193
110.401,1,RETURN_HOME,4.4218,5.268,-2.0386,-0.7863,-0.5908,-2.2927,-0.6863,-0.4908,0.8437,0.0,0.0,6.8778,2.575045108795166,1.8215970993041992,-54.93,0,1,180,1.716,0.9685,1.0,0.5447,0.2905,0.3,0.2179,0.8084,0.4287
110.452,1,RETURN_HOME,4.389,5.2479,-2.035,-0.7844,-0.5833,-2.2915,-0.7844,-0.4833,0.9213,0.0,0.0,6.8413,2.549199104309082,1.799670696258545,-54.18,0,1,180,1.866,0.9486,1.0,0.5826,0.2846,0.3,0.2331,0.8176,0.4323
110.501,1,RETURN_HOME,4.3575,5.2257,-2.0312,-0.7827,-0.5765,-2.2901,-0.6827,-0.4765,0.8326,0.0,0.0,6.8041,2.498302698135376,1.7525540590286255,-56.18,0,1,180,1.711,0.9647,1.0,0.5355,0.2894,0.3,0.2142,0.8036,0.406
110.551,1,RETURN_HOME,4.3261,5.2037,-2.0278,-0.7811,-0.5696,-2.2887,-0.6811,-0.4696,0.8272,0.0,0.0,6.7671,2.4745564460754395,1.7332431077957153,-56.93,0,1,180,1.582,0.9628,1.0,0.531,0.2888,0.3,0.2124,0.8012,0.4085
110.601,1,RETURN_HOME,4.2945,5.1819,-2.024,-0.7819,-0.5629,-2.2871,-0.7819,-0.4629,0.9086,0.0,0.0,6.7301,2.4509878158569336,1.711884617805481,-56.93,0,1,180,1.808,0.9413,1.0,0.5702,0.2824,0.3,0.2281,0.8105,0.4187
110.651,1,RETURN_HOME,4.2551,5.1566,-2.0172,-0.7839,-0.5544,-2.2853,-0.7839,-0.4544,0.9061,0.0,0.0,6.6855,2.4268107414245605,1.6909922361373901,-57.93,0,1,180,1.741,0.9375,1.0,0.5663,0.2812,0.3,0.2265,0.8078,0.425
110.701,1,RETURN_HOME,4.2223,5.1356,-2.0123,-0.785,-0.5472,-2.2837,-0.685,-0.4472,0.818,0.0,0.0,6.6485,2.3766679763793945,1.6482863426208496,-59.68,0,1,180,1.763,0.954,1.0,0.5203,0.2862,0.3,0.2081,0.7943,0.4001
110.751,1,RETURN_HOME,4.1826,5.1103,-2.0079,-0.7879,-0.539,-2.2816,-0.7879,-0.439,0.902,0.0,0.0,6.6037,2.3544836044311523,1.629146695137024,-60.68,0,1,180,1.667,0.9299,1.0,0.5592,0.279,0.3,0.2237,0.8026,0.4156
110.801,1,RETURN_HOME,4.1486,5.0891,-2.0061,-0.7917,-0.5325,-2.28,-0.7917,-0.4325,0.9021,0.0,0.0,6.5658,2.332134246826172,1.6090188026428223,-61.18,0,1,180,1.745,0.9261,1.0,0.557,0.2778,0.3,0.2228,0.8006,0.4169
110.851,1,RETURN_HOME,4.1081,5.0639,-2.0043,-0.7947,-0.5242,-2.278,-0.6947,-0.4242,0.814,0.0,0.0,6.5207,2.2828869819641113,1.569128394126892,-63.18,0,1,180,1.718,0.9424,1.0,0.5114,0.2827,0.3,0.2046,0.7873,0.3959
110.901,1,RETURN_HOME,4.0752,5.0413,-2.0026,-0.7975,-0.5183,-2.2762,-0.6975,-0.4183,0.8133,0.0,0.0,6.4824,2.259915590286255,1.548970341682434,-64.18,0,1,180,1.852,0.9391,1.0,0.5092,0.2817,0.3,0.2037,0.7854,0.3978
110.951,1,RETURN_HOME,4.0365,5.0133,-2.0005,-0.8017,-0.5115,-2.2741,-0.8017,-0.4115,0.9012,0.0,0.0,6.4363,2.237475872039795,1.5309031009674072,-64.43,0,1,180,1.737,0.9136,1.0,0.5489,0.2741,0.3,0.2196,0.7936,0.4067
111.001,1,RETURN_HOME,4.0041,4.9906,-1.9989,-0.8039,-0.5054,-2.2725,-0.7039,-0.4054,0.8123,0.0,0.0,6.3983,2.1900789737701416,1.4924100637435913,-66.44,0,1,180,1.701,0.9316,1.0,0.5045,0.2795,0.3,0.2018,0.7813,0.3814
111.051,1,RETURN_HOME,3.9705,4.9672,-1.996,-0.8049,-0.4995,-2.2708,-0.7049,-0.3995,0.8102,0.0,0.0,6.3591,2.1687817573547363,1.4743226766586304,-66.94,0,1,180,1.697,0.9284,1.0,0.5015,0.2785,0.3,0.2006,0.7791,0.3837
111.101,1,RETURN_HOME,3.9294,4.939,-1.9916,-0.8071,-0.493,-2.2686,-0.7071,-0.393,0.8089,0.0,0.0,6.3114,2.14746356010437,1.456276774406433,-66.94,0,1,180,1.718,0.9243,1.0,0.4985,0.2773,0.3,0.1994,0.7767,0.3904
111.151,1,RETURN_HOME,3.8954,4.9162,-1.9886,-0.808,-0.4871,-2.2667,-0.708,-0.3871,0.8069,0.0,0.0,6.2724,2.10392427444458,1.4198769330978394,-69.44,0,1,180,1.644,0.9209,1.0,0.4954,0.2763,0.3,0.1982,0.7744,0.3686
111.201,1,RETURN_HOME,3.8577,4.8898,-1.9852,-0.8069,-0.4797,-2.2643,-0.7069,-0.3797,0.8024,0.0,0.0,6.2283,2.0825130939483643,1.4026962518692017,-70.69,0,1,180,1.675,0.9172,1.0,0.4906,0.2751,0.3,0.1962,0.7714,0.3773
111.251,1,RETURN_HOME,3.8213,4.8643,-1.9825,-0.8044,-0.4719,-2.2619,-0.7044,-0.3719,0.7966,0.0,0.0,6.1858,2.0612783432006836,1.3852553367614746,-71.44,0,1,180,1.611,0.9135,1.0,0.4851,0.274,0.3,0.194,0.7681,0.3872
111.302,1,RETURN_HOME,3.7969,4.8477,-1.981,-0.8025,-0.4667,-2.2602,-0.7025,-0.3667,0.7925,0.0,0.0,6.1577,2.0161750316619873,1.3517696857452393,-73.69,0,1,180,2.004,0.9109,1.0,0.4812,0.2733,0.3,0.1925,0.7658,0.3641
111.351,1,RETURN_HOME,3.7674,4.8289,-1.9815,-0.7995,-0.4594,-2.258,-0.6995,-0.3594,0.7864,0.0,0.0,6.1247,1.9985486268997192,1.336675763130188,-74.44,0,1,180,1.909,0.9074,1.0,0.4758,0.2722,0.3,0.1903,0.7625,0.3716
111.402,1,RETURN_HOME,3.7321,4.8072,-1.9828,-0.7959,-0.4504,-2.2556,-0.7959,-0.3504,0.8696,0.0,0.0,6.0859,1.977584958076477,1.3207111358642578,-76.2,0,1,180,2.133,0.8795,1.0,0.5099,0.2639,0.3,0.204,0.7678,0.3867
111.452,1,RETURN_HOME,3.7024,4.7895,-1.9839,-0.7932,-0.4429,-2.2536,-0.7932,-0.3429,0.8641,0.0,0.0,6.0537,1.9546653032302856,1.30232572555542,-76.45,0,1,180,1.973,0.8753,1.0,0.5043,0.2626,0.3,0.2017,0.7643,0.3915
111.502,1,RETURN_HOME,3.6795,4.7748,-1.986,-0.7904,-0.437,-2.2519,-0.7904,-0.337,0.8592,0.0,0.0,6.0281,1.9371248483657837,1.2883751392364502,-77.2,0,1,180,1.972,0.8721,1.0,0.4996,0.2616,0.3,0.1998,0.7615,0.3943
111.551,1,RETURN_HOME,3.6453,4.753,-1.9894,-0.7875,-0.4284,-2.2492,-0.7875,-0.3284,0.8533,0.0,0.0,5.9899,1.9010570049285889,1.2584913969039917,-78.45,0,1,180,1.719,0.8671,1.0,0.4932,0.2601,0.3,0.1973,0.7574,0.3903
111.602,1,RETURN_HOME,3.6164,4.7352,-1.992,-0.7874,-0.4215,-2.2468,-0.7874,-0.3215,0.8505,0.0,0.0,5.9582,1.8798319101333618,1.2444654703140259,-79.2,0,1,180,2.17,0.8623,1.0,0.489,0.2587,0.3,0.1956,0.7543,0.3941
111.651,1,RETURN_HOME,3.5883,4.7193,-1.9931,-0.7888,-0.4137,-2.2444,-0.7888,-0.3137,0.8489,0.0,0.0,5.9286,1.8620414733886719,1.23122239112854,-80.95,0,1,180,1.658,0.8566,1.0,0.4848,0.257,0.3,0.1939,0.7509,0.4021
111.701,1,RETURN_HOME,3.5548,4.7017,-1.9933,-0.7921,-0.4036,-2.2417,-0.7921,-0.3036,0.8483,0.0,0.0,5.8943,1.8248507976531982,1.2032305002212524,-83.2,0,1,180,1.682,0.8486,1.0,0.4799,0.2546,0.3,0.192,0.7466,0.4035
111.751,1,RETURN_HOME,3.5262,4.6872,-1.9935,-0.7956,-0.3952,-2.2396,-0.8956,-0.2952,0.943,0.0,0.0,5.8655,1.8040573596954346,1.1896302700042725,-85.45,0,1,180,1.724,0.8211,1.0,0.5162,0.2463,0.3,0.2065,0.7528,0.4634
111.801,1,RETURN_HOME,3.4938,4.6749,-1.9948,-0.8007,-0.3857,-2.2375,-0.9007,-0.2857,0.9449,0.0,0.0,5.8362,1.78994619846344,1.1772218942642212,-85.95,0,1,180,1.849,0.8128,1.0,0.512,0.2439,0.3,0.2048,0.7487,0.4948
111.851,1,RETURN_HOME,3.4604,4.6632,-1.9964,-0.8056,-0.3762,-2.2354,-0.9056,-0.2762,0.9468,0.0,0.0,5.8068,1.7708525657653809,1.1656943559646606,-86.96,0,1,180,1.693,0.8043,1.0,0.5076,0.2413,0.3,0.2031,0.7443,0.5189
111.902,1,RETURN_HOME,3.427,4.6513,-1.9978,-0.8118,-0.3673,-2.2332,-0.9118,-0.2673,0.9502,0.0,0.0,5.7775,1.737943172454834,1.1399288177490234,-89.71,0,1,180,2.085,0.7957,1.0,0.504,0.2387,0.3,0.2016,0.7403,0.5338
111.951,1,RETURN_HOME,3.3846,4.6349,-1.9992,-0.8219,-0.3582,-2.2305,-0.9219,-0.2582,0.9574,0.0,0.0,5.7392,1.7209372520446777,1.1294430494308472,-89.21,0,1,180,1.66,0.7857,1.0,0.5015,0.2357,0.3,0.2006,0.7363,0.5506
112.001,1,RETURN_HOME,3.3486,4.6205,-2.0001,-0.8318,-0.3512,-2.2283,-0.9318,-0.2512,0.9651,0.0,0.0,5.7063,1.7049012184143066,1.1174156665802002,-90.71,0,1,180,1.798,0.7773,1.0,0.5001,0.2332,0.3,0.2001,0.7333,0.5491
112.051,1,RETURN_HOME,3.3124,4.6064,-2.0009,-0.8423,-0.3441,-2.2262,-0.9423,-0.2441,0.9734,0.0,0.0,5.6737,1.673345685005188,1.0935643911361694,-93.46,0,1,180,1.682,0.7688,1.0,0.4989,0.2306,0.3,0.1995,0.7302,0.552
112.101,1,RETURN_HOME,3.2649,4.5897,-1.9989,-0.8563,-0.3354,-2.2236,-0.9563,-0.2354,0.9849,0.0,0.0,5.6325,1.656553030014038,1.0820952653884888,-93.71,0,1,180,1.753,0.7576,1.0,0.4974,0.2273,0.3,0.199,0.7263,0.5486
112.151,1,RETURN_HOME,3.2169,4.5734,-1.9966,-0.8703,-0.3266,-2.221,-0.9703,-0.2266,0.9964,0.0,0.0,5.5915,1.6425154209136963,1.0701735019683838,-95.71,0,1,180,1.678,0.7463,1.0,0.4957,0.2239,0.3,0.1983,0.7222,0.5442
112.201,1,RETURN_HOME,3.1772,4.5602,-1.995,-0.8815,-0.3191,-2.2187,-0.9815,-0.2191,1.0056,0.0,0.0,5.5579,1.6289292573928833,1.0610305070877075,-96.71,0,1,180,1.882,0.7367,1.0,0.4939,0.221,0.3,0.1976,0.7186,0.5416
112.251,1,RETURN_HOME,3.1422,4.5479,-1.9959,-0.8902,-0.3113,-2.2162,-0.9902,-0.2113,1.0125,0.0,0.0,5.5278,1.5977413654327393,1.0409226417541504,-100.22,0,1,180,1.617,0.7276,1.0,0.4912,0.2183,0.3,0.1965,0.7148,0.5509
112.301,1,RETURN_HOME,3.1068,4.5358,-1.9968,-0.8989,-0.3035,-2.2135,-0.9989,-0.2035,1.0194,0.0,0.0,5.4978,1.5831010341644287,1.0306975841522217,-102.22,0,1,180,1.718,0.7184,1.0,0.4883,0.2155,0.3,0.1953,0.7108,0.5478
112.351,1,RETURN_HOME,3.0638,4.5217,-1.9978,-0.9092,-0.2943,-2.21,-1.0092,-0.1943,1.0278,0.0,0.0,5.4619,1.56907320022583,1.021206259727478,-103.22,0,1,180,1.62,0.7073,1.0,0.4846,0.2122,0.3,0.1938,0.706,0.5449
112.401,1,RETURN_HOME,3.0349,4.5137,-1.9977,-0.9163,-0.2877,-2.2075,-1.0163,-0.1877,1.0335,0.0,0.0,5.4392,1.5539262294769287,1.0116299390792847,-102.72,0,1,180,1.858,0.6994,1.0,0.4819,0.2098,0.3,0.1928,0.7026,0.5451
112.451,1,RETURN_HOME,2.9912,4.5019,-1.9976,-0.9272,-0.2779,-2.2036,-0.9272,-0.2779,0.968,0.0,0.0,5.405,1.5266257524490356,0.9931046962738037,-106.22,0,1,180,1.683,0.7692,1.0,0.4964,0.2308,0.3,0.1986,0.7293,0.4712
112.501,1,RETURN_HOME,2.9543,4.4921,-1.9976,-0.9366,-0.2697,-2.2002,-0.9366,-0.2697,0.9746,0.0,0.0,5.3765,1.5130912065505981,0.9843555092811584,-107.72,0,1,180,1.764,0.7592,1.0,0.4933,0.2278,0.3,0.1973,0.7251,0.4904
112.551,1,RETURN_HOME,2.919,4.4835,-1.9999,-0.9456,-0.2606,-2.1968,-0.9456,-0.2606,0.9809,0.0,0.0,5.35,1.4993665218353271,0.9763718247413635,-109.73,0,1,180,1.57,0.7486,1.0,0.4895,0.2246,0.3,0.1958,0.7204,0.5113
112.602,1,RETURN_HOME,2.883,4.475,-2.002,-0.9535,-0.2532,-2.1933,-0.9535,-0.2532,0.9865,0.0,0.0,5.3232,1.4869694709777832,0.9684560894966125,-111.48,0,1,180,1.824,0.7392,1.0,0.4861,0.2218,0.3,0.1945,0.7162,0.5309
112.651,1,RETURN_HOME,2.8391,4.4648,-2.0042,-0.9608,-0.2469,-2.1889,-0.9608,-0.2469,0.992,0.0,0.0,5.291,1.4606027603149414,0.9554601311683655,-114.73,0,1,180,1.613,0.7297,1.0,0.4826,0.2189,0.3,0.193,0.7119,0.5146
112.702,1,RETURN_HOME,2.8027,4.4566,-2.0073,-0.9645,-0.2434,-2.185,-0.8645,-0.2434,0.8981,0.0,0.0,5.2646,1.446725845336914,0.9498880505561829,-117.48,0,1,180,2.107,0.7418,1.0,0.4442,0.2225,0.3,0.1777,0.7002,0.493
112.751,1,RETURN_HOME,2.7659,4.4483,-2.01,-0.9673,-0.241,-2.1809,-0.8673,-0.241,0.9002,0.0,0.0,5.2381,1.4331728219985962,0.9441304802894592,-117.73,0,1,180,1.631,0.7361,1.0,0.4417,0.2208,0.3,0.1767,0.6975,0.4967
112.802,1,RETURN_HOME,2.7288,4.4399,-2.0123,-0.9701,-0.2392,-2.1767,-0.8701,-0.2392,0.9024,0.0,0.0,5.2114,1.4237490892410278,0.9391950368881226,-119.99,0,1,180,1.92,0.7307,1.0,0.4396,0.2192,0.3,0.1758,0.6951,0.4997
112.851,1,RETURN_HOME,2.6933,4.4292,-2.0185,-0.9711,-0.2383,-2.1725,-0.8711,-0.2383,0.9031,0.0,0.0,5.1838,1.3966307640075684,0.931561291217804,-123.24,0,1,180,1.677,0.7266,1.0,0.4375,0.218,0.3,0.175,0.693,0.4921
112.901,1,RETURN_HOME,2.6578,4.4183,-2.0248,-0.9705,-0.2373,-2.168,-0.8705,-0.2373,0.9023,0.0,0.0,5.1561,1.383327841758728,0.9294246435165405,-123.99,0,1,180,1.902,0.7227,1.0,0.4347,0.2168,0.3,0.1739,0.6907,0.4948
112.951,1,RETURN_HOME,2.6219,4.4075,-2.0302,-0.9686,-0.2362,-2.1634,-0.8686,-0.2362,0.9002,0.0,0.0,5.1284,1.370746374130249,0.9266155958175659,-125.49,0,1,180,1.566,0.7188,1.0,0.4314,0.2156,0.3,0.1725,0.6882,0.4974
113.001,1,RETURN_HOME,2.5854,4.3966,-2.0335,-0.9656,-0.235,-2.1586,-0.8656,-0.235,0.897,0.0,0.0,5.1004,1.3607717752456665,0.92563796043396,-128.24,0,1,180,1.713,0.715,1.0,0.4276,0.2145,0.3,0.171,0.6855,0.4967
113.051,1,RETURN_HOME,2.5487,4.3857,-2.0359,-0.9622,-0.2337,-2.1538,-0.8622,-0.2337,0.8933,0.0,0.0,5.0725,1.3356252908706665,0.9259901642799377,-129.75,0,1,180,1.642,0.7111,1.0,0.4235,0.2133,0.3,0.1694,0.6827,0.4384
113.101,1,RETURN_HOME,2.512,4.3751,-2.0376,-0.9589,-0.2322,-2.1488,-0.8589,-0.2322,0.8897,0.0,0.0,5.045,1.3233040571212769,0.926637589931488,-131.25,0,1,180,1.695,0.707,1.0,0.4193,0.2121,0.3,0.1677,0.6798,0.4186
113.151,1,RETURN_HOME,2.4674,4.3616,-2.0399,-0.9552,-0.2306,-2.1429,-0.8552,-0.2306,0.8857,0.0,0.0,5.0111,1.31193208694458,0.9282801747322083,-133.75,0,1,180,1.655,0.702,1.0,0.4145,0.2106,0.3,0.1658,0.6764,0.412
113.201,1,RETURN_HOME,2.4302,4.3502,-2.0416,-0.9524,-0.2294,-2.1378,-0.8524,-0.2294,0.8827,0.0,0.0,4.9829,1.2968196868896484,0.9326827526092529,-134.25,0,1,180,1.73,0.6978,1.0,0.4106,0.2093,0.3,0.1643,0.6736,0.4037
113.251,1,RETURN_HOME,2.3929,4.3391,-2.0427,-0.9499,-0.228,-2.1327,-0.7499,-0.228,0.7838,0.0,0.0,4.9551,1.2761386632919312,0.9475945234298706,-135.0,0,1,180,1.569,0.7167,0.9104,0.3745,0.215,0.2731,0.1498,0.638,0.4452
113.301,1,RETURN_HOME,2.3493,4.3262,-2.0438,-0.9466,-0.2263,-2.1265,-0.7466,-0.2263,0.7801,0.0,0.0,4.9229,1.2629741430282593,0.9616647958755493,-135.0,0,1,180,1.705,0.7116,0.9069,0.3701,0.2135,0.2721,0.148,0.6336,0.4462
113.351,1,RETURN_HOME,2.3131,4.3157,-2.0442,-0.9441,-0.2249,-2.1212,-0.7441,-0.2249,0.7773,0.0,0.0,4.8965,1.2507623434066772,0.9849901795387268,-135.0,0,1,180,1.562,0.7072,0.8963,0.3665,0.2122,0.2689,0.1466,0.6276,0.4434
113.401,1,RETURN_HOME,2.2841,4.3075,-2.0443,-0.941,-0.2235,-2.1171,-0.741,-0.2235,0.774,0.0,0.0,4.8757,1.2401076555252075,1.0108457803726196,-135.0,0,1,180,1.667,0.7036,0.8891,0.3631,0.2111,0.2667,0.1452,0.6231,0.4416
113.451,1,RETURN_HOME,2.2393,4.2935,-2.0445,-0.9347,-0.2222,-2.1108,-0.9347,-0.1222,0.9427,0.0,0.0,4.8424,1.2158948183059692,1.0920096635818481,-135.0,0,1,180,1.644,0.5735,1.0,0.3604,0.1721,0.3,0.1442,0.6162,0.5056
113.501,1,RETURN_HOME,2.2016,4.2815,-2.0445,-0.9279,-0.2216,-2.1054,-0.9279,-0.1216,0.9358,0.0,0.0,4.8144,1.204482078552246,1.1202718019485474,30.65,0,1,180,1.699,0.569,1.0,0.355,0.1707,0.3,0.142,0.6127,0.4969
113.551,1,RETURN_HOME,2.1569,4.2676,-2.0441,-0.9174,-0.2211,-2.0987,-0.9174,-0.1211,0.9254,0.0,0.0,4.7817,1.194297432899475,1.1121546030044556,30.15,0,1,180,1.604,0.564,1.0,0.3479,0.1692,0.3,0.1392,0.6084,0.4916
113.602,1,RETURN_HOME,2.1234,4.2585,-2.0448,-0.9097,-0.2184,-2.0929,-0.7097,-0.2184,0.7425,0.0,0.0,4.7585,1.171704888343811,1.0962162017822266,30.4,0,1,180,1.945,0.6897,0.8839,0.3414,0.2069,0.2652,0.1366,0.6087,0.4355
113.651,1,RETURN_HOME,2.0839,4.2484,-2.0454,-0.9048,-0.2125,-2.0859,-0.7048,-0.2125,0.7361,0.0,0.0,4.732,1.1617200374603271,1.0877761840820312,27.65,0,1,180,1.617,0.6808,0.9002,0.3341,0.2042,0.2701,0.1336,0.6079,0.4268
113.701,1,RETURN_HOME,2.0506,4.2402,-2.0456,-0.9051,-0.2055,-2.0803,-0.7051,-0.2055,0.7344,0.0,0.0,4.71,1.1512563228607178,1.0798977613449097,29.4,0,1,180,1.688,0.6698,0.9135,0.328,0.2009,0.2741,0.1312,0.6062,0.3956
113.751,1,RETURN_HOME,2.0159,4.2323,-2.0469,-0.9023,-0.1973,-2.074,-0.7023,-0.1973,0.7295,0.0,0.0,4.6879,1.131392478942871,1.064415693283081,28.15,0,1,180,1.566,0.6582,0.9151,0.3201,0.1975,0.2745,0.1281,0.6,0.3787
113.801,1,RETURN_HOME,1.9862,4.2257,-2.0474,-0.8978,-0.192,-2.0688,-0.6978,-0.192,0.7237,0.0,0.0,4.6692,1.118910312652588,1.0556830167770386,28.9,0,1,180,1.743,0.6502,0.9479,0.3137,0.1951,0.2844,0.1255,0.6049,0.3832
113.851,1,RETURN_HOME,1.956,4.2192,-2.0475,-0.8909,-0.1881,-2.0634,-0.6909,-0.1881,0.7161,0.0,0.0,4.6505,1.1115280389785767,1.0484328269958496,27.65,0,1,180,1.627,0.6441,0.9552,0.3075,0.1932,0.2866,0.123,0.6028,0.3891
113.902,1,RETURN_HOME,1.9252,4.2142,-2.0451,-0.8826,-0.1846,-2.0579,-0.6826,-0.1846,0.7072,0.0,0.0,4.6332,1.100029468536377,1.0418087244033813,27.65,0,1,180,2.152,0.6386,0.9573,0.301,0.1916,0.2872,0.1204,0.5992,0.3988
113.951,1,RETURN_HOME,1.888,4.2081,-2.0421,-0.871,-0.1817,-2.0511,-0.671,-0.1817,0.6952,0.0,0.0,4.6122,1.0820690393447876,1.0254164934158325,25.9,0,1,180,1.607,0.6335,0.9648,0.2936,0.1901,0.2894,0.1174,0.5969,0.3612
114.001,1,RETURN_HOME,1.8569,4.2027,-2.0397,-0.8607,-0.1799,-2.0455,-0.6607,-0.1799,0.6847,0.0,0.0,4.5947,1.0710443258285522,1.0198012590408325,29.9,0,1,180,1.753,0.6302,0.9535,0.2877,0.1891,0.286,0.1151,0.5902,0.3511
114.051,1,RETURN_HOME,1.8186,4.1931,-2.0282,-0.8483,-0.1789,-2.0387,-0.6483,-0.1789,0.6725,0.0,0.0,4.5705,1.0646162033081055,1.0119737386703491,25.9,0,1,180,1.72,0.6276,0.9441,0.2814,0.1883,0.2832,0.1125,0.584,0.3551
114.101,1,RETURN_HOME,1.7868,4.1853,-2.0196,-0.8382,-0.1779,-2.033,-0.6382,-0.1779,0.6625,0.0,0.0,4.5508,1.0464742183685303,0.9975849986076355,28.15,0,1,180,1.665,0.6252,0.9304,0.2761,0.1876,0.2791,0.1105,0.5771,0.3399
114.151,1,RETURN_HOME,1.7512,4.1755,-2.0125,-0.8257,-0.1767,-2.0261,-0.6257,-0.1767,0.6502,0.0,0.0,4.5279,1.0377424955368042,0.9910504817962646,25.65,0,1,180,1.727,0.6228,0.9221,0.27,0.1868,0.2766,0.108,0.5715,0.3521
114.202,1,RETURN_HOME,1.7251,4.1667,-2.0104,-0.8146,-0.1758,-2.0203,-0.6146,-0.1758,0.6393,0.0,0.0,4.5097,1.0281585454940796,0.9840362071990967,25.9,0,1,180,1.893,0.6218,0.9117,0.265,0.1866,0.2735,0.106,0.5661,0.3611
114.251,1,RETURN_HOME,1.6986,4.1582,-2.0086,-0.804,-0.1747,-2.0145,-0.604,-0.1747,0.6288,0.0,0.0,4.4917,1.0103082656860352,0.9696272611618042,25.65,0,1,180,1.716,0.6204,0.9137,0.2601,0.1861,0.2741,0.104,0.5643,0.3223
114.301,1,RETURN_HOME,1.672,4.1499,-2.0075,-0.7938,-0.1734,-2.0087,-0.5938,-0.1734,0.6186,0.0,0.0,4.4741,1.0023802518844604,0.9632492065429688,26.9,0,1,180,1.74,0.6187,0.9079,0.2551,0.1856,0.2724,0.1021,0.56,0.3112
114.351,1,RETURN_HOME,1.6404,4.1408,-2.0088,-0.7814,-0.1715,-2.0019,-0.5814,-0.1715,0.6062,0.0,0.0,4.4539,0.9946385025978088,0.9572452306747437,23.4,0,1,180,1.59,0.6162,0.9237,0.249,0.1849,0.2771,0.0996,0.5616,0.3195
114.401,1,RETURN_HOME,1.6138,4.1334,-2.0098,-0.7714,-0.1698,-1.9962,-0.9714,-0.0698,0.9739,0.0,0.0,4.4373,0.9849735498428345,0.9499956965446472,26.15,0,1,180,1.759,0.4295,1.0,0.3246,0.1289,0.3,0.1299,0.5587,0.4788
114.451,1,RETURN_HOME,1.5874,4.1272,-2.0106,-0.761,-0.1677,-1.9906,-0.961,-0.0677,0.9634,0.0,0.0,4.422,0.9677993655204773,0.9363768100738525,24.9,0,1,180,1.681,0.4237,1.0,0.3211,0.1271,0.3,0.1284,0.5556,0.4647
114.501,1,RETURN_HOME,1.5612,4.1226,-2.0114,-0.7497,-0.1651,-1.9846,-0.9497,-0.0651,0.9519,0.0,0.0,4.4084,0.9626731276512146,0.9290797114372253,24.4,0,1,180,1.819,0.4173,1.0,0.3173,0.1252,0.3,0.1269,0.5521,0.4655
114.551,1,RETURN_HOME,1.5296,4.117,-2.0123,-0.7448,-0.1604,-1.977,-0.9448,-0.0604,0.9467,0.0,0.0,4.392,0.9534742832183838,0.9241554141044617,24.65,0,1,180,1.664,0.4074,1.0,0.3156,0.1222,0.3,0.1262,0.5484,0.4771
114.601,1,RETURN_HOME,1.5081,4.1132,-2.0133,-0.7472,-0.156,-1.972,-0.9472,-0.056,0.9488,0.0,0.0,4.3809,0.9466074109077454,0.9171261191368103,23.9,0,1,180,1.765,0.3991,1.0,0.3163,0.1197,0.3,0.1265,0.5462,0.483
114.651,1,RETURN_HOME,1.4808,4.1083,-2.0158,-0.7554,-0.1493,-1.966,-0.9554,-0.0493,0.9566,0.0,0.0,4.367,0.930173397064209,0.9044085741043091,21.9,0,1,180,1.573,0.3871,1.0,0.3189,0.1161,0.3,0.1276,0.5437,0.4806
