t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
111.251,2,RETURN_HOME,6.479,2.0724,-2.0325,-0.3909,-0.7652,-2.7954,-0.5909,-0.5652,0.8177,0.0,0.0,6.8024,12.070042610168457,0.8846509456634521,-74.69,0,1,180,1.576,0.8989,1.0,0.49,0.2697,0.3,0.196,0.7657,0.6293
111.301,2,RETURN_HOME,6.4559,2.0333,-2.0345,-0.4085,-0.7506,-2.7999,-0.6085,-0.5506,0.8206,0.0,0.0,6.7686,12.083507537841797,0.8978840708732605,-75.95,0,1,180,1.768,0.9088,1.0,0.4972,0.2726,0.3,0.1989,0.7715,0.6428
111.351,2,RETURN_HOME,6.4391,2.008,-2.0348,-0.4203,-0.7409,-2.8029,-0.6203,-0.5409,0.823,0.0,0.0,6.745,12.117314338684082,0.9251218438148499,-78.95,0,1,180,1.693,0.9152,1.0,0.5021,0.2746,0.3,0.2009,0.7754,0.6745
111.401,2,RETURN_HOME,6.4122,1.9709,-2.0344,-0.4384,-0.7266,-2.8075,-0.6384,-0.5266,0.8275,0.0,0.0,6.7082,12.135506629943848,0.9383770823478699,-80.2,0,1,180,1.792,0.9243,1.0,0.5099,0.2773,0.3,0.204,0.7813,0.6855
111.452,2,RETURN_HOME,6.3853,1.9348,-2.0338,-0.4563,-0.7126,-2.812,-0.6563,-0.5126,0.8328,0.0,0.0,6.672,12.152728080749512,0.9540073275566101,-81.45,0,1,180,2.011,0.9327,1.0,0.5178,0.2798,0.3,0.2071,0.787,0.6984
111.501,2,RETURN_HOME,6.3628,1.9056,-2.0333,-0.4712,-0.7014,-2.8157,-0.6712,-0.5014,0.8378,0.0,0.0,6.6421,12.195979118347168,0.9834817051887512,-83.95,0,1,180,1.897,0.9391,1.0,0.5246,0.2817,0.3,0.2098,0.7916,0.7382
111.551,2,RETURN_HOME,6.3357,1.8715,-2.0328,-0.4889,-0.6883,-2.82,-0.6889,-0.4883,0.8444,0.0,0.0,6.6063,12.216915130615234,0.9986680150032043,-84.95,0,1,180,1.866,0.9463,1.0,0.5327,0.2839,0.3,0.2131,0.797,0.7478
111.601,2,RETURN_HOME,6.3084,1.8381,-2.0321,-0.5067,-0.6749,-2.8242,-0.7067,-0.4749,0.8514,0.0,0.0,6.5707,12.23634147644043,1.0128564834594727,-86.2,0,1,180,1.977,0.9529,1.0,0.5409,0.2859,0.3,0.2163,0.8022,0.7622
111.651,2,RETURN_HOME,6.286,1.8111,-2.0306,-0.5212,-0.6634,-2.8278,-0.7212,-0.4634,0.8572,0.0,0.0,6.5417,12.284915924072266,1.040619969367981,-88.46,0,1,180,1.673,0.9581,1.0,0.5475,0.2874,0.3,0.219,0.8064,0.7978
111.701,2,RETURN_HOME,6.2635,1.7846,-2.029,-0.5356,-0.6518,-2.8315,-0.7356,-0.4518,0.8632,0.0,0.0,6.5128,12.309198379516602,1.056976079940796,-89.21,0,1,180,1.701,0.9629,1.0,0.5542,0.2889,0.3,0.2217,0.8105,0.8117
111.751,2,RETURN_HOME,6.236,1.7534,-2.0272,-0.553,-0.6375,-2.8358,-0.753,-0.4375,0.8709,0.0,0.0,6.4778,12.330262184143066,1.0690215826034546,-90.46,0,1,180,1.67,0.9684,1.0,0.5622,0.2905,0.3,0.2249,0.8154,0.8246
111.801,2,RETURN_HOME,6.2123,1.7286,-2.0284,-0.5682,-0.6251,-2.8394,-0.7682,-0.4251,0.878,0.0,0.0,6.4483,12.384902000427246,1.100468397140503,-92.71,0,1,180,1.543,0.9728,1.0,0.5694,0.2918,0.3,0.2277,0.8196,0.8596
111.851,2,RETURN_HOME,6.1882,1.7042,-2.0294,-0.5834,-0.6125,-2.8431,-0.7834,-0.4125,0.8854,0.0,0.0,6.4185,12.411845207214355,1.1161494255065918,-93.71,0,1,180,1.625,0.9768,1.0,0.5766,0.293,0.3,0.2306,0.8237,0.8741
111.901,2,RETURN_HOME,6.1585,1.6755,-2.0304,-0.6016,-0.5975,-2.8473,-0.8016,-0.4975,0.9435,0.0,0.0,6.3824,12.436992645263672,1.130066990852356,-94.71,0,1,180,1.492,0.9583,1.0,0.6028,0.2875,0.3,0.2411,0.8286,0.9067
111.951,2,RETURN_HOME,6.1354,1.6532,-2.0285,-0.616,-0.5844,-2.8508,-0.816,-0.4844,0.949,0.0,0.0,6.3542,12.469072341918945,1.1460769176483154,-95.96,0,1,180,1.692,0.9631,1.0,0.6093,0.2889,0.3,0.2437,0.8326,0.9253
112.001,2,RETURN_HOME,6.1067,1.6268,-2.0264,-0.6332,-0.5684,-2.855,-0.8332,-0.4684,0.9558,0.0,0.0,6.3197,12.52549934387207,1.175258755683899,-97.47,0,1,180,1.566,0.9685,1.0,0.6171,0.2905,0.3,0.2468,0.8374,0.9562
112.051,2,RETURN_HOME,6.0769,1.6012,-2.0239,-0.6506,-0.5545,-2.8591,-0.8506,-0.4545,0.9644,0.0,0.0,6.2843,12.553925514221191,1.1918069124221802,-98.47,0,1,180,1.699,0.9729,1.0,0.6256,0.2919,0.3,0.2502,0.8421,0.9721
112.101,2,RETURN_HOME,6.0563,1.5849,-2.0204,-0.6622,-0.5464,-2.8618,-0.8622,-0.4464,0.9709,0.0,0.0,6.2602,12.588985443115234,1.2092972993850708,-99.47,0,1,180,1.525,0.9755,1.0,0.6314,0.2927,0.3,0.2526,0.8452,0.9905
112.151,2,RETURN_HOME,6.0246,1.5607,-2.0157,-0.6797,-0.536,-2.8659,-0.8797,-0.536,1.0301,0.0,0.0,6.2235,12.647262573242188,1.2391893863677979,-101.22,0,1,180,1.618,0.9572,1.0,0.6574,0.2872,0.3,0.2629,0.8501,1.0432
112.201,2,RETURN_HOME,5.9922,1.5371,-2.0106,-0.6973,-0.5266,-2.8697,-0.8973,-0.5266,1.0404,0.0,0.0,6.1862,12.678367614746094,1.2543160915374756,-101.72,0,1,180,1.633,0.9612,1.0,0.6667,0.2883,0.3,0.2667,0.855,1.0597
112.252,2,RETURN_HOME,5.9647,1.5183,-2.0052,-0.7119,-0.5187,-2.8728,-0.9119,-0.5187,1.0491,0.0,0.0,6.155,12.707474708557129,1.271599531173706,-102.72,0,1,180,2.228,0.9643,1.0,0.6744,0.2893,0.3,0.2698,0.8591,1.0755
112.301,2,RETURN_HOME,5.9366,1.4996,-2.0005,-0.7267,-0.5127,-2.8759,-0.9267,-0.5127,1.0591,0.0,0.0,6.1231,12.758214950561523,1.3038928508758545,-105.22,0,1,180,1.647,0.9669,1.0,0.6827,0.2901,0.3,0.2731,0.8632,1.1074
112.351,2,RETURN_HOME,5.9018,1.4767,-1.9946,-0.7449,-0.5082,-2.8794,-0.9449,-0.5082,1.0728,0.0,0.0,6.0838,12.783465385437012,1.3202202320098877,-104.97,0,1,180,1.653,0.9693,1.0,0.6933,0.2908,0.3,0.2773,0.8681,1.1245
112.401,2,RETURN_HOME,5.8718,1.457,-1.9887,-0.7604,-0.5063,-2.8821,-0.9604,-0.5063,1.0857,0.0,0.0,6.0499,12.81051254272461,1.3374131917953491,-105.22,0,1,180,1.681,0.9709,1.0,0.7027,0.2913,0.3,0.2811,0.8724,1.1426
112.451,2,RETURN_HOME,5.8412,1.4372,-1.9838,-0.776,-0.5053,-2.8845,-0.976,-0.6053,1.1485,0.0,0.0,6.0154,12.850761413574219,1.3711851835250854,-104.72,0,1,180,1.74,0.9512,1.0,0.7283,0.2853,0.3,0.2913,0.8766,1.1946
112.501,2,RETURN_HOME,5.8047,1.4124,-1.9799,-0.7943,-0.5047,-2.8873,-0.9943,-0.6047,1.1638,0.0,0.0,5.974,12.865046501159668,1.3875879049301147,-105.97,0,1,180,1.635,0.953,1.0,0.7394,0.2859,0.3,0.2958,0.8817,1.2103
112.551,2,RETURN_HOME,5.7681,1.3866,-1.9779,-0.8124,-0.5044,-2.8902,-1.0124,-0.6044,1.1791,0.0,0.0,5.9324,12.881799697875977,1.4058153629302979,-103.72,0,1,180,1.563,0.9547,1.0,0.7504,0.2864,0.3,0.3002,0.8866,1.2291
112.602,2,RETURN_HOME,5.7431,1.3695,-1.9771,-0.8245,-0.5053,-2.892,-1.0245,-0.6053,1.1899,0.0,0.0,5.9041,12.908184051513672,1.4392728805541992,-103.47,0,1,180,1.731,0.9555,1.0,0.758,0.2866,0.3,0.3032,0.8898,1.2625
112.651,2,RETURN_HOME,5.6993,1.3384,-1.9741,-0.8456,-0.5099,-2.8952,-1.0456,-0.6099,1.2105,0.0,0.0,5.8543,12.919036865234375,1.4536982774734497,-106.22,0,1,180,1.702,0.9561,1.0,0.7716,0.2868,0.3,0.3086,0.8955,1.2789
112.701,2,RETURN_HOME,5.6675,1.3155,-1.9716,-0.8607,-0.515,-2.8973,-1.0607,-0.615,1.2261,0.0,0.0,5.8182,12.933201789855957,1.4733437299728394,-103.72,0,1,180,1.605,0.9561,1.0,0.7815,0.2868,0.3,0.3126,0.8994,1.2997
112.751,2,RETURN_HOME,5.6349,1.2927,-1.9697,-0.8758,-0.5207,-2.8993,-1.0758,-0.6207,1.242,0.0,0.0,5.7812,12.947452545166016,1.5057320594787598,-104.22,0,1,180,1.452,0.956,1.0,0.7916,0.2868,0.3,0.3166,0.9034,1.3332
112.801,2,RETURN_HOME,5.5991,1.2711,-1.97,-0.8917,-0.5261,-2.9012,-1.0917,-0.6261,1.2585,0.0,0.0,5.7416,12.950480461120605,1.5231176614761353,-103.47,0,1,180,1.611,0.9561,1.0,0.8022,0.2868,0.3,0.3209,0.9077,1.3531
112.852,2,RETURN_HOME,5.5614,1.2502,-1.9717,-0.9082,-0.5311,-2.903,-1.1082,-0.6311,1.2753,0.0,0.0,5.7002,12.953058242797852,1.542280912399292,-103.72,0,1,180,1.807,0.9563,1.0,0.8131,0.2869,0.3,0.3252,0.9121,1.3709
112.902,2,RETURN_HOME,5.5156,1.2247,-1.9739,-0.9277,-0.5369,-2.9051,-1.1277,-0.6369,1.2952,0.0,0.0,5.6499,12.954787254333496,1.557752013206482,-104.47,0,1,180,2.417,0.9566,1.0,0.826,0.287,0.3,0.3304,0.9174,1.3906
112.951,2,RETURN_HOME,5.4694,1.1987,-1.9768,-0.9472,-0.5427,-2.9073,-1.1472,-0.6427,1.315,0.0,0.0,5.5992,12.955517768859863,1.5932972431182861,-103.47,0,1,180,1.567,0.9568,1.0,0.8388,0.287,0.3,0.3355,0.9226,1.4242
113.001,2,RETURN_HOME,5.4303,1.1768,-1.9793,-0.9632,-0.5474,-2.9091,-1.1632,-0.4474,1.2463,0.0,0.0,5.5564,12.955550193786621,1.6122173070907593,-103.72,0,1,180,1.645,0.9882,1.0,0.821,0.2965,0.3,0.3284,9980.2677,1.4055
113.051,2,RETURN_HOME,5.3907,1.1548,-1.9817,-0.979,-0.5521,-2.9109,-1.179,-0.3521,1.2304,0.0,0.0,5.513,12.955449104309082,1.6295040845870972,-103.47,0,1,180,1.727,0.9969,1.0,0.8177,0.2991,0.3,0.3271,9981.1663,1.4016
113.101,2,RETURN_HOME,5.3412,1.1286,-1.9842,-0.9984,-0.5585,-2.9129,-1.1984,-0.3585,1.2509,0.0,0.0,5.4591,12.95450210571289,1.6649842262268066,-103.97,0,1,180,1.765,0.9966,1.0,0.8311,0.299,0.3,0.3324,9982.2838,1.4395
113.151,2,RETURN_HOME,5.2992,1.1066,-1.9861,-1.0145,-0.5607,-2.9143,-1.2145,-0.3607,1.2669,0.0,0.0,5.4135,12.945982933044434,1.6840693950653076,-104.22,0,1,180,1.686,0.9966,1.0,0.8417,0.299,0.3,0.3367,9983.208,1.4598
113.202,2,RETURN_HOME,5.2482,1.0802,-1.9885,-1.0335,-0.5564,-2.9161,-1.2335,-0.3564,1.284,0.0,0.0,5.3583,12.936219215393066,1.7005226612091064,-103.22,0,1,180,1.92,0.9969,1.0,0.8533,0.2991,0.3,0.3413,9984.3058,1.4768
113.251,2,RETURN_HOME,5.2083,1.0584,-1.9909,-1.0484,-0.5478,-2.9177,-1.2484,-0.3478,1.296,0.0,0.0,5.3147,12.916092872619629,1.736173152923584,-103.47,0,1,180,1.634,0.9975,1.0,0.8618,0.2992,0.3,0.3447,9985.166,1.509
113.301,2,RETURN_HOME,5.1675,1.037,-1.9933,-1.0635,-0.5356,-2.9197,-1.2635,-0.3356,1.3073,0.0,0.0,5.2705,12.9155855178833,1.7550079822540283,-102.22,0,1,180,1.479,0.9981,1.0,0.8699,0.2994,0.3,0.348,9986.0353,1.5252
113.351,2,RETURN_HOME,5.1179,1.0118,-1.9954,-1.0818,-0.5185,-2.9223,-1.2818,-0.3185,1.3208,0.0,0.0,5.2169,12.917096138000488,1.773195505142212,-101.97,0,1,180,1.633,0.9988,1.0,0.8795,0.2996,0.3,0.3518,9987.0839,1.5374
113.402,2,RETURN_HOME,5.0771,0.991,-1.9952,-1.0967,-0.5042,-2.9247,-1.2967,-0.3042,1.3319,0.0,0.0,5.1729,12.924420356750488,1.7889562845230103,-101.97,0,1,180,2.181,0.9993,1.0,0.8873,0.2998,0.3,0.3549,9987.935,1.5526
113.451,2,RETURN_HOME,5.027,0.9668,-1.995,-1.1148,-0.4871,-2.9276,-1.3148,-0.2871,1.3457,0.0,0.0,5.1191,12.955276489257812,1.8237382173538208,-101.72,0,1,180,1.736,0.9997,1.0,0.8969,0.2999,0.3,0.3588,9988.9677,1.584
113.502,2,RETURN_HOME,4.9834,0.9475,-1.995,-1.1303,-0.4732,-2.9301,-1.3303,-0.2732,1.3581,0.0,0.0,5.0726,12.975394248962402,1.840153694152832,-103.47,0,1,180,2.382,0.9999,1.0,0.9053,0.3,0.3,0.3621,9989.8524,1.5972
113.551,2,RETURN_HOME,4.9358,0.9299,-1.9955,-1.147,-0.459,-2.9327,-1.347,-0.359,1.394,0.0,0.0,5.0227,12.995584487915039,1.8549829721450806,-103.47,0,1,180,1.835,0.9972,1.0,0.9268,0.2992,0.3,0.3707,9990.8265,1.63
113.601,2,RETURN_HOME,4.8783,0.9093,-1.9961,-1.167,-0.4425,-2.9357,-1.367,-0.3425,1.4093,0.0,0.0,4.9623,13.047118186950684,1.8864083290100098,-101.72,0,1,180,1.749,0.9981,1.0,0.9378,0.2994,0.3,0.3751,9992.0485,1.6579
113.651,2,RETURN_HOME,4.8198,0.8896,-1.9942,-1.1873,-0.4266,-2.9387,-1.3873,-0.3266,1.4252,0.0,0.0,4.9012,13.072775840759277,1.8992687463760376,-101.47,0,1,180,1.726,0.9988,1.0,0.949,0.2996,0.3,0.3796,9993.2839,1.6685
113.701,2,RETURN_HOME,4.7702,0.8737,-1.991,-1.2043,-0.4154,-2.9412,-1.4043,-0.3154,1.4392,0.0,0.0,4.8496,13.129044532775879,1.9273563623428345,-102.47,0,1,180,1.549,0.9992,1.0,0.9587,0.2998,0.3,0.3835,9994.3176,1.6929
113.751,2,RETURN_HOME,4.7102,0.855,-1.9879,-1.2244,-0.4044,-2.9441,-1.4244,-0.3044,1.4566,0.0,0.0,4.7872,13.167070388793945,1.941321611404419,-102.47,0,1,180,1.797,0.9995,1.0,0.9706,0.2999,0.3,0.3882,9995.5481,1.7054
113.801,2,RETURN_HOME,4.6583,0.8386,-1.9832,-1.2418,-0.3971,-2.9465,-1.4418,-0.2971,1.4721,0.0,0.0,4.7331,13.197175979614258,1.9552427530288696,-101.22,0,1,180,1.735,0.9997,1.0,0.9811,0.2999,0.3,0.3924,9996.6004,1.7174
113.851,2,RETURN_HOME,4.6051,0.8219,-1.9777,-1.2594,-0.3909,-2.9487,-1.4594,-0.2909,1.4881,0.0,0.0,4.6779,13.22623348236084,1.9675195217132568,-102.72,0,1,180,1.685,0.9998,1.0,0.9919,0.2999,0.3,0.3967,9997.662,1.7294
113.901,2,RETURN_HOME,4.5409,0.8022,-1.9723,-1.2804,-0.3838,-2.9513,-1.4804,-0.1838,1.4917,0.0,0.0,4.6112,13.2843017578125,1.9941513538360596,-101.47,0,1,180,1.749,0.9987,1.0,0.9932,0.2996,0.3,0.3973,9997.291,1.7327
113.951,2,RETURN_HOME,4.4845,0.7855,-1.9698,-1.2987,-0.3779,-2.9534,-1.3987,-0.2779,1.4261,0.0,0.0,4.5527,13.311695098876953,2.0070881843566895,-100.22,0,1,180,1.678,0.9997,1.0,0.9505,0.2999,0.3,0.3802,9997.0038,1.7651
114.001,2,RETURN_HOME,4.4147,0.7652,-1.9687,-1.3214,-0.3707,-2.9558,-1.4,-0.2707,1.4259,0.0,0.0,4.4805,13.334836959838867,2.0184497833251953,-100.97,0,1,180,1.81,0.9998,1.0,0.9504,0.2999,0.3,0.3802,9997.7283,1.776
114.051,2,RETURN_HOME,4.3565,0.749,-1.9684,-1.3401,-0.3625,-2.9578,-1.4,-0.2625,1.4244,0.0,0.0,4.4204,13.381550788879395,2.043339967727661,-100.22,0,1,180,1.767,0.9999,1.0,0.9495,0.3,0.3,0.3798,9998.3128,1.7973
114.101,2,RETURN_HOME,4.288,0.7309,-1.9702,-1.3592,-0.3517,-2.9604,-1.4,-0.2517,1.4224,0.0,0.0,4.3498,13.348138809204102,2.0533688068389893,-102.22,0,1,180,1.746,1.0,1.0,0.9483,0.3,0.3,0.3793,9999.0101,1.8075
114.151,2,RETURN_HOME,4.2309,0.7165,-1.9722,-1.3724,-0.3428,-2.9625,-1.4,-0.2428,1.4209,0.0,0.0,4.2911,13.301703453063965,2.065518856048584,-99.97,0,1,180,1.823,1.0,1.0,0.9473,0.3,0.3,0.3789,9999.5905,1.818
114.201,2,RETURN_HOME,4.1736,0.7025,-1.9744,-1.3834,-0.3342,-2.9646,-1.4,-0.2342,1.4195,0.0,0.0,4.2323,13.204805374145508,2.087588310241699,-100.22,0,1,180,1.846,1.0,1.0,0.9463,0.3,0.3,0.3785,9999.6553,1.8399
114.251,2,RETURN_HOME,4.1083,0.6853,-1.9788,-1.3929,-0.3248,-2.9669,-1.4,-0.2248,1.4179,0.0,0.0,4.165,13.159322738647461,2.098653554916382,-99.97,0,1,180,1.692,1.0,1.0,0.9453,0.3,0.3,0.3781,9998.9944,1.8478
114.301,2,RETURN_HOME,4.054,0.6714,-1.9826,-1.3992,-0.3175,-2.9687,-1.4,-0.2175,1.4168,0.0,0.0,4.1092,13.113802909851074,2.1087253093719482,-100.47,0,1,180,1.654,1.0,1.0,0.9445,0.3,0.3,0.3778,9998.4443,1.8559
114.351,2,RETURN_HOME,3.9883,0.6552,-1.9869,-1.4057,-0.309,-2.9707,-1.4,-0.209,1.4155,0.0,0.0,4.0417,13.017963409423828,2.1305079460144043,-100.22,0,1,180,1.138,0.9999,1.0,0.9436,0.3,0.3,0.3774,9998.9379,1.8735
114.401,2,RETURN_HOME,3.9337,0.6431,-1.9932,-1.4107,-0.3013,-2.9722,-1.3,-0.2013,1.3155,0.0,0.0,3.986,12.97203254699707,2.140178918838501,-101.22,0,1,180,1.312,1.0,1.0,0.877,0.3,0.3,0.3508,9999.2981,1.8835
114.451,2,RETURN_HOME,3.8678,0.6289,-2.0,-1.4166,-0.292,-2.9738,-1.3,-0.192,1.3141,0.0,0.0,3.9186,12.928780555725098,2.1492295265197754,-100.47,0,1,180,1.319,0.9999,1.0,0.876,0.3,0.3,0.3504,9999.1961,1.8904
114.501,2,RETURN_HOME,3.8122,0.617,-2.0054,-1.4215,-0.2845,-2.9752,-1.3,-0.1845,1.313,0.0,0.0,3.8618,12.832609176635742,2.1685216426849365,-100.72,0,1,180,1.155,0.9998,1.0,0.8752,0.2999,0.3,0.3501,9998.7289,1.9081
114.551,2,RETURN_HOME,3.7556,0.6036,-2.0116,-1.4245,-0.2774,-2.9765,-1.4,-0.2774,1.4272,0.0,0.0,3.8038,12.78715991973877,2.1773223876953125,-100.22,0,1,180,1.104,0.9993,1.0,0.9509,0.2998,0.3,0.3803,9998.278,1.9353
114.601,2,RETURN_HOME,3.6876,0.5884,-2.0179,-1.4253,-0.2687,-2.978,-1.4,-0.2687,1.4256,0.0,0.0,3.7342,12.741438865661621,2.1862642765045166,-99.47,0,1,180,1.082,0.9995,1.0,0.9499,0.2999,0.3,0.38,9998.7241,1.9436
114.651,2,RETURN_HOME,3.6314,0.5765,-2.0233,-1.4233,-0.2608,-2.9792,-1.4,-0.2608,1.4241,0.0,0.0,3.6768,12.645236015319824,2.204796552658081,-100.47,0,1,180,1.118,0.9996,1.0,0.949,0.2999,0.3,0.3796,9998.9055,1.9602
114.7,2,RETURN_HOME,3.577,0.5661,-2.0311,-1.4214,-0.2537,-2.9804,-1.4,-0.2537,1.4228,0.0,0.0,3.6215,12.600383758544922,2.2123985290527344,-100.22,0,1,180,0.944,0.9998,1.0,0.9483,0.2999,0.3,0.3793,9998.7946,1.9653
114.751,2,RETURN_HOME,3.5224,0.556,-2.0379,-1.4209,-0.2486,-2.9815,-1.4,-0.2486,1.4219,0.0,0.0,3.566,12.556005477905273,2.2209877967834473,-99.97,0,1,180,1.052,0.9998,1.0,0.9478,0.2999,0.3,0.3791,9998.4388,1.9735
114.801,2,RETURN_HOME,3.4549,0.5454,-2.0435,-1.4229,-0.2439,-2.9826,-1.4,-0.2439,1.4211,0.0,0.0,3.4976,12.511021614074707,2.227583408355713,-101.22,0,1,180,1.142,0.9999,1.0,0.9473,0.3,0.3,0.3789,9998.8915,1.9813
114.85,2,RETURN_HOME,3.3959,0.5387,-2.0454,-1.4266,-0.2404,-2.9834,-1.4,-0.2404,1.4205,0.0,0.0,3.4384,12.417194366455078,2.2439544200897217,-99.22,0,1,180,1.043,0.9999,1.0,0.9469,0.3,0.3,0.3788,9999.3952,1.9959
114.9,2,RETURN_HOME,3.337,0.5317,-2.0468,-1.4308,-0.2377,-2.9841,-1.4,-0.2377,1.42,0.0,0.0,3.3791,12.372062683105469,2.2523086071014404,-98.47,0,1,180,1.028,0.9999,1.0,0.9466,0.3,0.3,0.3787,9999.4696,2.0027
114.951,2,RETURN_HOME,3.2657,0.5235,-2.0499,-1.4362,-0.2346,-2.9848,-1.4,-0.2346,1.4195,0.0,0.0,3.3074,12.327872276306152,2.259676694869995,-99.97,0,1,180,1.102,1.0,1.0,0.9463,0.3,0.3,0.3785,9998.8975,2.0089
115.0,2,RETURN_HOME,3.2053,0.5171,-2.0551,-1.4409,-0.2316,-2.9853,-1.3,-0.2316,1.3205,0.0,0.0,3.2467,12.22992992401123,2.2752625942230225,-98.72,0,1,180,0.963,0.9999,1.0,0.8802,0.3,0.3,0.3521,9998.8842,2.0252
115.051,2,RETURN_HOME,3.133,0.5092,-2.06,-1.4461,-0.2281,-2.9858,-1.3,-0.2281,1.3199,0.0,0.0,3.1741,12.185629844665527,2.2827107906341553,-99.22,0,1,180,1.157,0.9999,1.0,0.8798,0.3,0.3,0.3519,9999.4153,2.031
115.101,2,RETURN_HOME,3.0725,0.5027,-2.0641,-1.4504,-0.2252,-2.9863,-1.4,-0.2252,1.418,0.0,0.0,3.1134,12.140033721923828,2.2901031970977783,-98.97,0,1,180,1.195,1.0,1.0,0.9453,0.3,0.3,0.3781,9999.8129,2.0381
115.152,2,RETURN_HOME,3.0117,0.4965,-2.0686,-1.4524,-0.2218,-2.9866,-1.4,-0.2218,1.4175,0.0,0.0,3.0524,12.087493896484375,2.298344135284424,-100.72,0,1,180,1.492,1.0,1.0,0.945,0.3,0.3,0.378,9999.2297,2.0463
115.201,2,RETURN_HOME,2.9392,0.4887,-2.0729,-1.4512,-0.218,-2.9868,-1.2,-0.218,1.2196,0.0,0.0,2.9796,11.99549388885498,2.3137152194976807,-97.97,0,1,180,1.116,0.9999,1.0,0.813,0.3,0.3,0.3252,9999.0346,2.06
115.25,2,RETURN_HOME,2.8663,0.4808,-2.0757,-1.4508,-0.2141,-2.9868,-1.3,-0.2141,1.3175,0.0,0.0,2.9063,11.949345588684082,2.3205907344818115,-97.72,0,1,180,1.047,1.0,1.0,0.8783,0.3,0.3,0.3513,9999.7021,2.0646
115.301,2,RETURN_HOME,2.8055,0.4741,-2.0771,-1.4518,-0.211,-2.9868,-1.4,-0.211,1.4158,0.0,0.0,2.8453,11.89749813079834,2.3285634517669678,-98.97,0,1,180,1.28,0.9998,1.0,0.9437,0.3,0.3,0.3775,9999.3933,2.0717
115.351,2,RETURN_HOME,2.7451,0.4673,-2.0778,-1.4488,-0.2079,-2.9866,-1.4,-0.2079,1.4154,0.0,0.0,2.7846,11.807221412658691,2.3419973850250244,-99.47,0,1,180,1.081,0.9998,1.0,0.9434,0.2999,0.3,0.3773,9999.1633,2.0871
115.4,2,RETURN_HOME,2.6746,0.4587,-2.0782,-1.4423,-0.2048,-2.9861,-1.2,-0.2048,1.2173,0.0,0.0,2.7136,11.761454582214355,2.3495891094207764,-99.22,0,1,180,1.031,1.0,1.0,0.8116,0.3,0.3,0.3246,9999.3621,2.093
115.451,2,RETURN_HOME,2.6167,0.4513,-2.0781,-1.4382,-0.2025,-2.9855,-1.2,-0.2025,1.217,0.0,0.0,2.6553,11.711097717285156,2.357544422149658,-99.72,0,1,180,1.084,1.0,1.0,0.8113,0.3,0.3,0.3245,9999.4767,2.1008
115.5,2,RETURN_HOME,2.559,0.444,-2.0775,-1.4373,-0.2005,-2.9848,-1.3,-0.2005,1.3154,0.0,0.0,2.5972,11.620155334472656,2.371250867843628,-98.97,0,1,180,1.037,0.9998,1.0,0.8768,0.2999,0.3,0.3507,9999.2209,2.1132
115.551,2,RETURN_HOME,2.4914,0.4355,-2.0794,-1.4329,-0.1976,-2.9839,-1.4,-0.1976,1.4139,0.0,0.0,2.5292,11.575273513793945,2.3784873485565186,-99.47,0,1,180,1.101,0.9995,1.0,0.9421,0.2998,0.3,0.3768,9999.0653,2.1196
115.601,2,RETURN_HOME,2.4358,0.4286,-2.0816,-1.4264,-0.195,-2.9829,-1.2,-0.195,1.2157,0.0,0.0,2.4733,11.523663520812988,2.386324167251587,-97.72,0,1,180,1.069,0.9999,1.0,0.8104,0.3,0.3,0.3242,9999.189,2.1252
115.651,2,RETURN_HOME,2.3693,0.4203,-2.0834,-1.4184,-0.1921,-2.9816,-1.2,-0.1921,1.2153,0.0,0.0,2.4063,11.43600082397461,2.3989226818084717,-99.72,0,1,180,1.041,0.9999,1.0,0.8101,0.3,0.3,0.324,9999.2418,2.1412
115.7,2,RETURN_HOME,2.3029,0.413,-2.0845,-1.4151,-0.1894,-2.9803,-1.4,-0.2894,1.4296,0.0,0.0,2.3396,11.390729904174805,2.4062180519104004,-99.47,0,1,180,1.008,0.9997,1.0,0.9527,0.2999,0.3,0.3811,9999.1255,2.1666
115.751,2,RETURN_HOME,2.2476,0.4069,-2.0848,-1.4109,-0.187,-2.9792,-1.4,-0.287,1.4291,0.0,0.0,2.2841,11.340973854064941,2.414424419403076,-99.72,0,1,180,1.062,0.9997,1.0,0.9525,0.2999,0.3,0.381,9999.4005,2.1719
115.801,2,RETURN_HOME,2.1924,0.4008,-2.0846,-1.4038,-0.1841,-2.9781,-1.4,-0.2841,1.4285,0.0,0.0,2.2287,11.252265930175781,2.4255096912384033,-100.47,0,1,180,1.112,0.9998,1.0,0.9522,0.2999,0.3,0.3809,9999.2101,2.185
115.851,2,RETURN_HOME,2.1252,0.3911,-2.0842,-1.3987,-0.1843,-2.9767,-1.3,-0.2843,1.3307,0.0,0.0,2.1609,11.207518577575684,2.433350086212158,-100.22,0,1,180,1.587,0.9994,1.0,0.8867,0.2998,0.3,0.3547,9999.0491,2.1936
115.901,2,RETURN_HOME,2.0694,0.383,-2.0833,-1.3978,-0.1864,-2.9754,-1.3,-0.2864,1.3312,0.0,0.0,2.1045,11.157781600952148,2.441370725631714,-101.22,0,1,180,1.594,0.9994,1.0,0.8869,0.2998,0.3,0.3548,9999.0719,2.2001
