t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
186.652,3,RETURN_HOME,4.5886,11.3895,-1.9648,1.1547,-0.9763,-1.8952,0.9547,-1.0763,1.4388,0.0,0.0,12.2791,6.061708927154541,2.907602310180664,-35.16,0,1,180,2.027,0.4459,1.0,0.4796,0.1338,0.3,0.1918,0.6256,1.186
186.701,3,RETURN_HOME,4.6431,11.3442,-1.9705,1.1412,-0.9936,-1.9013,0.9412,-1.0936,1.4428,0.0,0.0,12.2576,6.045714855194092,2.9198129177093506,-35.91,0,1,180,1.817,0.4544,1.0,0.4809,0.1363,0.3,0.1924,0.6287,1.1819
186.752,3,RETURN_HOME,4.6882,11.3046,-1.9748,1.1299,-1.0067,-1.9064,0.9299,-1.1067,1.4455,0.0,0.0,12.2382,6.033647060394287,2.9343183040618896,-36.41,0,1,180,1.91,0.4608,1.0,0.4818,0.1382,0.3,0.1927,0.631,1.1746
186.801,3,RETURN_HOME,4.7417,11.2564,-1.9797,1.1163,-1.0209,-1.9123,0.9163,-1.1209,1.4477,0.0,0.0,12.2144,6.00419807434082,2.9570720195770264,-37.91,0,1,180,1.768,0.4678,1.0,0.4826,0.1403,0.3,0.193,0.6334,1.1446
186.852,3,RETURN_HOME,4.7853,11.2157,-1.9819,1.1044,-1.0319,-1.9171,0.9044,-1.1319,1.4489,0.0,0.0,12.1938,5.989068984985352,2.9703221321105957,-38.66,0,1,180,2.09,0.4736,1.0,0.483,0.1421,0.3,0.1932,0.6353,1.1402
186.901,3,RETURN_HOME,4.8359,11.1662,-1.9816,1.0895,-1.0448,-1.9229,0.8895,-1.1448,1.4498,0.0,0.0,12.1684,5.9765706062316895,2.9860763549804688,-39.16,0,1,180,1.809,0.4808,1.0,0.4833,0.1442,0.3,0.1933,0.6375,1.145
186.952,3,RETURN_HOME,4.8778,11.1244,-1.9817,1.0771,-1.0557,-1.9276,0.8771,-1.1557,1.4508,0.0,0.0,12.1468,5.948350429534912,3.0174810886383057,-40.66,0,1,180,2.046,0.4867,1.0,0.4836,0.146,0.3,0.1934,0.6395,1.1204
187.001,3,RETURN_HOME,4.927,11.0747,-1.9818,1.0624,-1.0682,-1.9334,0.8624,-1.1682,1.4521,0.0,0.0,12.1213,5.935863494873047,3.031848907470703,-41.41,0,1,180,1.786,0.4936,1.0,0.484,0.1481,0.3,0.1936,0.6417,1.1245
187.051,3,RETURN_HOME,4.9754,11.0253,-1.9817,1.048,-1.0805,-1.9391,0.848,-1.1805,1.4535,0.0,0.0,12.0959,5.922003269195557,3.0439202785491943,-41.91,0,1,180,1.801,0.5003,1.0,0.4848,0.1501,0.3,0.1939,0.644,1.1272
187.101,3,RETURN_HOME,5.0074,10.9918,-1.9819,1.0384,-1.0889,-1.9428,0.8384,-1.1889,1.4548,0.0,0.0,12.0787,5.893166542053223,3.076969861984253,-43.16,0,1,180,1.702,0.5048,1.0,0.4896,0.1514,0.3,0.1958,0.6473,1.0974
187.151,3,RETURN_HOME,5.0478,10.9493,-1.9819,1.0268,-1.0997,-1.9475,0.8268,-1.1997,1.457,0.0,0.0,12.0568,5.878305435180664,3.0897440910339355,-43.92,0,1,180,1.737,0.5102,1.0,0.4956,0.1531,0.3,0.1982,0.6513,1.0966
187.202,3,RETURN_HOME,5.0962,10.8974,-1.982,1.013,-1.113,-1.953,0.813,-1.213,1.4603,0.0,0.0,12.0301,5.865773677825928,3.1101741790771484,-44.42,0,1,180,1.9,0.5166,1.0,0.5029,0.155,0.3,0.2012,0.6562,1.0993
187.252,3,RETURN_HOME,5.1361,10.8535,-1.9824,1.0014,-1.1243,-1.9575,0.8014,-1.2243,1.4633,0.0,0.0,12.0074,5.852304458618164,3.122781276702881,-45.17,0,1,180,1.948,0.522,1.0,0.5092,0.1566,0.3,0.2037,0.6603,1.0997
187.302,3,RETURN_HOME,5.1816,10.7981,-1.984,0.9864,-1.1387,-1.9628,0.7864,-1.2387,1.4673,0.0,0.0,11.977,5.8214802742004395,3.158450126647949,-46.42,0,1,180,2.106,0.5292,1.0,0.5177,0.1588,0.3,0.2071,0.6659,1.0838
187.352,3,RETURN_HOME,5.2186,10.7507,-1.9857,0.9735,-1.1511,-1.9673,0.7735,-1.2511,1.4709,0.0,0.0,11.9503,5.8093366622924805,3.17794132232666,-46.92,0,1,180,1.988,0.5356,1.0,0.5252,0.1607,0.3,0.2101,0.6707,1.0862
187.401,3,RETURN_HOME,5.2626,10.6934,-1.9879,0.9581,-1.1658,-1.9726,0.7581,-1.2658,1.4754,0.0,0.0,11.9182,5.79288387298584,3.1935906410217285,-47.67,0,1,180,1.787,0.5429,1.0,0.534,0.1629,0.3,0.2136,0.6764,1.0959
187.451,3,RETURN_HOME,5.2974,10.6466,-1.9907,0.9449,-1.1772,-1.9769,0.7449,-1.1772,1.3931,0.0,0.0,11.8918,5.763981819152832,3.2300236225128174,-48.92,0,1,180,1.692,0.5183,1.0,0.4814,0.1555,0.3,0.1926,0.6481,1.077
187.501,3,RETURN_HOME,5.3318,10.5998,-1.9934,0.9318,-1.1885,-1.9812,0.7318,-1.1885,1.3957,0.0,0.0,11.8652,5.74971342086792,3.252798080444336,-49.42,0,1,180,1.718,0.5251,1.0,0.4886,0.1575,0.3,0.1954,0.653,1.0843
187.551,3,RETURN_HOME,5.3661,10.5524,-1.996,0.9188,-1.2001,-1.9854,0.7188,-1.2001,1.3989,0.0,0.0,11.8384,5.735858917236328,3.2687690258026123,-49.92,0,1,180,1.721,0.5318,1.0,0.4959,0.1595,0.3,0.1984,0.6579,1.0919
187.601,3,RETURN_HOME,5.3996,10.5042,-1.9993,0.9055,-1.2098,-1.9898,0.7055,-1.2098,1.4005,0.0,0.0,11.8108,5.721906661987305,3.287841320037842,-50.67,0,1,180,1.707,0.538,1.0,0.5023,0.1614,0.3,0.2009,0.6623,1.0979
187.651,3,RETURN_HOME,5.4328,10.4557,-2.0025,0.8924,-1.2178,-1.9942,0.6924,-1.2178,1.4009,0.0,0.0,11.7829,5.701571464538574,3.3300716876983643,-51.67,0,1,180,1.563,0.5435,1.0,0.5076,0.1631,0.3,0.203,0.6661,1.0875
187.701,3,RETURN_HOME,5.4723,10.397,-2.006,0.8768,-1.2256,-1.9997,0.6768,-1.2256,1.4001,0.0,0.0,11.7492,5.691421985626221,3.347907066345215,-52.17,0,1,180,1.706,0.5495,1.0,0.5129,0.1648,0.3,0.2051,0.67,1.0982
187.752,3,RETURN_HOME,5.5101,10.339,-2.0127,0.8604,-1.2324,-2.0052,0.6604,-1.3324,1.4871,0.0,0.0,11.7156,5.688849449157715,3.365840196609497,-52.92,0,1,180,2.015,0.5819,1.0,0.5768,0.1746,0.3,0.2307,0.7053,1.1094
187.801,3,RETURN_HOME,5.5412,10.2905,-2.0182,0.8467,-1.2375,-2.0098,0.6467,-1.2375,1.3963,0.0,0.0,11.6875,5.686388969421387,3.3565051555633545,114.23,0,1,180,1.769,0.5608,1.0,0.522,0.1682,0.3,0.2088,0.677,1.1037
187.851,3,RETURN_HOME,5.5782,10.2318,-2.024,0.8304,-1.2439,-2.0153,0.6304,-1.3439,1.4844,0.0,0.0,11.6536,5.691140174865723,3.3297927379608154,113.98,0,1,180,1.711,0.5916,1.0,0.5855,0.1775,0.3,0.2342,0.7117,1.1152
187.901,3,RETURN_HOME,5.6112,10.18,-2.0256,0.818,-1.252,-2.0199,0.618,-1.352,1.4865,0.0,0.0,11.624,5.700056076049805,3.2987618446350098,113.73,0,1,180,1.746,0.5958,1.0,0.5905,0.1787,0.3,0.2362,0.7149,1.1181
187.952,3,RETURN_HOME,5.6438,10.1281,-2.027,0.8057,-1.2596,-2.0245,0.6057,-1.3596,1.4884,0.0,0.0,11.5944,5.747279644012451,3.244750499725342,114.73,0,1,180,1.781,0.5998,1.0,0.5952,0.1799,0.3,0.2381,0.718,1.1113
188.001,3,RETURN_HOME,5.6824,10.0657,-2.0286,0.791,-1.2707,-2.0299,0.591,-1.3707,1.4927,0.0,0.0,11.5589,5.824915409088135,3.2176716327667236,116.48,0,1,180,1.577,0.605,1.0,0.602,0.1815,0.3,0.2408,0.7223,1.1232
188.052,3,RETURN_HOME,5.715,10.0135,-2.0309,0.7791,-1.2812,-2.0345,0.5791,-1.3812,1.4977,0.0,0.0,11.5296,7.202323913574219,3.1882171630859375,117.73,0,1,180,1.946,0.6093,1.0,0.6083,0.1828,0.3,0.2433,0.7261,1.1264
188.102,3,RETURN_HOME,5.747,9.9611,-2.0328,0.7671,-1.2925,-2.039,0.5671,-1.2925,1.4115,0.0,0.0,11.5001,7.168460845947266,3.1631648540496826,117.23,0,1,180,2.264,0.5924,1.0,0.5574,0.1777,0.3,0.223,0.7007,1.136
188.152,3,RETURN_HOME,5.7784,9.9083,-2.0343,0.755,-1.3044,-2.0436,0.555,-1.3,1.4135,0.0,0.0,11.4701,7.101759433746338,3.1111443042755127,117.48,0,1,180,1.685,0.5967,1.0,0.5623,0.179,0.3,0.2249,0.7039,1.1332
188.201,3,RETURN_HOME,5.8152,9.8432,-2.0365,0.7402,-1.3196,-2.0491,0.5402,-1.3,1.4078,0.0,0.0,11.4326,7.063340663909912,3.0836994647979736,117.48,0,1,180,1.749,0.5999,1.0,0.563,0.18,0.3,0.2252,0.7052,1.1437
188.251,3,RETURN_HOME,5.8452,9.7887,-2.0379,0.7279,-1.3301,-2.0536,0.5279,-1.4,1.4962,0.0,0.0,11.4011,7.0278167724609375,3.0587072372436523,116.73,0,1,180,1.659,0.6225,1.0,0.6209,0.1867,0.3,0.2484,0.7351,1.1453
188.301,3,RETURN_HOME,5.8746,9.7343,-2.0392,0.7156,-1.3384,-2.0582,0.5156,-1.4,1.4919,0.0,0.0,11.3696,6.990706443786621,3.0342941284179688,117.73,0,1,180,1.668,0.6249,1.0,0.6215,0.1875,0.3,0.2486,0.7361,1.1527
188.352,3,RETURN_HOME,5.9032,9.681,-2.041,0.7032,-1.3439,-2.0628,0.5032,-1.4,1.4877,0.0,0.0,11.3389,6.9145307540893555,2.983947515487671,118.23,0,1,180,2.132,0.6274,1.0,0.6222,0.1882,0.3,0.2489,0.7371,1.1536
188.401,3,RETURN_HOME,5.9313,9.6275,-2.0425,0.6905,-1.3498,-2.0676,0.4905,-1.4,1.4834,0.0,0.0,11.3079,6.878143310546875,2.959972858428955,118.73,0,1,180,1.641,0.6301,1.0,0.6231,0.189,0.3,0.2492,0.7383,1.1643
188.451,3,RETURN_HOME,5.9639,9.5623,-2.0454,0.6746,-1.3583,-2.0733,0.4746,-1.4,1.4783,0.0,0.0,11.2697,6.842728137969971,2.937499523162842,118.23,0,1,180,1.86,0.6337,1.0,0.6245,0.1901,0.3,0.2498,0.7399,1.1803
188.501,3,RETURN_HOME,5.9882,9.5059,-2.0528,0.6603,-1.3667,-2.0781,0.4603,-1.4,1.4737,0.0,0.0,11.2347,6.76860237121582,2.890270709991455,117.23,0,1,180,1.772,0.6373,1.0,0.6261,0.1912,0.3,0.2505,0.7416,1.1896
188.551,3,RETURN_HOME,6.017,9.438,-2.0603,0.6434,-1.3772,-2.0839,0.4434,-1.4,1.4686,0.0,0.0,11.1928,6.731673240661621,2.8670754432678223,117.73,0,1,180,1.845,0.6415,1.0,0.6281,0.1925,0.3,0.2512,0.7437,1.2109
188.601,3,RETURN_HOME,6.0403,9.3822,-2.0649,0.6296,-1.3856,-2.0887,0.4296,-1.4,1.4644,0.0,0.0,11.1584,6.695575714111328,2.845679521560669,119.74,0,1,180,1.769,0.645,1.0,0.6297,0.1935,0.3,0.2519,0.7454,1.2265
188.651,3,RETURN_HOME,6.0616,9.3297,-2.0665,0.6157,-1.3923,-2.0936,0.4157,-1.4,1.4604,0.0,0.0,11.1259,6.66008996963501,2.824763774871826,118.99,0,1,180,1.665,0.6488,1.0,0.6317,0.1946,0.3,0.2527,0.7473,1.241
188.701,3,RETURN_HOME,6.0828,9.2766,-2.0675,0.6019,-1.3987,-2.0986,0.4019,-1.4,1.4566,0.0,0.0,11.093,6.579823017120361,2.7806999683380127,120.74,0,1,180,1.611,0.6525,1.0,0.6336,0.1957,0.3,0.2534,0.7492,1.2529
188.751,3,RETURN_HOME,6.1039,9.2232,-2.0674,0.5883,-1.4047,-2.1034,0.3883,-1.4,1.4529,0.0,0.0,11.0601,6.541873931884766,2.759765863418579,120.99,0,1,180,1.009,0.6561,1.0,0.6355,0.1968,0.3,0.2542,0.751,1.2695
188.8,3,RETURN_HOME,6.1291,9.1598,-2.0639,0.572,-1.4106,-2.1092,0.372,-1.4,1.4486,0.0,0.0,11.0212,6.504540920257568,2.73978328704834,120.49,0,1,180,1.033,0.6604,1.0,0.6378,0.1981,0.3,0.2551,0.7532,1.2911
188.852,3,RETURN_HOME,6.1498,9.1063,-2.0611,0.5583,-1.4153,-2.1141,0.3583,-1.4,1.4451,0.0,0.0,10.9884,6.424559593200684,2.6984963417053223,121.49,0,1,180,1.592,0.6641,1.0,0.6398,0.1992,0.3,0.2559,0.7551,1.3043
188.901,3,RETURN_HOME,6.1703,9.0524,-2.0583,0.5447,-1.4199,-2.1189,0.3447,-1.4,1.4418,0.0,0.0,10.9553,6.385326862335205,2.680135726928711,119.74,0,1,180,1.165,0.6677,1.0,0.6418,0.2003,0.3,0.2567,0.757,1.3221
188.951,3,RETURN_HOME,6.1945,8.9879,-2.055,0.5285,-1.4249,-2.1246,0.3285,-1.4,1.438,0.0,0.0,10.9158,6.347724914550781,2.6618168354034424,122.24,0,1,180,1.074,0.672,1.0,0.6442,0.2016,0.3,0.2577,0.7593,1.3459
189.001,3,RETURN_HOME,6.2144,8.9336,-2.0524,0.5149,-1.4289,-2.1294,0.3149,-1.4,1.435,0.0,0.0,10.8824,6.304247856140137,2.6413111686706543,120.74,0,1,180,1.294,0.6756,1.0,0.6463,0.2027,0.3,0.2585,0.7612,1.3647
189.052,3,RETURN_HOME,6.2345,8.8787,-2.0507,0.5015,-1.4329,-2.1341,0.3015,-1.4,1.4321,0.0,0.0,10.849,6.226839542388916,2.605468988418579,122.74,0,1,180,1.429,0.6791,1.0,0.6483,0.2037,0.3,0.2593,0.7631,1.3796
189.101,3,RETURN_HOME,6.2614,8.8123,-2.0524,0.4869,-1.4374,-2.1398,0.2869,-1.4,1.4291,0.0,0.0,10.8103,6.185467720031738,2.5888304710388184,120.99,0,1,180,1.041,0.6823,1.0,0.6501,0.2047,0.3,0.26,0.7647,1.4009
189.151,3,RETURN_HOME,6.283,8.7565,-2.0534,0.4745,-1.441,-2.1445,0.2745,-1.4,1.4266,0.0,0.0,10.7774,6.142670154571533,2.5696167945861816,121.49,0,1,180,1.204,0.6852,1.0,0.6517,0.2055,0.3,0.2607,0.7662,1.4166
189.201,3,RETURN_HOME,6.3044,8.7002,-2.054,0.462,-1.4445,-2.1492,0.262,-1.4,1.4243,0.0,0.0,10.7442,6.061990737915039,2.5364370346069336,122.74,0,1,180,1.098,0.688,1.0,0.6533,0.2064,0.3,0.2613,0.7677,1.4321
189.252,3,RETURN_HOME,6.33,8.632,-2.054,0.447,-1.4485,-2.1547,0.247,-1.4,1.4216,0.0,0.0,10.7042,6.023315906524658,2.520921468734741,123.24,0,1,180,1.551,0.6914,1.0,0.6553,0.2074,0.3,0.2621,0.7695,1.4531
189.301,3,RETURN_HOME,6.3504,8.5748,-2.0538,0.4341,-1.4516,-2.1592,0.2341,-1.4,1.4194,0.0,0.0,10.6703,5.9781694412231445,2.5041136741638184,121.99,0,1,180,1.066,0.6944,1.0,0.6571,0.2083,0.3,0.2629,0.7712,1.4621
189.351,3,RETURN_HOME,6.3704,8.5179,-2.0529,0.4213,-1.4543,-2.1638,0.2213,-1.4,1.4174,0.0,0.0,10.6366,5.93740701675415,2.489274263381958,122.24,0,1,180,1.08,0.6975,1.0,0.6591,0.2093,0.3,0.2636,0.7729,1.4158
189.401,3,RETURN_HOME,6.3902,8.4614,-2.0514,0.4084,-1.4566,-2.1684,0.2084,-1.4,1.4154,0.0,0.0,10.6033,5.855438709259033,2.4589133262634277,123.74,0,1,180,1.035,0.7005,1.0,0.6611,0.2102,0.3,0.2644,0.7746,1.3363
189.451,3,RETURN_HOME,6.4091,8.4046,-2.0499,0.3953,-1.4588,-2.1731,0.1953,-1.4,1.4136,0.0,0.0,10.5694,5.807922840118408,2.44441556930542,124.49,0,1,180,1.17,0.7038,1.0,0.6632,0.2111,0.3,0.2653,0.7764,1.2847
189.501,3,RETURN_HOME,6.4283,8.3366,-2.0479,0.3784,-1.461,-2.1786,0.1784,-1.4,1.4113,0.0,0.0,10.5272,5.768024444580078,2.429669141769409,125.49,0,1,180,1.258,0.7084,1.0,0.6665,0.2125,0.3,0.2666,0.7791,1.2323
189.551,3,RETURN_HOME,6.4418,8.2801,-2.0462,0.3636,-1.4626,-2.1832,0.1636,-1.4,1.4095,0.0,0.0,10.4908,5.72687292098999,2.417682647705078,123.49,0,1,180,1.095,0.7127,1.0,0.6697,0.2138,0.3,0.2679,0.7817,1.1833
189.6,3,RETURN_HOME,6.455,8.2233,-2.0445,0.3487,-1.4641,-2.1877,0.1487,-1.4,1.4079,0.0,0.0,10.4541,5.6403422355651855,2.389336585998535,124.99,0,1,180,1.107,0.717,1.0,0.6729,0.2151,0.3,0.2692,0.7843,1.0953
189.651,3,RETURN_HOME,6.4706,8.1547,-2.0432,0.3314,-1.4657,-2.1932,0.1314,-1.4,1.4062,0.0,0.0,10.41,5.597367763519287,2.378915548324585,124.24,0,1,180,1.112,0.7218,1.0,0.6767,0.2166,0.3,0.2707,0.7872,1.0423
189.701,3,RETURN_HOME,6.4859,8.0857,-2.0424,0.3145,-1.4672,-2.1987,0.1145,-1.3,1.305,0.0,0.0,10.3656,5.5130615234375,2.3561103343963623,124.99,0,1,180,1.062,0.7221,1.0,0.6283,0.2166,0.3,0.2513,0.768,1.1574
189.751,3,RETURN_HOME,6.4981,8.028,-2.0417,0.3004,-1.4685,-2.2033,0.1004,-1.3,1.3039,0.0,0.0,10.3283,5.465842247009277,2.3431432247161865,125.99,0,1,180,1.145,0.7265,1.0,0.6315,0.218,0.3,0.2526,0.7706,1.1041
189.8,3,RETURN_HOME,6.5116,7.9694,-2.038,0.2869,-1.4707,-2.2078,0.0869,-1.3,1.3029,0.0,0.0,10.2913,5.422342777252197,2.332254409790039,125.49,0,1,180,1.026,0.7305,1.0,0.6345,0.2191,0.3,0.2538,0.7729,1.0515
189.851,3,RETURN_HOME,6.5255,7.9102,-2.0329,0.2739,-1.4713,-2.2123,0.0739,-1.3,1.3021,0.0,0.0,10.2544,5.38055944442749,2.3231818675994873,124.24,0,1,180,1.191,0.734,1.0,0.6372,0.2202,0.3,0.2549,0.7751,1.0013
189.901,3,RETURN_HOME,6.541,7.8393,-2.0274,0.258,-1.4694,-2.2177,0.058,-1.3,1.3013,0.0,0.0,10.2098,5.2893967628479,2.301044464111328,125.99,0,1,180,1.151,0.7385,1.0,0.6407,0.2216,0.3,0.2563,0.7778,0.9072
189.951,3,RETURN_HOME,6.5527,7.78,-2.0205,0.2444,-1.4664,-2.2222,0.0444,-1.3,1.3008,0.0,0.0,10.1718,5.247170925140381,2.2932910919189453,124.99,0,1,180,1.111,0.7424,1.0,0.6438,0.2227,0.3,0.2575,0.7803,0.8562
190.001,3,RETURN_HOME,6.5634,7.7209,-2.0137,0.2303,-1.4624,-2.2268,0.0303,-1.2,1.2004,0.0,0.0,10.1337,5.205298900604248,2.2850167751312256,127.24,0,1,180,1.095,0.7453,1.0,0.5964,0.2236,0.3,0.2386,0.7622,1.0186
190.051,3,RETURN_HOME,6.5754,7.6502,-2.0067,0.2129,-1.4571,-2.2322,0.0129,-1.2,1.2001,0.0,0.0,10.0877,5.113479137420654,2.2670459747314453,127.99,0,1,180,1.314,0.7513,1.0,0.6011,0.2254,0.3,0.2404,0.7658,0.917
190.101,3,RETURN_HOME,6.586,7.5932,-2.0004,0.1987,-1.4511,-2.2367,-0.0013,-1.2,1.2,0.0,0.0,10.0514,5.0699143409729,2.260216236114502,128.24,0,1,180,1.059,0.7562,1.0,0.6049,0.2268,0.3,0.242,0.7688,0.8627
190.152,3,RETURN_HOME,6.596,7.5366,-1.9947,0.1845,-1.4431,-2.2412,-0.0155,-1.2,1.2001,0.0,0.0,10.0154,5.030040740966797,2.2533960342407227,128.49,0,1,180,1.535,0.7609,1.0,0.6088,0.2283,0.3,0.2435,0.7718,0.8067
190.2,3,RETURN_HOME,6.6069,7.469,-1.989,0.1672,-1.4317,-2.2466,0.0672,-1.2,1.2019,0.0,0.0,9.9718,4.940148830413818,2.2393176555633545,126.99,0,1,180,1.075,0.7108,1.0,0.5695,0.2132,0.3,0.2278,0.741,0.9042
190.251,3,RETURN_HOME,6.6165,7.4116,-1.9808,0.1531,-1.4215,-2.2512,0.0531,-1.2,1.2012,0.0,0.0,9.9353,4.898289680480957,2.233785629272461,128.24,0,1,180,1.4,0.7158,1.0,0.5732,0.2147,0.3,0.2293,0.744,0.8333
190.301,3,RETURN_HOME,6.6272,7.343,-1.9715,0.1358,-1.4091,-2.2568,0.0358,-1.2,1.2005,0.0,0.0,9.8914,4.855503082275391,2.228334426879883,129.75,0,1,180,1.099,0.722,1.0,0.5779,0.2166,0.3,0.2312,0.7478,0.7566
190.352,3,RETURN_HOME,6.6351,7.2864,-1.9651,0.123,-1.3988,-2.2617,-0.077,-1.1,1.1027,0.0,0.0,9.8547,4.817471027374268,2.223710060119629,128.99,0,1,180,1.755,0.7846,1.0,0.5768,0.2354,0.3,0.2307,0.7661,0.7224
190.401,3,RETURN_HOME,6.6394,7.2319,-1.9604,0.1108,-1.3881,-2.2665,-0.0892,-1.1,1.1036,0.0,0.0,9.8174,4.729055404663086,2.211430549621582,129.49,0,1,180,1.614,0.7889,1.0,0.5804,0.2367,0.3,0.2322,0.7688,0.6233
190.451,3,RETURN_HOME,6.6433,7.1777,-1.9567,0.1003,-1.3786,-2.2711,0.0003,-1.1,1.1,0.0,0.0,9.7802,4.688012599945068,2.2084665298461914,129.75,0,1,180,1.702,0.7337,1.0,0.538,0.2201,0.3,0.2152,0.7353,0.7546
190.501,3,RETURN_HOME,6.6474,7.113,-1.9537,0.0866,-1.3664,-2.2765,-0.0134,-1.1,1.1001,0.0,0.0,9.7356,4.6470255851745605,2.2051596641540527,130.5,0,1,180,1.82,0.7388,1.0,0.5419,0.2217,0.3,0.2167,0.7384,0.7034
190.551,3,RETURN_HOME,6.6516,7.0602,-1.9537,0.0745,-1.3549,-2.2811,-0.0255,-1.1,1.1003,0.0,0.0,9.7001,4.5621747970581055,2.197564125061035,130.75,0,1,180,1.711,0.7435,1.0,0.5454,0.2231,0.3,0.2182,0.7412,0.6156
190.601,3,RETURN_HOME,6.6559,6.9973,-1.9543,0.0608,-1.3399,-2.2869,0.1608,-1.3,1.3099,0.0,0.0,9.6573,4.522706031799316,2.1942718029022217,131.25,0,1,180,1.88,0.6345,1.0,0.5541,0.1903,0.3,0.2216,0.712,0.9363
190.652,3,RETURN_HOME,6.6588,6.9354,-1.956,0.0476,-1.3239,-2.2926,0.1476,-1.3,1.3084,0.0,0.0,9.6145,4.482339859008789,2.192909002304077,133.0,0,1,180,1.849,0.6386,1.0,0.557,0.1916,0.3,0.2228,0.7144,0.9067
190.702,3,RETURN_HOME,6.6595,6.895,-1.9578,0.0389,-1.3128,-2.2966,0.1389,-1.3,1.3074,0.0,0.0,9.5859,4.398355007171631,2.186678886413574,130.75,0,1,180,1.788,0.6414,1.0,0.559,0.1924,0.3,0.2236,0.716,0.8685
190.751,3,RETURN_HOME,6.6602,6.8346,-1.9607,0.0302,-1.3008,-2.3029,0.1302,-1.3,1.3065,0.0,0.0,9.5431,4.359344482421875,2.1864240169525146,131.75,0,1,180,1.621,0.6431,1.0,0.5601,0.1929,0.3,0.224,0.717,0.8562
190.801,3,RETURN_HOME,6.6607,6.7844,-1.9642,0.0272,-1.2958,-2.3079,0.1272,-1.2958,1.302,0.0,0.0,9.5075,4.3202667236328125,2.1830074787139893,132.75,0,1,180,1.709,0.6417,1.0,0.557,0.1925,0.3,0.2228,0.7153,0.8572
190.852,3,RETURN_HOME,6.6611,6.7239,-1.9726,0.0274,-1.2945,-2.3136,0.1274,-1.2945,1.3007,0.0,0.0,9.4647,4.276461601257324,2.1816649436950684,132.5,0,1,180,2.171,0.6381,1.0,0.5533,0.1914,0.3,0.2213,0.7128,0.8681
190.902,3,RETURN_HOME,6.6614,6.6835,-1.9777,0.0291,-1.296,-2.3171,0.0291,-1.096,1.0963,0.0,0.0,9.4363,4.19899320602417,2.1787960529327393,132.25,0,1,180,2.184,0.6893,1.0,0.5038,0.2068,0.3,0.2015,0.7083,0.6243
190.952,3,RETURN_HOME,6.6618,6.6225,-1.9849,0.0331,-1.3005,-2.322,0.0331,-1.1,1.1005,0.0,0.0,9.3934,4.160955905914307,2.1766207218170166,132.5,0,1,180,1.9,0.6833,1.0,0.5013,0.205,0.3,0.2005,0.7055,0.6121
191.002,3,RETURN_HOME,6.6607,6.5607,-1.9925,0.0373,-1.3063,-2.3263,0.0373,-1.1,1.1006,0.0,0.0,9.3492,4.1114349365234375,2.1748788356781006,132.5,0,1,180,2.436,0.6772,1.0,0.4969,0.2032,0.3,0.1988,0.7019,0.606
191.052,3,RETURN_HOME,6.6603,6.5089,-1.9981,0.0391,-1.3073,-2.3295,0.2391,-1.4,1.4203,0.0,0.0,9.3126,4.028451919555664,2.1714296340942383,133.5,0,1,180,2.288,0.5686,1.0,0.5383,0.1706,0.3,0.2153,0.6859,1.0256
191.102,3,RETURN_HOME,6.6605,6.457,-2.0035,0.0389,-1.3041,-2.3328,0.2389,-1.4,1.4202,0.0,0.0,9.2766,3.985008716583252,2.1703948974609375,134.0,0,1,180,2.159,0.5654,1.0,0.5353,0.1696,0.3,0.2141,0.6837,1.0258
191.151,3,RETURN_HOME,6.6617,6.3948,-2.0099,0.036,-1.2954,-2.3373,0.236,-1.3954,1.4152,0.0,0.0,9.2343,3.9384753704071045,2.166975736618042,133.75,0,1,180,1.817,0.5625,1.0,0.5307,0.1688,0.3,0.2123,0.6811,1.0183
191.201,3,RETURN_HOME,6.6627,6.3431,-2.0146,0.0351,-1.2909,-2.3415,0.2351,-1.3909,1.4106,0.0,0.0,9.1993,3.8963048458099365,2.166940212249756,134.5,0,1,180,1.862,0.5592,1.0,0.5259,0.1678,0.3,0.2104,0.6781,1.0132
191.251,3,RETURN_HOME,6.6642,6.2918,-2.0194,0.0371,-1.2905,-2.3458,0.2371,-1.3905,1.4106,0.0,0.0,9.1651,3.811720132827759,2.1640031337738037,134.0,0,1,180,1.762,0.5545,1.0,0.5215,0.1664,0.3,0.2086,0.6749,0.9961
191.301,3,RETURN_HOME,6.6664,6.2407,-2.0243,0.0421,-1.2941,-2.3501,0.2421,-1.3941,1.415,0.0,0.0,9.1316,3.7653815746307373,2.1618807315826416,134.5,0,1,180,1.843,0.5484,1.0,0.5173,0.1645,0.3,0.2069,0.6715,1.0017
191.351,3,RETURN_HOME,6.6692,6.179,-2.0292,0.0509,-1.3025,-2.355,0.0509,-1.1,1.1012,0.0,0.0,9.0916,3.7216715812683105,2.159377336502075,135.0,0,1,180,1.611,0.645,1.0,0.4735,0.1935,0.3,0.1894,0.6829,0.6139
191.401,3,RETURN_HOME,6.6736,6.1263,-2.0338,0.0607,-1.3125,-2.3588,0.0607,-1.1,1.1017,0.0,0.0,9.0592,3.6809449195861816,2.157195806503296,134.5,0,1,180,1.83,0.6346,1.0,0.4661,0.1904,0.3,0.1864,0.6768,0.6418
