t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
8.249,0,TAKEOFF,0.0065,-0.1416,-1.4272,-0.022,-0.0412,1.566,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.299,0,TAKEOFF,0.0084,-0.1433,-1.4385,-0.0276,-0.0368,1.5662,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.349,0,TAKEOFF,0.0113,-0.1459,-1.4442,-0.0338,-0.0334,1.5656,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.4,0,TAKEOFF,0.0136,-0.1486,-1.4516,-0.0408,-0.0295,1.565,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.449,0,TAKEOFF,0.0147,-0.1509,-1.4599,-0.0475,-0.026,1.5648,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.499,0,TAKEOFF,0.0143,-0.1526,-1.4689,-0.0534,-0.0234,1.5659,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.549,0,TAKEOFF,0.0133,-0.1541,-1.478,-0.0589,-0.0209,1.5675,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.599,0,TAKEOFF,0.0119,-0.1555,-1.4871,-0.064,-0.0184,1.5694,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.649,0,TAKEOFF,0.0083,-0.1565,-1.4997,-0.0714,-0.0154,1.5714,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.699,0,TAKEOFF,0.0043,-0.1574,-1.5122,-0.0779,-0.0124,1.5732,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.75,0,TAKEOFF,0.0008,-0.158,-1.523,-0.0824,-0.0104,1.5744,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.799,0,TAKEOFF,-0.0034,-0.1585,-1.5368,-0.0864,-0.0091,1.5758,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.849,0,TAKEOFF,-0.0079,-0.159,-1.55,-0.0892,-0.0078,1.5763,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.899,0,TAKEOFF,-0.0109,-0.1596,-1.5597,-0.0906,-0.0067,1.5764,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.949,0,TAKEOFF,-0.0155,-0.1608,-1.5751,-0.0921,-0.0048,1.5761,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.999,0,TAKEOFF,-0.0194,-0.1616,-1.5872,-0.0928,-0.0031,1.576,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.049,0,TAKEOFF,-0.0201,-0.1625,-1.6028,-0.0903,-0.0003,1.5763,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.099,0,TAKEOFF,-0.0193,-0.1631,-1.6157,-0.0869,0.0024,1.5763,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.149,0,TAKEOFF,-0.0189,-0.1635,-1.6299,-0.0829,0.0055,1.5766,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.2,0,TAKEOFF,-0.0184,-0.1636,-1.6439,-0.0794,0.0091,1.5769,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.249,0,TAKEOFF,-0.018,-0.1633,-1.6575,-0.0762,0.0128,1.5773,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.299,0,TAKEOFF,-0.0179,-0.1628,-1.6721,-0.0733,0.0167,1.5775,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.349,0,TAKEOFF,-0.0165,-0.1631,-1.6825,-0.0696,0.0182,1.5778,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.399,0,TAKEOFF,-0.0148,-0.1635,-1.6935,-0.0655,0.0193,1.578,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.449,0,TAKEOFF,-0.0137,-0.1637,-1.7018,-0.063,0.0199,1.5781,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.499,0,TAKEOFF,-0.0121,-0.1612,-1.7097,-0.0601,0.0226,1.5788,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.549,0,TAKEOFF,-0.0111,-0.1592,-1.7158,-0.0584,0.0247,1.5794,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.599,0,TAKEOFF,-0.0105,-0.157,-1.7225,-0.0576,0.0269,1.58,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.649,0,TAKEOFF,-0.0111,-0.1554,-1.7277,-0.0583,0.0285,1.58,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.699,0,TAKEOFF,-0.0119,-0.1538,-1.7325,-0.0594,0.0299,1.5795,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.749,0,TAKEOFF,-0.013,-0.1522,-1.7371,-0.0607,0.0309,1.5788,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.799,0,TAKEOFF,-0.0165,-0.1477,-1.7393,-0.0647,0.0345,1.578,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.849,0,TAKEOFF,-0.0197,-0.144,-1.7413,-0.0677,0.0369,1.5771,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.899,0,TAKEOFF,-0.024,-0.1403,-1.7436,-0.0713,0.039,1.5759,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.949,0,TAKEOFF,-0.0284,-0.1382,-1.7453,-0.0746,0.0398,1.5748,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.0,0,TAKEOFF,-0.0337,-0.1357,-1.7476,-0.0776,0.04,1.5736,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.049,0,TAKEOFF,-0.0367,-0.1347,-1.7499,-0.0788,0.0389,1.5728,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.099,0,TAKEOFF,-0.038,-0.1354,-1.7524,-0.0787,0.0363,1.572,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.149,0,TAKEOFF,-0.0399,-0.136,-1.7557,-0.0779,0.0332,1.571,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.199,0,TAKEOFF,-0.0414,-0.1347,-1.7597,-0.0766,0.0314,1.5698,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.249,0,TAKEOFF,-0.0429,-0.1325,-1.7643,-0.0749,0.0301,1.5686,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.299,0,TAKEOFF,-0.0453,-0.1297,-1.7706,-0.0725,0.0286,1.5673,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.349,0,TAKEOFF,-0.0472,-0.1295,-1.7758,-0.0718,0.0266,1.5669,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.399,0,TAKEOFF,-0.0502,-0.1298,-1.784,-0.0709,0.023,1.5669,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.449,0,TAKEOFF,-0.0534,-0.1302,-1.7916,-0.0701,0.0197,1.5671,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.499,0,TAKEOFF,-0.0562,-0.1334,-1.7977,-0.0698,0.0164,1.5671,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.549,0,TAKEOFF,-0.0597,-0.1376,-1.8046,-0.0692,0.0128,1.5672,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.602,1,NAVIGATE,-0.064,-0.1418,-1.8113,-0.0686,0.0096,1.5673,0.0314,0.2096,0.2119,0.0,12.0,12.142,6.234241962432861,2.995683193206787,12.89,0,1,180,2.125,0.9897,1.0,0.1398,0.2969,0.3,0.0559,0.6528,2.1221
10.651,1,NAVIGATE,-0.0689,-0.1455,-1.8168,-0.0691,0.0069,1.5673,0.0309,0.2069,0.2092,0.0,12.0,12.1457,6.234408855438232,2.9934816360473633,12.64,0,1,180,1.646,0.9898,1.0,0.1381,0.2969,0.3,0.0552,0.6522,2.129
10.702,1,NAVIGATE,-0.0759,-0.1506,-1.8245,-0.0695,0.003,1.5676,0.0305,0.203,0.2053,0.0,12.0,12.1508,6.238595008850098,2.994945764541626,12.64,0,1,180,2.001,0.9898,1.0,0.1355,0.2969,0.3,0.0542,0.6511,2.143
10.751,1,NAVIGATE,-0.0814,-0.1543,-1.8304,-0.0684,0.0042,1.5679,0.0316,0.2042,0.2067,0.0,12.0,12.1546,6.238630771636963,2.9964871406555176,12.64,0,1,180,1.858,0.9893,1.0,0.1363,0.2968,0.3,0.0545,0.6513,2.1394
10.802,1,NAVIGATE,-0.0895,-0.1604,-1.8371,-0.0676,0.0066,1.5683,0.0324,0.2066,0.2091,0.0,12.0,12.1607,6.239950656890869,2.99737286567688,12.89,0,1,180,1.851,0.9891,1.0,0.1379,0.2967,0.3,0.0551,0.6519,2.1331
10.851,1,NAVIGATE,-0.097,-0.1657,-1.8431,-0.0656,0.0118,1.5686,0.0344,0.2118,0.2146,0.0,12.0,12.1661,6.24152946472168,2.994204044342041,12.39,0,1,180,1.77,0.9883,1.0,0.1414,0.2965,0.3,0.0566,0.6531,2.1217
10.902,1,NAVIGATE,-0.1051,-0.1709,-1.8494,-0.0618,0.0207,1.5687,0.0382,0.2207,0.224,0.0,12.0,12.1713,6.2415971755981445,2.994084358215332,12.39,0,1,180,2.508,0.9868,1.0,0.1474,0.296,0.3,0.0589,0.655,2.0928
10.952,1,NAVIGATE,-0.1134,-0.1739,-1.85,-0.0589,0.0297,1.5687,0.0411,0.2297,0.2334,0.0,12.0,12.1744,6.243762016296387,2.994882822036743,12.39,0,1,180,2.036,0.9859,1.0,0.1534,0.2958,0.3,0.0614,0.6571,2.0655
11.002,1,NAVIGATE,-0.1209,-0.176,-1.8505,-0.0554,0.0392,1.5683,0.0446,0.2392,0.2433,0.0,12.0,12.1766,6.242541313171387,2.9957945346832275,12.39,0,1,180,1.703,0.9848,1.0,0.1598,0.2954,0.3,0.0639,0.6593,2.0328
11.051,1,NAVIGATE,-0.1284,-0.1779,-1.852,-0.0504,0.0508,1.5679,0.0496,0.2508,0.2556,0.0,12.0,12.1786,6.242086887359619,2.991356372833252,12.39,0,1,180,1.938,0.983,1.0,0.1675,0.2949,0.3,0.067,0.6619,1.9964
11.101,1,NAVIGATE,-0.1325,-0.1805,-1.857,-0.0436,0.0617,1.5677,-0.0436,0.2617,0.2653,0.0,12.0,12.1812,6.241127967834473,2.9912405014038086,12.39,0,1,180,1.986,0.9845,1.0,0.1741,0.2954,0.3,0.0697,0.665,1.9077
11.151,1,NAVIGATE,-0.1355,-0.1816,-1.8608,-0.0379,0.0709,1.5676,-0.0379,0.2709,0.2736,0.0,12.0,12.1824,6.238002300262451,2.988316774368286,12.39,0,1,180,1.648,0.9887,1.0,0.1803,0.2966,0.3,0.0721,0.6688,1.881
11.201,1,NAVIGATE,-0.1378,-0.1816,-1.8641,-0.0319,0.0805,1.5674,-0.0319,0.2805,0.2823,0.0,12.0,12.1824,6.236623287200928,2.984050750732422,12.39,0,1,180,1.857,0.9923,1.0,0.1867,0.2977,0.3,0.0747,0.6724,1.8573
11.251,1,NAVIGATE,-0.1387,-0.179,-1.8667,-0.0262,0.0929,1.5671,-0.0262,0.2929,0.2941,0.0,12.0,12.1798,6.233157157897949,2.982489585876465,12.39,0,1,180,1.774,0.9949,1.0,0.1951,0.2985,0.3,0.078,0.6765,1.8218
11.301,1,NAVIGATE,-0.1393,-0.1762,-1.8687,-0.0236,0.1034,1.5667,-0.0236,0.3034,0.3044,0.0,12.0,12.177,6.2296857833862305,2.9789764881134033,12.39,0,1,180,1.802,0.996,1.0,0.2021,0.2988,0.3,0.0808,0.6796,1.7921
11.351,1,NAVIGATE,-0.1403,-0.173,-1.8699,-0.0227,0.114,1.5659,-0.0227,0.314,0.3148,0.0,12.0,12.1738,6.227172374725342,2.9753427505493164,12.89,0,1,180,1.741,0.9965,1.0,0.2091,0.2989,0.3,0.0836,0.6826,1.754
11.401,1,NAVIGATE,-0.1419,-0.1695,-1.8702,-0.0229,0.1246,1.5651,-0.0229,0.3246,0.3254,0.0,12.0,12.1703,6.219671249389648,2.970675468444824,12.64,0,1,180,1.782,0.9966,1.0,0.2162,0.299,0.3,0.0865,0.6855,1.7194
11.451,1,NAVIGATE,-0.1434,-0.1654,-1.8705,-0.0238,0.1354,1.5647,-0.0238,0.3354,0.3363,0.0,12.0,12.1662,6.2178754806518555,2.9648804664611816,12.64,0,1,180,1.79,0.9966,1.0,0.2234,0.299,0.3,0.0894,0.6883,1.6813
11.502,1,NAVIGATE,-0.1444,-0.1598,-1.8711,-0.0247,0.1487,1.5643,-0.0247,0.3487,0.3495,0.0,12.0,12.1607,6.2129950523376465,2.9635088443756104,12.89,0,1,180,1.981,0.9966,1.0,0.2322,0.299,0.3,0.0929,0.6919,1.6392
11.552,1,NAVIGATE,-0.1441,-0.1558,-1.8714,-0.0248,0.1578,1.564,-0.0248,0.3578,0.3587,0.0,12.0,12.1567,6.204036712646484,2.950230121612549,12.64,0,1,180,1.994,0.9967,1.0,0.2383,0.299,0.3,0.0953,0.6943,1.6018
11.601,1,NAVIGATE,-0.1439,-0.149,-1.8721,-0.0249,0.1715,1.5633,-0.0249,0.3715,0.3724,0.0,12.0,12.1499,6.198784351348877,2.9484634399414062,12.89,0,1,180,1.821,0.9969,1.0,0.2475,0.2991,0.3,0.099,0.6981,1.5572
11.651,1,NAVIGATE,-0.1449,-0.1417,-1.8742,-0.0254,0.1849,1.5625,-0.0254,0.3849,0.3857,0.0,12.0,12.1426,6.192725658416748,2.9426896572113037,12.89,0,1,180,1.787,0.997,1.0,0.2564,0.2991,0.3,0.1025,0.7016,1.5162
11.702,1,NAVIGATE,-0.1475,-0.1355,-1.8779,-0.0265,0.1952,1.562,-0.0265,0.3952,0.3961,0.0,12.0,12.1364,6.182249546051025,2.929593801498413,12.89,0,1,180,1.943,0.9969,1.0,0.2633,0.2991,0.3,0.1053,0.7044,1.471
11.751,1,NAVIGATE,-0.1499,-0.1287,-1.8814,-0.0275,0.2057,1.5617,-0.0275,0.4057,0.4067,0.0,12.0,12.1296,6.176483154296875,2.9227280616760254,12.89,0,1,180,1.698,0.9968,1.0,0.2702,0.299,0.3,0.1081,0.7071,1.4335
11.801,1,NAVIGATE,-0.1532,-0.1203,-1.8826,-0.0285,0.2185,1.5614,-0.0285,0.4185,0.4194,0.0,12.0,12.1213,6.169098854064941,2.9185831546783447,13.14,0,1,180,1.836,0.9968,1.0,0.2787,0.299,0.3,0.1115,0.7105,1.3895
11.851,1,NAVIGATE,-0.1563,-0.1131,-1.8817,-0.0291,0.2293,1.5611,-0.0291,0.4293,0.4302,0.0,12.0,12.1141,6.1531853675842285,2.9039976596832275,13.14,0,1,180,1.763,0.9967,1.0,0.2859,0.299,0.3,0.1144,0.7134,1.3439
11.901,1,NAVIGATE,-0.1591,-0.1052,-1.8811,-0.0297,0.2402,1.5608,-0.0297,0.4402,0.4412,0.0,12.0,12.1062,6.1471710205078125,2.895272731781006,13.14,0,1,180,1.816,0.9968,1.0,0.2932,0.299,0.3,0.1173,0.7163,1.304
11.951,1,NAVIGATE,-0.1617,-0.0958,-1.8813,-0.0302,0.2533,1.5603,-0.0302,0.4533,0.4543,0.0,12.0,12.0969,6.138909816741943,2.886220932006836,13.14,0,1,180,1.728,0.9968,1.0,0.3019,0.299,0.3,0.1208,0.7198,1.2574
12.001,1,NAVIGATE,-0.1636,-0.0862,-1.8823,-0.0305,0.2663,1.5597,-0.0305,0.4663,0.4673,0.0,12.0,12.0874,6.12330961227417,2.8706183433532715,13.39,0,1,180,1.764,0.9969,1.0,0.3105,0.2991,0.3,0.1242,0.7233,1.2022
12.051,1,NAVIGATE,-0.1651,-0.0775,-1.8832,-0.0309,0.2773,1.5591,-0.0309,0.4773,0.4783,0.0,12.0,12.0786,6.115579128265381,2.86200213432312,13.39,0,1,180,1.808,0.9969,1.0,0.3179,0.2991,0.3,0.1272,0.7262,1.1622
12.101,1,NAVIGATE,-0.1659,-0.0658,-1.8854,-0.031,0.2915,1.5591,-0.031,0.4915,0.4925,0.0,12.0,12.0669,6.1044135093688965,2.8534679412841797,13.39,0,1,180,1.769,0.9971,1.0,0.3274,0.2991,0.3,0.1309,0.7301,1.1141
12.151,1,NAVIGATE,-0.1662,-0.0551,-1.8876,-0.031,0.3038,1.5591,-0.031,0.5038,0.5047,0.0,12.0,12.0563,6.09612512588501,2.8450238704681396,13.39,0,1,180,1.789,0.9972,1.0,0.3355,0.2991,0.3,0.1342,0.7334,1.0718
12.201,1,NAVIGATE,-0.1666,-0.0438,-1.8898,-0.0311,0.316,1.5591,-0.0311,0.516,0.5169,0.0,12.0,12.0449,6.0765557289123535,2.825968027114868,13.64,0,1,180,1.899,0.9973,1.0,0.3437,0.2992,0.3,0.1375,0.7366,1.0337
12.251,1,NAVIGATE,-0.1712,-0.0309,-1.8911,-0.0328,0.3288,1.5589,-0.0328,0.5288,0.5298,0.0,12.0,12.0321,6.067532539367676,2.817427396774292,13.64,0,1,180,1.798,0.9971,1.0,0.3522,0.2991,0.3,0.1409,0.74,0.9999
12.302,1,NAVIGATE,-0.1775,-0.0144,-1.8924,-0.035,0.3442,1.5586,-0.035,0.5442,0.5453,0.0,12.0,12.0157,6.055764675140381,2.807013750076294,13.64,0,1,180,1.954,0.9969,1.0,0.3624,0.2991,0.3,0.145,0.744,0.9483
12.351,1,NAVIGATE,-0.1823,-0.0001,-1.8935,-0.0366,0.3569,1.5581,-0.0366,0.5569,0.5581,0.0,12.0,12.0014,6.03317403793335,2.78230881690979,13.64,0,1,180,1.826,0.9967,1.0,0.3709,0.299,0.3,0.1484,0.7474,0.8881
12.401,1,NAVIGATE,-0.1856,0.0168,-1.8923,-0.0373,0.3716,1.5574,0.0627,0.5716,0.575,0.0,12.0,11.9847,6.021733283996582,2.770102024078369,13.64,0,1,180,1.785,0.9956,1.0,0.3817,0.2987,0.3,0.1527,0.7513,0.9365
12.451,1,NAVIGATE,-0.1883,0.0343,-1.8911,-0.038,0.3862,1.5565,0.062,0.5862,0.5895,0.0,12.0,11.9672,6.01110315322876,2.7589216232299805,13.64,0,1,180,1.71,0.996,1.0,0.3914,0.2988,0.3,0.1566,0.7554,0.8931
12.502,1,NAVIGATE,-0.191,0.0494,-1.8913,-0.0385,0.3984,1.5558,0.0615,0.5984,0.6015,0.0,12.0,11.9521,5.985476493835449,2.7320804595947266,13.89,0,1,180,1.736,0.9963,1.0,0.3995,0.2989,0.3,0.1598,0.7587,0.8411
12.551,1,NAVIGATE,-0.1954,0.0647,-1.895,-0.0383,0.4105,1.5552,0.0617,0.6105,0.6136,0.0,12.0,11.9369,5.971822738647461,2.72078275680542,13.89,0,1,180,1.698,0.9964,1.0,0.4076,0.2989,0.3,0.163,0.762,0.7998
12.601,1,NAVIGATE,-0.2001,0.0839,-1.8991,-0.0356,0.4251,1.5551,0.0644,0.6251,0.6284,0.0,12.0,11.9178,5.9589619636535645,2.707576036453247,13.89,0,1,180,1.709,0.9963,1.0,0.4174,0.2989,0.3,0.1669,0.7658,0.7514
12.651,1,NAVIGATE,-0.2031,0.1008,-1.9022,-0.0314,0.4375,1.5552,-0.0314,0.6375,0.6382,0.0,12.0,11.9009,5.931206703186035,2.681344747543335,14.14,0,1,180,1.639,0.9978,1.0,0.4246,0.2993,0.3,0.1698,0.7692,0.5909
12.701,1,NAVIGATE,-0.2035,0.1196,-1.9042,-0.0251,0.4503,1.5553,-0.0251,0.6503,0.6508,0.0,12.0,11.8821,5.918458938598633,2.6640026569366455,14.14,0,1,180,1.65,0.9985,1.0,0.4332,0.2995,0.3,0.1733,0.7728,0.5609
12.751,1,NAVIGATE,-0.2037,0.1427,-1.9067,-0.0168,0.4657,1.5551,-0.0168,0.6657,0.6659,0.0,12.0,11.859,5.904092311859131,2.654222249984741,14.39,0,1,180,1.749,0.9991,1.0,0.4435,0.2997,0.3,0.1774,0.7771,0.5331
12.801,1,NAVIGATE,-0.2038,0.1623,-1.9078,-0.0116,0.4785,1.5549,-0.0116,0.6785,0.6786,0.0,12.0,11.8394,5.886670112609863,2.636281967163086,14.39,0,1,180,1.755,0.9994,1.0,0.4521,0.2998,0.3,0.1809,0.7807,0.5023
12.851,1,NAVIGATE,-0.2041,0.1859,-1.9052,-0.0079,0.4938,1.5546,-0.0079,0.6938,0.6938,0.0,12.0,11.8159,5.856351375579834,2.6082913875579834,14.64,0,1,180,1.623,0.9996,1.0,0.4624,0.2999,0.3,0.1849,0.7848,0.4575
12.901,1,NAVIGATE,-0.2043,0.2102,-1.9033,-0.0065,0.5091,1.5542,-0.0065,0.7091,0.7091,0.0,12.0,11.7916,5.8414082527160645,2.596708297729492,14.64,0,1,180,1.752,0.9996,1.0,0.4726,0.2999,0.3,0.189,0.7889,0.4223
12.951,1,NAVIGATE,-0.2037,0.2263,-1.9019,-0.0062,0.5191,1.5537,-0.0062,0.7191,0.7191,0.0,12.0,11.7754,5.823858261108398,2.577914237976074,14.89,0,1,180,1.777,0.9997,1.0,0.4792,0.2999,0.3,0.1917,0.7916,0.3931
13.001,1,NAVIGATE,-0.2021,0.2464,-1.9001,-0.0061,0.5313,1.5531,-0.0061,0.7313,0.7313,0.0,12.0,11.7553,5.790430545806885,2.544893741607666,14.89,0,1,180,1.846,0.9997,1.0,0.4874,0.2999,0.3,0.1949,0.7949,0.3535
13.052,1,NAVIGATE,-0.2004,0.2713,-1.8986,-0.0065,0.5462,1.5526,-0.0065,0.7462,0.7462,0.0,12.0,11.7304,5.77490234375,2.5292747020721436,15.14,0,1,180,1.721,0.9997,1.0,0.4973,0.2999,0.3,0.1989,0.7988,0.3314
13.101,1,NAVIGATE,-0.1997,0.2977,-1.8974,-0.0071,0.5615,1.5524,-0.0071,0.7615,0.7615,0.0,12.0,11.704,5.7558369636535645,2.510110855102539,15.14,0,1,180,1.981,0.9997,1.0,0.5075,0.2999,0.3,0.203,0.8029,0.315
13.151,1,NAVIGATE,-0.1997,0.3207,-1.8967,-0.0076,0.5745,1.5525,-0.0076,0.7745,0.7745,0.0,12.0,11.681,5.720772743225098,2.474691152572632,15.39,0,1,180,1.624,0.9996,1.0,0.5161,0.2999,0.3,0.2065,0.8063,0.3056
13.201,1,NAVIGATE,-0.1997,0.349,-1.8964,-0.008,0.5901,1.5529,0.092,0.7901,0.7955,0.0,12.0,11.6527,5.701770782470703,2.457744836807251,15.64,0,1,180,1.718,0.9951,1.0,0.5277,0.2985,0.3,0.2111,0.8096,0.3241
13.251,1,NAVIGATE,-0.2005,0.3728,-1.8959,-0.0086,0.6033,1.5533,-0.0086,0.7033,0.7033,0.0,12.0,11.6289,5.681127548217773,2.4398958683013916,15.89,0,1,180,1.802,0.9996,1.0,0.4687,0.2999,0.3,0.1875,0.7873,0.3713
13.301,1,NAVIGATE,-0.2021,0.4018,-1.8954,-0.0091,0.6195,1.5539,-0.0091,0.7195,0.7195,0.0,12.0,11.6,5.64285945892334,2.4038240909576416,16.14,0,1,180,1.855,0.9995,1.0,0.4795,0.2999,0.3,0.1918,0.7916,0.3339
13.351,1,NAVIGATE,-0.2033,0.4316,-1.8955,-0.0072,0.6355,1.5542,-0.0072,0.7355,0.7355,0.0,12.0,11.5701,5.624824523925781,2.3853821754455566,16.14,0,1,180,1.741,0.9996,1.0,0.4902,0.2999,0.3,0.1961,0.7959,0.3214
13.402,1,NAVIGATE,-0.2062,0.459,-1.8921,-0.0064,0.6475,1.5544,-0.0064,0.7475,0.7476,0.0,12.0,11.5428,5.599961757659912,2.361710548400879,16.14,0,1,180,2.001,0.9996,1.0,0.4982,0.2999,0.3,0.1993,0.7992,0.3114
13.451,1,NAVIGATE,-0.2088,0.4867,-1.8896,-0.006,0.6578,1.5544,-0.006,0.7578,0.7578,0.0,12.0,11.5152,5.560393810272217,2.3219704627990723,16.64,0,1,180,1.695,0.9997,1.0,0.505,0.2999,0.3,0.202,0.8019,0.3024
13.501,1,NAVIGATE,-0.2119,0.5259,-1.8868,-0.0059,0.6702,1.5544,-0.0059,0.7702,0.7702,0.0,12.0,11.4761,5.538626194000244,2.300978660583496,16.64,0,1,180,1.85,0.9997,1.0,0.5133,0.2999,0.3,0.2053,0.8052,0.3062
13.552,1,NAVIGATE,-0.2136,0.5487,-1.8841,-0.006,0.6772,1.5544,-0.006,0.7772,0.7773,0.0,12.0,11.4533,5.514864444732666,2.2811245918273926,16.89,0,1,180,1.885,0.9997,1.0,0.518,0.2999,0.3,0.2072,0.8071,0.3092
13.602,1,NAVIGATE,-0.2158,0.5832,-1.8812,-0.0063,0.6873,1.5543,-0.0063,0.6873,0.6874,0.0,12.0,11.4189,5.471471786499023,2.2412707805633545,17.39,0,1,180,1.919,0.9996,1.0,0.4581,0.2999,0.3,0.1832,0.7831,0.334
13.651,1,NAVIGATE,-0.2191,0.6183,-1.879,-0.0071,0.6979,1.5542,-0.0071,0.6979,0.6979,0.0,12.0,11.3838,5.450893402099609,2.2180004119873047,17.39,0,1,180,1.738,0.9996,1.0,0.4651,0.2999,0.3,0.186,0.7859,0.324
13.702,1,NAVIGATE,-0.2237,0.6485,-1.8773,-0.0083,0.7068,1.554,-0.0083,0.7068,0.7068,0.0,12.0,11.3537,5.427391529083252,2.1981470584869385,17.64,0,1,180,2.086,0.9995,1.0,0.471,0.2999,0.3,0.1884,0.7882,0.316
13.752,1,NAVIGATE,-0.2278,0.6788,-1.8765,-0.0095,0.7135,1.554,-0.0095,0.7135,0.7136,0.0,12.0,11.3235,5.380984783172607,2.154275417327881,18.14,0,1,180,2.269,0.9994,1.0,0.4755,0.2998,0.3,0.1902,0.79,0.3045
13.801,1,NAVIGATE,-0.2323,0.7161,-1.8751,-0.0106,0.7197,1.5544,-0.0106,0.7197,0.7198,0.0,12.0,11.2863,5.359102249145508,2.1337761878967285,18.14,0,1,180,1.823,0.9994,1.0,0.4796,0.2998,0.3,0.1918,0.7916,0.3023
13.851,1,NAVIGATE,-0.2359,0.7487,-1.873,-0.0113,0.7242,1.5547,-0.0113,0.7242,0.7243,0.0,12.0,11.2538,5.33474588394165,2.108553409576416,18.39,0,1,180,1.876,0.9993,1.0,0.4826,0.2998,0.3,0.193,0.7928,0.301
13.901,1,NAVIGATE,-0.2391,0.7811,-1.8719,-0.0119,0.7279,1.5549,0.0881,0.7279,0.7332,0.0,12.0,11.2215,5.289779186248779,2.06872820854187,18.89,0,1,180,1.786,0.9951,1.0,0.4864,0.2985,0.3,0.1946,0.7931,0.3008
13.951,1,NAVIGATE,-0.2431,0.82,-1.8718,-0.0129,0.7318,1.5551,0.0871,0.7318,0.7369,0.0,12.0,11.1826,5.267455577850342,2.0467703342437744,19.14,0,1,180,1.778,0.9953,1.0,0.489,0.2986,0.3,0.1956,0.7942,0.3037
