t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
8.199,0,TAKEOFF,-0.0774,-0.1393,-1.4551,-0.0194,-0.0829,1.5724,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.249,0,TAKEOFF,-0.0787,-0.1395,-1.4603,-0.0246,-0.0732,1.5724,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.299,0,TAKEOFF,-0.0798,-0.1391,-1.4675,-0.0296,-0.0622,1.5722,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.349,0,TAKEOFF,-0.0778,-0.1368,-1.4764,-0.0331,-0.0505,1.571,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.399,0,TAKEOFF,-0.0768,-0.1348,-1.4842,-0.0354,-0.0421,1.5699,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.449,0,TAKEOFF,-0.0771,-0.132,-1.4932,-0.0384,-0.0335,1.5686,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.5,0,TAKEOFF,-0.0799,-0.1284,-1.5017,-0.0419,-0.0262,1.5673,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.549,0,TAKEOFF,-0.0828,-0.1251,-1.5105,-0.0452,-0.0207,1.5666,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.599,0,TAKEOFF,-0.085,-0.1227,-1.5218,-0.0478,-0.0172,1.5665,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.649,0,TAKEOFF,-0.087,-0.1209,-1.5342,-0.0497,-0.015,1.5669,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.699,0,TAKEOFF,-0.0892,-0.1193,-1.5462,-0.0513,-0.0138,1.5679,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.749,0,TAKEOFF,-0.091,-0.121,-1.5565,-0.0527,-0.017,1.5688,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.8,0,TAKEOFF,-0.0926,-0.1226,-1.5649,-0.0537,-0.0198,1.5698,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.85,0,TAKEOFF,-0.0934,-0.1236,-1.5743,-0.0543,-0.0218,1.5706,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.899,0,TAKEOFF,-0.092,-0.1231,-1.5827,-0.0542,-0.0212,1.5707,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.949,0,TAKEOFF,-0.0913,-0.1228,-1.5896,-0.0541,-0.0204,1.5708,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.999,0,TAKEOFF,-0.0874,-0.1213,-1.5953,-0.052,-0.019,1.5703,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.049,0,TAKEOFF,-0.0828,-0.1196,-1.6,-0.0494,-0.0175,1.5688,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.1,0,TAKEOFF,-0.0791,-0.1182,-1.6052,-0.0474,-0.0163,1.567,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.149,0,TAKEOFF,-0.0793,-0.1191,-1.6135,-0.0474,-0.0174,1.5654,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.199,0,TAKEOFF,-0.0798,-0.12,-1.6218,-0.048,-0.0186,1.564,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.249,0,TAKEOFF,-0.0804,-0.1212,-1.6298,-0.049,-0.02,1.5631,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.299,0,TAKEOFF,-0.0812,-0.1239,-1.6437,-0.0507,-0.0226,1.5622,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.349,0,TAKEOFF,-0.0823,-0.1267,-1.6568,-0.0524,-0.0248,1.5614,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.399,0,TAKEOFF,-0.0856,-0.1328,-1.6696,-0.0546,-0.0297,1.5607,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.449,0,TAKEOFF,-0.0897,-0.1402,-1.6818,-0.0567,-0.0352,1.5602,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.499,0,TAKEOFF,-0.0937,-0.1472,-1.6929,-0.0583,-0.0394,1.56,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.549,0,TAKEOFF,-0.0961,-0.1536,-1.7008,-0.0586,-0.0411,1.5598,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.599,0,TAKEOFF,-0.0986,-0.1595,-1.7081,-0.0583,-0.0412,1.5597,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.649,0,TAKEOFF,-0.1001,-0.1649,-1.7132,-0.0568,-0.0402,1.5597,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.699,0,TAKEOFF,-0.0995,-0.1699,-1.7148,-0.0533,-0.0382,1.5594,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.749,0,TAKEOFF,-0.0993,-0.1744,-1.7168,-0.05,-0.0354,1.5591,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.799,0,TAKEOFF,-0.0966,-0.1826,-1.7185,-0.0472,-0.0355,1.5588,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.849,0,TAKEOFF,-0.094,-0.1907,-1.7206,-0.045,-0.0354,1.5574,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.899,0,TAKEOFF,-0.0918,-0.1978,-1.723,-0.0434,-0.0339,1.5568,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.949,0,TAKEOFF,-0.0893,-0.2031,-1.7253,-0.042,-0.0305,1.5568,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.999,0,TAKEOFF,-0.0873,-0.2077,-1.728,-0.0413,-0.0259,1.5572,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.049,0,TAKEOFF,-0.0887,-0.2105,-1.731,-0.0428,-0.021,1.5578,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.099,0,TAKEOFF,-0.0924,-0.2129,-1.7352,-0.0462,-0.0142,1.5587,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.149,0,TAKEOFF,-0.0962,-0.2148,-1.7398,-0.0494,-0.0072,1.5592,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.199,0,TAKEOFF,-0.0987,-0.2159,-1.7457,-0.0514,-0.0008,1.5596,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.249,0,TAKEOFF,-0.1007,-0.2165,-1.751,-0.0525,0.0042,1.56,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.299,0,TAKEOFF,-0.1032,-0.2169,-1.7572,-0.0532,0.0099,1.5606,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.349,0,TAKEOFF,-0.1079,-0.2175,-1.7658,-0.0539,0.0146,1.561,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.4,0,TAKEOFF,-0.1116,-0.2178,-1.7726,-0.0542,0.0184,1.5615,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.449,0,TAKEOFF,-0.1164,-0.2168,-1.7827,-0.0542,0.0232,1.5621,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.499,0,TAKEOFF,-0.1219,-0.214,-1.7966,-0.0538,0.0287,1.563,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.549,0,TAKEOFF,-0.1261,-0.2116,-1.807,-0.0532,0.033,1.5636,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.612,1,NAVIGATE,-0.1296,-0.208,-1.8153,-0.0522,0.0377,1.5641,0.0478,0.2377,0.2425,0.0,12.0,12.2087,6.190739631652832,2.970432996749878,-13.39,0,1,180,12.055,0.9824,1.0,0.1588,0.2947,0.3,0.0635,0.6583,1.9438
10.651,1,NAVIGATE,-0.1325,-0.2017,-1.8222,-0.0504,0.0439,1.5643,0.0496,0.2439,0.2489,0.0,12.0,12.2024,6.186534881591797,2.9690587520599365,-13.39,0,1,180,1.709,0.982,1.0,0.163,0.2946,0.3,0.0652,0.6598,1.9231
10.702,1,NAVIGATE,-0.1348,-0.1967,-1.8275,-0.0488,0.0477,1.5645,0.0512,0.2477,0.2529,0.0,12.0,12.1974,6.187267780303955,2.96681547164917,-13.39,0,1,180,2.537,0.9815,1.0,0.1655,0.2944,0.3,0.0662,0.6606,1.9087
10.751,1,NAVIGATE,-0.1376,-0.1921,-1.8325,-0.046,0.0542,1.5648,-0.046,0.2542,0.2583,0.0,12.0,12.1929,6.182763576507568,2.960634231567383,-13.39,0,1,180,1.586,0.982,1.0,0.1691,0.2946,0.3,0.0676,0.6622,1.9177
10.801,1,NAVIGATE,-0.1397,-0.1892,-1.8357,-0.0425,0.0612,1.5648,-0.0425,0.2612,0.2647,0.0,12.0,12.19,6.182221412658691,2.9628403186798096,-13.39,0,1,180,1.656,0.9851,1.0,0.1738,0.2955,0.3,0.0695,0.6651,1.8985
10.851,1,NAVIGATE,-0.1421,-0.1853,-1.8392,-0.0366,0.0717,1.5642,-0.0366,0.2717,0.2741,0.0,12.0,12.1862,6.1783528327941895,2.9578325748443604,-13.14,0,1,180,1.521,0.9894,1.0,0.1808,0.2968,0.3,0.0723,0.6692,1.8736
10.901,1,NAVIGATE,-0.1425,-0.1836,-1.8454,-0.032,0.0803,1.5637,-0.032,0.2803,0.2821,0.0,12.0,12.1844,6.175614833831787,2.9517579078674316,-13.14,0,1,180,1.63,0.9922,1.0,0.1866,0.2977,0.3,0.0746,0.6723,1.8479
10.951,1,NAVIGATE,-0.1426,-0.1818,-1.8518,-0.0285,0.0891,1.5631,-0.0285,0.2891,0.2905,0.0,12.0,12.1826,6.173164367675781,2.948961019515991,-13.14,0,1,180,1.651,0.994,1.0,0.1925,0.2982,0.3,0.077,0.6752,1.8268
11.001,1,NAVIGATE,-0.1427,-0.1789,-1.8588,-0.0262,0.1001,1.5626,-0.0262,0.3001,0.3013,0.0,12.0,12.1797,6.170498371124268,2.946958065032959,-13.14,0,1,180,1.641,0.9951,1.0,0.1999,0.2985,0.3,0.08,0.6785,1.7923
11.051,1,NAVIGATE,-0.141,-0.174,-1.862,-0.0244,0.111,1.5622,-0.0244,0.311,0.312,0.0,12.0,12.1748,6.164794921875,2.9400978088378906,-13.39,0,1,180,1.627,0.996,1.0,0.2071,0.2988,0.3,0.0829,0.6816,1.757
11.101,1,NAVIGATE,-0.1388,-0.1671,-1.8648,-0.0228,0.1244,1.5618,-0.0228,0.3244,0.3252,0.0,12.0,12.1679,6.16217565536499,2.9375436305999756,-13.39,0,1,180,1.727,0.9967,1.0,0.2161,0.299,0.3,0.0864,0.6854,1.7172
11.151,1,NAVIGATE,-0.1373,-0.1609,-1.867,-0.0221,0.1355,1.5619,-0.0221,0.3355,0.3363,0.0,12.0,12.1617,6.155738830566406,2.9341585636138916,-13.39,0,1,180,1.669,0.997,1.0,0.2235,0.2991,0.3,0.0894,0.6885,1.6859
11.201,1,NAVIGATE,-0.1354,-0.1519,-1.8733,-0.022,0.1495,1.5622,-0.022,0.3495,0.3502,0.0,12.0,12.1526,6.148064136505127,2.924016237258911,-13.39,0,1,180,1.61,0.9973,1.0,0.2328,0.2992,0.3,0.0931,0.6923,1.6386
11.251,1,NAVIGATE,-0.1341,-0.144,-1.878,-0.0219,0.161,1.5624,-0.0219,0.361,0.3616,0.0,12.0,12.1447,6.143976211547852,2.918619394302368,-13.39,0,1,180,1.536,0.9974,1.0,0.2405,0.2992,0.3,0.0962,0.6954,1.6016
11.301,1,NAVIGATE,-0.1337,-0.1347,-1.8836,-0.0221,0.1741,1.5627,-0.0221,0.3741,0.3748,0.0,12.0,12.1354,6.137993812561035,2.9121835231781006,-13.39,0,1,180,1.619,0.9975,1.0,0.2492,0.2993,0.3,0.0997,0.699,1.5606
11.351,1,NAVIGATE,-0.1361,-0.1287,-1.8895,-0.0237,0.1838,1.563,-0.0237,0.3838,0.3845,0.0,12.0,12.1294,6.126348495483398,2.902100086212158,-13.39,0,1,180,1.564,0.9974,1.0,0.2557,0.2992,0.3,0.1023,0.7015,1.5211
11.401,1,NAVIGATE,-0.1385,-0.1221,-1.8947,-0.0249,0.1934,1.5634,-0.0249,0.3934,0.3942,0.0,12.0,12.1229,6.1213812828063965,2.895660638809204,-13.39,0,1,180,1.632,0.9972,1.0,0.2621,0.2992,0.3,0.1048,0.704,1.4886
11.451,1,NAVIGATE,-0.1418,-0.1139,-1.9001,-0.0264,0.2051,1.5637,-0.0264,0.4051,0.406,0.0,12.0,12.1147,6.116013050079346,2.888770341873169,-13.39,0,1,180,1.805,0.9971,1.0,0.2699,0.2991,0.3,0.1079,0.7071,1.4512
11.501,1,NAVIGATE,-0.147,-0.1076,-1.9035,-0.0287,0.2147,1.564,-0.0287,0.4147,0.4157,0.0,12.0,12.1085,6.109621524810791,2.885162830352783,-13.39,0,1,180,1.665,0.9967,1.0,0.2762,0.299,0.3,0.1105,0.7095,1.4237
11.551,1,NAVIGATE,-0.1528,-0.0992,-1.9071,-0.031,0.2265,1.5642,-0.031,0.4265,0.4277,0.0,12.0,12.1001,6.094577789306641,2.873229503631592,-13.64,0,1,180,1.638,0.9964,1.0,0.2841,0.2989,0.3,0.1136,0.7125,1.3904
11.601,1,NAVIGATE,-0.1577,-0.0887,-1.9119,-0.0327,0.2392,1.5643,-0.0327,0.4392,0.4405,0.0,12.0,12.0898,6.08914852142334,2.8666303157806396,-13.64,0,1,180,1.519,0.9962,1.0,0.2925,0.2989,0.3,0.117,0.7159,1.3536
11.651,1,NAVIGATE,-0.161,-0.0786,-1.9169,-0.0339,0.2504,1.5647,-0.0339,0.4504,0.4517,0.0,12.0,12.0796,6.080883026123047,2.85646915435791,-13.64,0,1,180,1.738,0.9961,1.0,0.2999,0.2988,0.3,0.12,0.7188,1.318
11.701,1,NAVIGATE,-0.1649,-0.0658,-1.9221,-0.035,0.2638,1.5652,-0.035,0.4638,0.4651,0.0,12.0,12.0669,6.065115451812744,2.840175151824951,-13.64,0,1,180,1.571,0.996,1.0,0.3089,0.2988,0.3,0.1235,0.7224,1.2644
11.751,1,NAVIGATE,-0.1687,-0.0541,-1.9249,-0.0359,0.2754,1.5654,-0.0359,0.4754,0.4768,0.0,12.0,12.0553,6.056198596954346,2.8318607807159424,-13.64,0,1,180,1.823,0.996,1.0,0.3166,0.2988,0.3,0.1266,0.7254,1.2236
11.802,1,NAVIGATE,-0.1728,-0.0416,-1.9266,-0.0368,0.2872,1.5654,-0.0368,0.4872,0.4886,0.0,12.0,12.0428,6.0470499992370605,2.819498300552368,-13.64,0,1,180,1.655,0.996,1.0,0.3244,0.2988,0.3,0.1298,0.7286,1.1846
11.851,1,NAVIGATE,-0.1773,-0.0261,-1.9284,-0.0377,0.3013,1.565,-0.0377,0.5013,0.5027,0.0,12.0,12.0274,6.029645919799805,2.800466299057007,-13.64,0,1,180,1.56,0.996,1.0,0.3338,0.2988,0.3,0.1335,0.7323,1.1285
11.901,1,NAVIGATE,-0.1795,-0.0136,-1.9333,-0.0376,0.3128,1.5644,-0.0376,0.5128,0.5141,0.0,12.0,12.0149,6.019458293914795,2.7933902740478516,-13.89,0,1,180,1.494,0.9961,1.0,0.3414,0.2988,0.3,0.1366,0.7354,1.0902
11.952,1,NAVIGATE,-0.181,0.0015,-1.9414,-0.037,0.3262,1.5633,-0.037,0.5262,0.5275,0.0,12.0,11.9998,6.01025915145874,2.784242868423462,-13.89,0,1,180,2.219,0.9964,1.0,0.3504,0.2989,0.3,0.1401,0.7391,1.0446
12.001,1,NAVIGATE,-0.1823,0.0146,-1.9472,-0.0366,0.3374,1.5622,-0.0366,0.5374,0.5386,0.0,12.0,11.9867,5.989935398101807,2.7639126777648926,-14.14,0,1,180,1.556,0.9965,1.0,0.3578,0.299,0.3,0.1431,0.7421,0.998
12.051,1,NAVIGATE,-0.1835,0.0296,-1.952,-0.0365,0.3499,1.5605,-0.0365,0.5499,0.5511,0.0,12.0,11.9718,5.978077411651611,2.7514898777008057,-14.14,0,1,180,1.639,0.9967,1.0,0.3662,0.299,0.3,0.1465,0.7455,0.9555
12.101,1,NAVIGATE,-0.1845,0.0426,-1.9552,-0.0365,0.3604,1.5592,-0.0365,0.5604,0.5616,0.0,12.0,11.9589,5.967295169830322,2.7407987117767334,-14.14,0,1,180,1.507,0.9968,1.0,0.3732,0.299,0.3,0.1493,0.7483,0.9197
12.151,1,NAVIGATE,-0.1858,0.0588,-1.9583,-0.0366,0.3731,1.5576,0.0634,0.5731,0.5766,0.0,12.0,11.9426,5.942861080169678,2.716597557067871,-14.39,0,1,180,1.514,0.9955,1.0,0.3827,0.2987,0.3,0.1531,0.7517,0.7561
12.202,1,NAVIGATE,-0.1886,0.0756,-1.9669,-0.0372,0.3855,1.5564,0.0628,0.5855,0.5889,0.0,12.0,11.9259,5.933074474334717,2.7070538997650146,-14.64,0,1,180,2.398,0.9959,1.0,0.391,0.2988,0.3,0.1564,0.7551,0.7137
12.251,1,NAVIGATE,-0.1908,0.0902,-1.973,-0.0376,0.3961,1.5554,0.0624,0.5961,0.5994,0.0,12.0,11.9113,5.921320915222168,2.6965057849884033,-14.64,0,1,180,1.697,0.9961,1.0,0.398,0.2988,0.3,0.1592,0.758,0.6774
12.301,1,NAVIGATE,-0.1927,0.108,-1.9795,-0.0357,0.4087,1.5543,0.0643,0.6087,0.6121,0.0,12.0,11.8935,5.894466400146484,2.6729819774627686,-15.14,0,1,180,1.534,0.996,1.0,0.4065,0.2988,0.3,0.1626,0.7614,0.6186
12.351,1,NAVIGATE,-0.1931,0.1229,-1.9845,-0.0318,0.4188,1.5535,-0.0318,0.6188,0.6196,0.0,12.0,11.8787,5.882782459259033,2.6568572521209717,-14.89,0,1,180,1.647,0.9977,1.0,0.4122,0.2993,0.3,0.1649,0.7642,0.7074
12.402,1,NAVIGATE,-0.1935,0.1383,-1.9886,-0.0263,0.4291,1.5529,-0.0263,0.6291,0.6297,0.0,12.0,11.8633,5.867180824279785,2.6429250240325928,-14.89,0,1,180,1.755,0.9983,1.0,0.4191,0.2995,0.3,0.1676,0.7671,0.683
12.451,1,NAVIGATE,-0.1946,0.1583,-1.9933,-0.0189,0.4423,1.5526,-0.0189,0.6423,0.6426,0.0,12.0,11.8433,5.839674472808838,2.6118035316467285,-14.89,0,1,180,1.522,0.9989,1.0,0.428,0.2997,0.3,0.1712,0.7709,0.6566
12.501,1,NAVIGATE,-0.1968,0.1765,-1.9975,-0.0146,0.4543,1.5523,-0.0146,0.6543,0.6545,0.0,12.0,11.8251,5.824743270874023,2.6009433269500732,-15.14,0,1,180,1.615,0.9992,1.0,0.436,0.2998,0.3,0.1744,0.7742,0.6337
12.551,1,NAVIGATE,-0.1989,0.199,-2.0015,-0.0115,0.4688,1.5519,-0.0115,0.6688,0.6689,0.0,12.0,11.8027,5.809070110321045,2.583601236343384,-15.14,0,1,180,1.666,0.9994,1.0,0.4456,0.2998,0.3,0.1783,0.7781,0.6033
12.601,1,NAVIGATE,-0.2013,0.2189,-2.0016,-0.0109,0.4813,1.5517,-0.0109,0.6813,0.6814,0.0,12.0,11.7828,5.778931617736816,2.5536460876464844,-15.39,0,1,180,1.54,0.9995,1.0,0.454,0.2998,0.3,0.1816,0.7814,0.5853
12.651,1,NAVIGATE,-0.2053,0.2445,-1.9972,-0.0121,0.4971,1.5517,-0.0121,0.6971,0.6972,0.0,12.0,11.7573,5.763212203979492,2.541300058364868,-15.64,0,1,180,1.551,0.9994,1.0,0.4645,0.2998,0.3,0.1858,0.7856,0.565
12.702,1,NAVIGATE,-0.2083,0.2662,-1.9935,-0.0136,0.5102,1.5519,-0.0136,0.7102,0.7104,0.0,12.0,11.7357,5.746644496917725,2.525965452194214,-15.64,0,1,180,1.76,0.9993,1.0,0.4733,0.2998,0.3,0.1893,0.7891,0.5437
12.751,1,NAVIGATE,-0.211,0.293,-1.9907,-0.0155,0.526,1.5521,-0.0155,0.726,0.7262,0.0,12.0,11.7089,5.71352481842041,2.4931678771972656,-15.89,0,1,180,1.601,0.9992,1.0,0.4837,0.2998,0.3,0.1935,0.7933,0.5006
12.801,1,NAVIGATE,-0.2128,0.3158,-1.9889,-0.017,0.5392,1.5524,-0.017,0.7392,0.7394,0.0,12.0,11.6861,5.695353031158447,2.4791440963745117,-16.14,0,1,180,1.662,0.9992,1.0,0.4925,0.2997,0.3,0.197,0.7968,0.4774
12.851,1,NAVIGATE,-0.215,0.3437,-1.9868,-0.0183,0.5549,1.5527,-0.0183,0.7549,0.7551,0.0,12.0,11.6583,5.678985118865967,2.460207223892212,-16.14,0,1,180,1.732,0.9991,1.0,0.5029,0.2997,0.3,0.2012,0.8009,0.456
12.901,1,NAVIGATE,-0.215,0.3679,-1.9914,-0.0184,0.5683,1.5529,-0.0184,0.7683,0.7686,0.0,12.0,11.6341,5.6418867111206055,2.4231529235839844,-16.14,0,1,180,1.614,0.9991,1.0,0.5119,0.2997,0.3,0.2048,0.8045,0.4349
12.951,1,NAVIGATE,-0.2148,0.3975,-1.9979,-0.0181,0.5844,1.5527,-0.0181,0.7844,0.7846,0.0,12.0,11.6045,5.6241374015808105,2.406677722930908,-16.39,0,1,180,1.588,0.9991,1.0,0.5226,0.2997,0.3,0.209,0.8088,0.4289
13.002,1,NAVIGATE,-0.2147,0.4226,-2.0024,-0.0177,0.5976,1.5524,-0.0177,0.7976,0.7978,0.0,12.0,11.5794,5.608029365539551,2.390812635421753,-16.64,0,1,180,1.658,0.9992,1.0,0.5315,0.2998,0.3,0.2126,0.8123,0.4304
13.051,1,NAVIGATE,-0.2136,0.455,-2.0063,-0.0171,0.6143,1.5521,-0.0171,0.8143,0.8144,0.0,12.0,11.5469,5.5660400390625,2.350598096847534,-16.89,0,1,180,1.478,0.9992,1.0,0.5425,0.2998,0.3,0.217,0.8168,0.4326
13.101,1,NAVIGATE,-0.2127,0.4826,-2.0086,-0.0166,0.628,1.5521,-0.0166,0.828,0.8282,0.0,12.0,11.5194,5.547218322753906,2.332423448562622,-17.14,0,1,180,1.522,0.9993,1.0,0.5517,0.2998,0.3,0.2207,0.8205,0.4325
13.151,1,NAVIGATE,-0.2121,0.516,-2.0112,-0.0163,0.6444,1.5522,-0.0163,0.8444,0.8445,0.0,12.0,11.4859,5.5049896240234375,2.295168399810791,-17.39,0,1,180,1.724,0.9993,1.0,0.5626,0.2998,0.3,0.2251,0.8248,0.4346
13.202,1,NAVIGATE,-0.2134,0.55,-2.0159,-0.0167,0.661,1.5522,-0.0167,0.861,0.8612,0.0,12.0,11.4519,5.484738826751709,2.274291753768921,-17.39,0,1,180,2.159,0.9993,1.0,0.5737,0.2998,0.3,0.2295,0.8293,0.4383
13.252,1,NAVIGATE,-0.2143,0.5787,-2.0188,-0.017,0.6747,1.5523,-0.017,0.8747,0.8749,0.0,12.0,11.4233,5.463744163513184,2.254756212234497,-17.64,0,1,180,1.765,0.9993,1.0,0.5828,0.2998,0.3,0.2331,0.8329,0.4363
13.301,1,NAVIGATE,-0.214,0.6138,-2.0218,-0.0166,0.6911,1.5525,-0.0166,0.8911,0.8913,0.0,12.0,11.3882,5.418961524963379,2.2088143825531006,-17.89,0,1,180,1.56,0.9993,1.0,0.5938,0.2998,0.3,0.2375,0.8373,0.4355
13.351,1,NAVIGATE,-0.211,0.6497,-2.0246,-0.0148,0.7078,1.5529,-0.0148,0.9078,0.908,0.0,12.0,11.3523,5.399115085601807,2.190768241882324,-18.14,0,1,180,1.616,0.9994,1.0,0.6049,0.2998,0.3,0.242,0.8418,0.4464
13.401,1,NAVIGATE,-0.2089,0.68,-2.0262,-0.0135,0.7216,1.5533,-0.0135,0.9216,0.9217,0.0,12.0,11.3219,5.375418663024902,2.1713037490844727,-18.39,0,1,180,1.653,0.9995,1.0,0.6141,0.2998,0.3,0.2457,0.8455,0.4484
13.451,1,NAVIGATE,-0.2024,0.7156,-2.0278,-0.0105,0.7372,1.5536,-0.0105,0.9372,0.9373,0.0,12.0,11.2863,5.328845024108887,2.122797966003418,-18.64,0,1,180,1.548,0.9996,1.0,0.6246,0.2999,0.3,0.2498,0.8497,0.4399
13.501,1,NAVIGATE,-0.196,0.7452,-2.0286,-0.0079,0.7499,1.5538,-0.0079,0.8499,0.85,0.0,12.0,11.2565,5.3050537109375,2.1009833812713623,-18.89,0,1,180,1.558,0.9996,1.0,0.5665,0.2999,0.3,0.2266,0.8265,0.4368
13.551,1,NAVIGATE,-0.1892,0.7815,-2.029,-0.0053,0.7657,1.5539,-0.0053,0.8657,0.8657,0.0,12.0,11.2201,5.280384540557861,2.0806713104248047,-19.14,0,1,180,1.622,0.9997,1.0,0.577,0.2999,0.3,0.2308,0.8307,0.429
13.601,1,NAVIGATE,-0.183,0.8144,-2.0275,-0.0032,0.7796,1.5541,-0.0032,0.8796,0.8796,0.0,12.0,11.187,5.232365608215332,2.0333242416381836,-19.64,0,1,180,1.509,0.9998,1.0,0.5863,0.2999,0.3,0.2345,0.8345,0.4171
13.651,1,NAVIGATE,-0.1762,0.8549,-2.025,-0.001,0.7938,1.5544,-0.001,0.8938,0.8938,0.0,12.0,11.1465,5.2071852684021,2.0117099285125732,-19.89,0,1,180,1.793,0.9999,1.0,0.5958,0.3,0.3,0.2383,0.8383,0.4129
13.701,1,NAVIGATE,-0.1703,0.8956,-2.0223,0.0007,0.8057,1.5546,0.0007,0.9057,0.9057,0.0,12.0,11.1057,5.182559490203857,1.9868413209915161,-20.14,0,1,180,1.706,0.9999,1.0,0.6037,0.3,0.3,0.2415,0.8415,0.4119
13.752,1,NAVIGATE,-0.1654,0.9295,-2.0251,0.0017,0.8143,1.5547,0.0017,0.8143,0.8143,0.0,12.0,11.0717,5.129964351654053,1.938731074333191,-20.64,0,1,180,1.727,0.9999,0.958,0.5428,0.3,0.2874,0.2171,0.8045,0.4064
13.801,1,NAVIGATE,-0.1612,0.9636,-2.0272,0.0025,0.8223,1.5548,0.0025,0.8223,0.8223,0.0,12.0,11.0376,5.103851795196533,1.9151618480682373,-20.89,0,1,180,1.855,0.9999,0.9194,0.5482,0.3,0.2758,0.2193,0.7951,0.4054
13.852,1,NAVIGATE,-0.157,1.0042,-2.0284,0.0034,0.8317,1.5546,0.0034,0.8317,0.8317,0.0,12.0,10.997,5.078347682952881,1.8905359506607056,-21.14,0,1,180,2.096,0.9999,0.9148,0.5544,0.3,0.2744,0.2218,0.7962,0.4059
13.901,1,NAVIGATE,-0.1554,1.0359,-2.0265,0.0036,0.8363,1.5543,0.0036,0.8363,0.8363,0.0,12.0,10.9652,5.023149490356445,1.8400168418884277,-21.9,0,1,180,1.59,1.0,0.9013,0.5575,0.3,0.2704,0.223,0.7934,0.4073
