t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
195.301,4,RETURN_HOME,-0.3376,12.4121,-1.9011,-1.3386,0.4404,-2.4585,-1.4,0.2404,1.4205,0.0,0.0,12.4167,10.075164794921875,2.87766695022583,71.44,0,1,180,1.667,-0.196,1.0,0.4735,-0.0588,0.3,0.1894,0.4306,2.3505
195.351,4,RETURN_HOME,-0.3905,12.4286,-1.8901,-1.3513,0.4217,-2.3734,-1.4,0.2217,1.4174,0.0,0.0,12.4347,10.401695251464844,2.89717435836792,68.44,0,1,180,1.6,-0.1874,1.0,0.4725,-0.0562,0.3,0.189,0.4328,2.3211
195.401,4,RETURN_HOME,-0.4554,12.4478,-1.8815,-1.3653,0.3967,-2.271,-1.4,0.1967,1.4138,0.0,0.0,12.4562,3.4008660316467285,2.918200969696045,65.19,0,1,180,1.703,-0.1753,1.0,0.4713,-0.0526,0.3,0.1885,0.4359,2.2409
195.451,4,RETURN_HOME,-0.5209,12.4658,-1.8779,-1.3772,0.3689,-2.1699,-1.4,0.1689,1.4102,0.0,0.0,12.4767,3.1258463859558105,2.93996524810791,18.14,0,1,180,1.628,-0.1612,1.0,0.4701,-0.0483,0.3,0.188,0.4397,2.4929
195.501,4,RETURN_HOME,-0.5775,12.4791,-1.8798,-1.3853,0.3454,-2.0879,-1.4,0.1454,1.4075,0.0,0.0,12.4925,3.036409378051758,2.9300971031188965,15.14,0,1,180,1.528,-0.1491,1.0,0.4692,-0.0447,0.3,0.1877,0.4429,2.5014
195.551,4,RETURN_HOME,-0.6468,12.4936,-1.8863,-1.3923,0.3184,-1.9934,-1.4,0.1184,1.405,0.0,0.0,12.5103,2.9674224853515625,2.9276769161224365,12.14,0,1,180,1.668,-0.1357,1.0,0.4683,-0.0407,0.3,0.1873,0.4466,2.4473
195.601,4,RETURN_HOME,-0.7043,12.5049,-1.8937,-1.3957,0.2974,-1.9186,-1.4,0.0974,1.4034,0.0,0.0,12.5247,2.923739433288574,2.923739433288574,9.13,0,1,180,1.813,-0.1254,1.0,0.4678,-0.0376,0.3,0.1871,0.4495,2.4581
195.651,4,RETURN_HOME,-0.7622,12.5165,-1.9022,-1.3976,0.2786,-1.8479,-1.4,0.0786,1.4022,0.0,0.0,12.5397,2.917174816131592,2.917174816131592,3.38,0,1,180,1.649,-0.1166,1.0,0.4674,-0.035,0.3,0.187,0.452,2.5859
195.701,4,RETURN_HOME,-0.8204,12.5281,-1.9113,-1.3986,0.2613,-1.7818,-1.4,0.0613,1.4013,0.0,0.0,12.5549,2.9196438789367676,2.9196438789367676,0.88,0,1,180,1.675,-0.1089,1.0,0.4671,-0.0327,0.3,0.1868,0.4542,2.5919
195.752,4,RETURN_HOME,-0.89,12.541,-1.9228,-1.3986,0.2416,-1.7087,-1.4,0.0416,1.4006,0.0,0.0,12.5726,2.9136159420013428,2.9136159420013428,-1.13,0,1,180,1.663,-0.1004,1.0,0.4669,-0.0301,0.3,0.1867,0.4566,2.5945
195.801,4,RETURN_HOME,-0.9478,12.5505,-1.9344,-1.3975,0.2257,-1.6533,-1.4,0.0257,1.4002,0.0,0.0,12.5862,2.911918878555298,2.911918878555298,-5.38,0,1,180,1.558,-0.0936,1.0,0.4667,-0.0281,0.3,0.1867,0.4586,2.5784
195.851,4,RETURN_HOME,-1.0171,12.5607,-1.9494,-1.3954,0.2071,-1.5936,-1.4,0.0071,1.4,0.0,0.0,12.6018,2.9122731685638428,2.9122731685638428,-7.13,0,1,180,1.659,-0.0858,1.0,0.4667,-0.0257,0.3,0.1867,0.4609,2.587
195.901,4,RETURN_HOME,-1.0861,12.5701,-1.9635,-1.3932,0.189,-1.5411,-1.4,-0.011,1.4,0.0,0.0,12.6169,2.912297248840332,2.912297248840332,-8.88,0,1,180,1.623,-0.0782,1.0,0.4667,-0.0235,0.3,0.1867,0.4632,2.5891
195.951,4,RETURN_HOME,-1.1435,12.5755,-1.9759,-1.3914,0.1728,-1.5029,-1.4,-0.0272,1.4003,0.0,0.0,12.6274,3.379945755004883,2.9142706394195557,-11.39,0,1,180,1.709,-0.0712,1.0,0.4668,-0.0214,0.3,0.1867,0.4653,2.5798
196.001,4,RETURN_HOME,-1.2006,12.5805,-1.9875,-1.3896,0.1569,-1.4696,-1.4,-0.0431,1.4007,0.0,0.0,12.6377,3.9873275756835938,2.9140586853027344,-12.14,0,1,180,1.629,-0.0643,1.0,0.4669,-0.0193,0.3,0.1868,0.4675,2.5771
196.051,4,RETURN_HOME,-1.2688,12.5859,-2.0003,-1.3879,0.1385,-1.4359,-1.4,-0.0615,1.4014,0.0,0.0,12.6497,5.766325950622559,2.914865016937256,-13.14,0,1,180,1.637,-0.0565,1.0,0.4671,-0.017,0.3,0.1868,0.4699,2.5749
196.101,4,RETURN_HOME,-1.3286,12.587,-2.013,-1.3884,0.1221,-1.4128,-1.4,-0.0779,1.4022,0.0,0.0,12.657,5.795338153839111,2.9190046787261963,-14.14,0,1,180,1.596,-0.0496,1.0,0.4674,-0.0149,0.3,0.187,0.4721,2.5373
196.151,4,RETURN_HOME,-1.388,12.588,-2.0244,-1.3892,0.1063,-1.394,-1.4,-0.0937,1.4031,0.0,0.0,12.6643,5.807657241821289,2.9192728996276855,-14.14,0,1,180,1.755,-0.043,1.0,0.4677,-0.0129,0.3,0.1871,0.4742,2.5282
196.201,4,RETURN_HOME,-1.4699,12.5892,-2.0379,-1.3907,0.085,-1.3742,-1.4,-0.115,1.4047,0.0,0.0,12.6747,5.819357872009277,2.921656370162964,-14.39,0,1,180,1.575,-0.0343,1.0,0.4682,-0.0103,0.3,0.1873,0.477,2.5196
196.251,4,RETURN_HOME,-1.5145,12.5901,-2.0434,-1.3913,0.0733,-1.3661,-1.4,-0.1267,1.4057,0.0,0.0,12.6808,5.8462300300598145,2.927694320678711,-13.89,0,1,180,1.683,-0.0295,1.0,0.4686,-0.0088,0.3,0.1874,0.4786,2.5004
196.301,4,RETURN_HOME,-1.5816,12.591,-2.0505,-1.3927,0.0563,-1.3578,-1.4,-0.1437,1.4074,0.0,0.0,12.6899,5.858829498291016,2.929182291030884,-14.14,0,1,180,1.68,-0.0226,1.0,0.4691,-0.0068,0.3,0.1876,0.4809,2.4893
196.351,4,RETURN_HOME,-1.6479,12.5914,-2.0562,-1.3941,0.0394,-1.3536,-1.4,-0.1606,1.4092,0.0,0.0,12.6988,5.8704986572265625,2.932525634765625,-13.39,0,1,180,1.698,-0.0159,1.0,0.4697,-0.0048,0.3,0.1879,0.4831,2.4768
196.401,4,RETURN_HOME,-1.702,12.5916,-2.06,-1.395,0.0256,-1.3528,-1.4,-0.1744,1.4108,0.0,0.0,12.7061,5.896785259246826,2.9384713172912598,-12.64,0,1,180,1.596,-0.0105,1.0,0.4703,-0.0031,0.3,0.1881,0.485,2.4734
196.452,4,RETURN_HOME,-1.7565,12.5914,-2.0629,-1.3963,0.0119,-1.3542,-1.4,-0.1881,1.4126,0.0,0.0,12.7133,5.911566257476807,2.9406256675720215,-12.89,0,1,180,1.628,-0.005,1.0,0.4709,-0.0015,0.3,0.1883,0.4868,2.4702
196.501,4,RETURN_HOME,-1.8314,12.5918,-2.063,-1.3981,-0.007,-1.3593,-1.4,-0.207,1.4152,0.0,0.0,12.7242,2.9449961185455322,2.9412288665771484,-13.39,0,1,180,1.544,0.0024,1.0,0.4717,0.0007,0.3,0.1887,0.4894,2.448
196.551,4,RETURN_HOME,-1.8838,12.5927,-2.06,-1.3993,-0.0202,-1.3648,-1.4,-0.2202,1.4172,0.0,0.0,12.7328,2.949047803878784,2.9467086791992188,-12.39,0,1,180,1.737,0.0075,1.0,0.4724,0.0023,0.3,0.189,0.4912,2.4632
196.601,4,RETURN_HOME,-1.9366,12.593,-2.057,-1.4008,-0.0334,-1.3715,-1.4,-0.2334,1.4193,0.0,0.0,12.741,2.9506781101226807,2.9472334384918213,-13.14,0,1,180,1.152,0.0126,1.0,0.4731,0.0038,0.3,0.1892,0.493,2.4438
196.65,4,RETURN_HOME,-1.9999,12.5936,-2.0514,-1.4027,-0.0494,-1.3807,-1.4,-0.2494,1.422,0.0,0.0,12.7514,2.949977397918701,2.9476964473724365,-12.39,0,1,180,1.074,0.0188,1.0,0.474,0.0056,0.3,0.1896,0.4952,2.4412
196.7,4,RETURN_HOME,-2.0528,12.5937,-2.0463,-1.4045,-0.063,-1.3889,-1.4,-0.263,1.4245,0.0,0.0,12.7599,2.949878215789795,2.946650505065918,-11.14,0,1,180,0.961,0.0241,1.0,0.4748,0.0072,0.3,0.1899,0.4972,2.4579
196.751,4,RETURN_HOME,-2.1169,12.5926,-2.0408,-1.4069,-0.0799,-1.3991,-1.4,-0.2799,1.4277,0.0,0.0,12.7693,2.949139356613159,2.946516275405884,-10.89,0,1,180,1.091,0.0308,1.0,0.4759,0.0092,0.3,0.1904,0.4996,2.4344
196.8,4,RETURN_HOME,-2.1865,12.5902,-2.0342,-1.4116,-0.0973,-1.4094,-1.4,-0.2973,1.4312,0.0,0.0,12.7787,2.9472827911376953,2.9472827911376953,-10.13,0,1,180,0.997,0.0373,1.0,0.4771,0.0112,0.3,0.1908,0.502,2.4261
196.85,4,RETURN_HOME,-2.2335,12.5881,-2.0302,-1.4149,-0.109,-1.4162,-1.4,-0.309,1.4337,0.0,0.0,12.7847,2.9424309730529785,2.9424309730529785,-9.88,0,1,180,1.088,0.0416,1.0,0.4779,0.0125,0.3,0.1912,0.5036,2.4488
196.901,4,RETURN_HOME,-2.3039,12.5839,-2.0249,-1.4198,-0.1267,-1.426,-1.4,-0.3267,1.4376,0.0,0.0,12.7931,2.9418230056762695,2.9417591094970703,-10.38,0,1,180,1.116,0.0482,1.0,0.4792,0.0145,0.3,0.1917,0.5061,2.4402
196.951,4,RETURN_HOME,-2.3644,12.5821,-2.0251,-1.4241,-0.1406,-1.4336,-1.4,-0.3406,1.4408,0.0,0.0,12.8023,2.9379489421844482,2.9379489421844482,-7.63,0,1,180,1.212,0.0529,1.0,0.4803,0.0159,0.3,0.1921,0.508,2.4428
197.001,4,RETURN_HOME,-2.4251,12.5797,-2.0263,-1.4282,-0.1546,-1.4405,-1.4,-0.3546,1.4442,0.0,0.0,12.8113,2.9358859062194824,2.9358859062194824,-8.38,0,1,180,1.301,0.0576,1.0,0.4814,0.0173,0.3,0.1926,0.5098,2.4457
197.051,4,RETURN_HOME,-2.4974,12.5754,-2.0278,-1.4325,-0.1718,-1.4476,-1.4,-0.3718,1.4485,0.0,0.0,12.821,2.9281716346740723,2.9281716346740723,-9.38,0,1,180,1.149,0.0635,1.0,0.4828,0.019,0.3,0.1931,0.5122,2.4431
197.1,4,RETURN_HOME,-2.5663,12.57,-2.0276,-1.4349,-0.1891,-1.4535,-1.4,-0.3891,1.4531,0.0,0.0,12.8293,2.9254629611968994,2.9254629611968994,-6.63,0,1,180,1.015,0.0696,1.0,0.4844,0.0209,0.3,0.1937,0.5146,2.4446
197.15,4,RETURN_HOME,-2.6238,12.5645,-2.0276,-1.4365,-0.2037,-1.4575,-1.4,-0.4037,1.457,0.0,0.0,12.8356,2.915989398956299,2.915989398956299,-7.63,0,1,180,1.071,0.0748,1.0,0.4857,0.0224,0.3,0.1943,0.5167,2.3857
197.2,4,RETURN_HOME,-2.6926,12.5573,-2.0271,-1.4379,-0.221,-1.4611,-1.4,-0.421,1.4619,0.0,0.0,12.8427,2.9105262756347656,2.9105262756347656,-5.88,0,1,180,0.991,0.0808,1.0,0.4873,0.0242,0.3,0.1949,0.5192,2.3427
197.251,4,RETURN_HOME,-2.7608,12.5513,-2.0249,-1.4388,-0.2369,-1.4634,-1.4,-0.4369,1.4666,0.0,0.0,12.8513,2.905099868774414,2.905099868774414,-5.63,0,1,180,1.203,0.0859,1.0,0.4889,0.0258,0.3,0.1955,0.5213,2.2944
197.3,4,RETURN_HOME,-2.8063,12.5465,-2.0235,-1.4394,-0.2478,-1.4642,-1.4,-0.4478,1.4699,0.0,0.0,12.8565,2.8995394706726074,2.8995394706726074,-6.88,0,1,180,1.063,0.0894,1.0,0.49,0.0268,0.3,0.196,0.5228,2.2386
197.351,4,RETURN_HOME,-2.875,12.5384,-2.0217,-1.4402,-0.2642,-1.4643,-1.4,-0.4642,1.475,0.0,0.0,12.8637,2.8864431381225586,2.8864431381225586,-4.63,0,1,180,1.203,0.0946,1.0,0.4917,0.0284,0.3,0.1967,0.525,2.1409
197.4,4,RETURN_HOME,-2.9451,12.5297,-2.0198,-1.4418,-0.2805,-1.4633,-1.4,-0.4805,1.4802,0.0,0.0,12.8712,2.882298707962036,2.882298707962036,-3.88,0,1,180,1.039,0.0996,1.0,0.4934,0.0299,0.3,0.1974,0.5272,2.0954
197.451,4,RETURN_HOME,-3.0035,12.5214,-2.0186,-1.443,-0.2946,-1.4615,-1.4,-0.4946,1.4848,0.0,0.0,12.8766,2.876107692718506,2.876107692718506,-2.88,0,1,180,1.112,0.104,1.0,0.4949,0.0312,0.3,0.198,0.5292,2.0405
197.5,4,RETURN_HOME,-3.0609,12.5116,-2.0162,-1.4435,-0.3093,-1.4589,-1.4,-0.5093,1.4898,0.0,0.0,12.8806,2.8661959171295166,2.8661959171295166,-1.38,0,1,180,1.035,0.1087,1.0,0.4966,0.0326,0.3,0.1986,0.5313,1.951
197.551,4,RETURN_HOME,-3.1283,12.4978,-2.0116,-1.4429,-0.3277,-1.4546,-1.4,-0.5277,1.4961,0.0,0.0,12.8834,2.8628616333007812,2.8628616333007812,-0.63,0,1,180,1.148,0.1149,1.0,0.4987,0.0345,0.3,0.1995,0.534,1.9013
197.601,4,RETURN_HOME,-3.1958,12.4831,-2.008,-1.4423,-0.3462,-1.4495,-1.3,-0.5462,1.4101,0.0,0.0,12.8857,2.8569600582122803,2.8569600582122803,1.13,0,1,180,1.086,0.1466,1.0,0.47,0.044,0.3,0.188,0.532,2.103
197.65,4,RETURN_HOME,-3.251,12.4693,-2.0078,-1.4416,-0.3621,-1.4447,-1.3,-0.5621,1.4163,0.0,0.0,12.8861,2.8516640663146973,2.8516640663146973,1.63,0,1,180,1.09,0.1524,1.0,0.4721,0.0457,0.3,0.1888,0.5346,2.0551
197.7,4,RETURN_HOME,-3.3167,12.4513,-2.0096,-1.4407,-0.3815,-1.4382,-1.3,-0.5815,1.4241,0.0,0.0,12.8854,2.8510899543762207,2.8510899543762207,2.63,0,1,180,1.101,0.1596,1.0,0.4747,0.0479,0.3,0.1899,0.5378,2.0077
197.751,4,RETURN_HOME,-3.3717,12.4355,-2.0111,-1.4383,-0.3979,-1.4323,-1.3,-0.5979,1.4309,0.0,0.0,12.8845,2.848785400390625,2.848785400390625,3.38,0,1,180,1.127,0.1655,1.0,0.477,0.0497,0.3,0.1908,0.5404,1.9536
197.8,4,RETURN_HOME,-3.4244,12.4212,-2.0115,-1.4336,-0.4133,-1.4259,-1.3,-0.6133,1.4374,0.0,0.0,12.8846,2.8441100120544434,2.8441100120544434,4.63,0,1,180,0.975,0.1709,1.0,0.4791,0.0513,0.3,0.1917,0.5429,1.8657
197.85,4,RETURN_HOME,-3.4874,12.4036,-2.0117,-1.4261,-0.4314,-1.4176,-1.3,-0.6314,1.4452,0.0,0.0,12.8845,2.8455307483673096,2.8455307483673096,5.38,0,1,180,1.034,0.1771,1.0,0.4817,0.0531,0.3,0.1927,0.5458,1.8145
197.9,4,RETURN_HOME,-3.5402,12.3878,-2.012,-1.4191,-0.4468,-1.4103,-1.3,-0.6468,1.452,0.0,0.0,12.8837,2.844379425048828,2.844379425048828,5.88,0,1,180,1.052,0.1823,1.0,0.484,0.0547,0.3,0.1936,0.5483,1.7619
197.95,4,RETURN_HOME,-3.5943,12.372,-2.012,-1.4124,-0.4616,-1.4026,-1.3,-0.6616,1.4587,0.0,0.0,12.8835,2.843108892440796,2.843108892440796,7.13,0,1,180,1.088,0.1869,1.0,0.4862,0.0561,0.3,0.1945,0.5506,1.6771
198.0,4,RETURN_HOME,-3.6595,12.3521,-2.0119,-1.4046,-0.4794,-1.3933,-1.3,-0.6794,1.4668,0.0,0.0,12.8828,2.844351291656494,2.844351291656494,7.88,0,1,180,1.018,0.1923,1.0,0.4889,0.0577,0.3,0.1956,0.5533,1.6243
198.052,4,RETURN_HOME,-3.7247,12.331,-2.012,-1.3974,-0.4975,-1.3838,-1.3,-0.6975,1.4753,0.0,0.0,12.8813,2.845024585723877,2.845024585723877,8.63,0,1,180,1.839,0.1978,1.0,0.4918,0.0593,0.3,0.1967,0.556,1.5683
198.101,4,RETURN_HOME,-3.7834,12.3116,-2.0093,-1.3942,-0.5136,-1.3761,-1.3,-0.7136,1.483,0.0,0.0,12.8798,2.846529483795166,2.846529483795166,9.63,0,1,180,1.702,0.2025,1.0,0.4943,0.0607,0.3,0.1977,0.5585,1.4882
198.151,4,RETURN_HOME,-3.8532,12.2873,-2.0066,-1.3908,-0.5331,-1.3668,-1.3,-0.7331,1.4925,0.0,0.0,12.8773,2.896364212036133,2.848945140838623,10.38,0,1,180,1.621,0.2081,1.0,0.4975,0.0624,0.3,0.199,0.5614,1.439
198.202,4,RETURN_HOME,-3.9106,12.2664,-2.0053,-1.388,-0.5494,-1.3592,-1.1,-0.7494,1.331,0.0,0.0,12.8746,2.9799256324768066,2.849821090698242,10.89,0,1,180,2.785,0.2854,1.0,0.4437,0.0856,0.3,0.1775,0.5631,1.9858
198.251,4,RETURN_HOME,-3.9663,12.2454,-2.0063,-1.3853,-0.5648,-1.3517,-1.1,-0.7648,1.3397,0.0,0.0,12.8717,3.122821569442749,2.859374523162842,12.14,0,1,180,1.722,0.2901,1.0,0.4466,0.087,0.3,0.1786,0.5657,1.9098
198.301,4,RETURN_HOME,-4.0332,12.2192,-2.0076,-1.3825,-0.5836,-1.3431,-1.1,-0.7836,1.3505,0.0,0.0,12.8676,3.1940462589263916,2.863438129425049,12.89,0,1,180,1.79,0.2957,1.0,0.4502,0.0887,0.3,0.1801,0.5688,1.8572
198.351,4,RETURN_HOME,-4.1015,12.1922,-2.0092,-1.376,-0.6027,-1.3348,-1.1,-0.8027,1.3617,0.0,0.0,12.8636,3.269019603729248,2.872159957885742,13.64,0,1,180,1.794,0.3011,1.0,0.4539,0.0903,0.3,0.1816,0.5719,1.8042
198.401,4,RETURN_HOME,-4.1605,12.1694,-2.0111,-1.368,-0.6182,-1.328,-1.1,-0.8182,1.371,0.0,0.0,12.861,3.403052568435669,2.878466844558716,14.64,0,1,180,1.731,0.3052,1.0,0.457,0.0916,0.3,0.1828,0.5743,1.7276
198.451,4,RETURN_HOME,-4.2303,12.141,-2.0131,-1.3545,-0.6369,-1.3198,-1.1,-0.8369,1.3822,0.0,0.0,12.8569,3.467787265777588,2.8811118602752686,15.14,0,1,180,1.787,0.3099,1.0,0.4607,0.093,0.3,0.1843,0.5773,1.6782
198.502,4,RETURN_HOME,-4.2864,12.1163,-2.0151,-1.3408,-0.6525,-1.313,-1.1,-0.8525,1.3917,0.0,0.0,12.8521,3.5392634868621826,2.890758752822876,16.14,0,1,180,2.06,0.3139,1.0,0.4639,0.0942,0.3,0.1856,0.5797,1.6296
198.551,4,RETURN_HOME,-4.3403,12.0903,-2.0177,-1.3257,-0.6683,-1.3062,-1.1,-0.8683,1.4014,0.0,0.0,12.8458,3.6547691822052,2.902940034866333,17.14,0,1,180,1.725,0.318,1.0,0.4671,0.0954,0.3,0.1869,0.5822,1.5559
198.601,4,RETURN_HOME,-4.4042,12.0582,-2.0203,-1.3077,-0.6874,-1.2981,-1.1,-0.8874,1.4134,0.0,0.0,12.8373,3.712191104888916,2.9047482013702393,17.89,0,1,180,1.694,0.3228,1.0,0.4711,0.0968,0.3,0.1884,0.5853,1.5068
198.651,4,RETURN_HOME,-4.4692,12.0223,-2.026,-1.2915,-0.7076,-1.29,-1.0915,-0.9076,1.4195,0.0,0.0,12.8262,3.7734265327453613,2.912118911743164,18.39,0,1,180,1.66,0.3314,1.0,0.4732,0.0994,0.3,0.1893,0.5887,1.4786
198.701,4,RETURN_HOME,-4.5233,11.9909,-2.0313,-1.2793,-0.7247,-1.2835,-1.0793,-0.9247,1.4212,0.0,0.0,12.8156,3.8761041164398193,2.9237332344055176,19.64,0,1,180,1.649,0.3407,1.0,0.4737,0.1022,0.3,0.1895,0.5917,1.4454
198.751,4,RETURN_HOME,-4.5766,11.959,-2.0359,-1.2682,-0.7417,-1.2771,-1.0682,-0.9417,1.424,0.0,0.0,12.8048,3.9270429611206055,2.934976816177368,20.39,0,1,180,1.735,0.3495,1.0,0.4747,0.1049,0.3,0.1899,0.5947,1.4324
198.801,4,RETURN_HOME,-4.638,11.9222,-2.0412,-1.2555,-0.7609,-1.2698,-1.0555,-0.9609,1.4274,0.0,0.0,12.7926,6.590207576751709,2.9399988651275635,20.89,0,1,180,1.592,0.3593,1.0,0.4758,0.1078,0.3,0.1903,0.5981,1.4202
198.851,4,RETURN_HOME,-4.6879,11.8917,-2.0451,-1.2454,-0.7765,-1.264,-1.0454,-0.9765,1.4305,0.0,0.0,12.7824,6.576246738433838,2.9512884616851807,22.15,0,1,180,1.627,0.3671,1.0,0.4768,0.1101,0.3,0.1907,0.6009,1.381
198.901,4,RETURN_HOME,-4.7473,11.8542,-2.0489,-1.2336,-0.7953,-1.2572,-1.0336,-0.9953,1.4349,0.0,0.0,12.7695,6.568942546844482,2.96457576751709,22.9,0,1,180,1.514,0.3761,1.0,0.4783,0.1128,0.3,0.1913,0.6042,1.3707
198.951,4,RETURN_HOME,-4.7991,11.8243,-2.0517,-1.2248,-0.8107,-1.2517,-1.0248,-1.0107,1.4393,0.0,0.0,12.7611,6.562446117401123,2.969973564147949,23.4,0,1,180,1.741,0.3829,1.0,0.4798,0.1149,0.3,0.1919,0.6068,1.3507
199.002,4,RETURN_HOME,-4.8503,11.7934,-2.0538,-1.2157,-0.8263,-1.2464,-1.0157,-1.0263,1.4439,0.0,0.0,12.7519,6.553380012512207,2.971101760864258,24.15,0,1,180,1.848,0.3898,1.0,0.4813,0.1169,0.3,0.1925,0.6095,1.3361
199.051,4,RETURN_HOME,-4.9108,11.7552,-2.0556,-1.2044,-0.8453,-1.2402,-1.0044,-1.0453,1.4497,0.0,0.0,12.7398,6.537119388580322,2.9913835525512695,25.4,0,1,180,1.606,0.3983,1.0,0.4832,0.1195,0.3,0.1933,0.6128,1.3013
199.101,4,RETURN_HOME,-4.9579,11.721,-2.0498,-1.1933,-0.8628,-1.2351,-0.9933,-1.0628,1.4547,0.0,0.0,12.7265,6.5313029289245605,3.001303195953369,26.15,0,1,180,1.692,0.4069,1.0,0.4849,0.1221,0.3,0.194,0.616,1.2883
199.152,4,RETURN_HOME,-5.0047,11.686,-2.0443,-1.182,-0.8804,-1.2301,-0.982,-1.0804,1.46,0.0,0.0,12.7126,6.519171714782715,3.0071828365325928,26.65,0,1,180,1.921,0.4155,1.0,0.4867,0.1246,0.3,0.1947,0.6193,1.2805
199.201,4,RETURN_HOME,-5.0603,11.6431,-2.0383,-1.1683,-0.9016,-1.2243,-0.9683,-1.1016,1.4667,0.0,0.0,12.6952,6.504913806915283,3.028212785720825,27.9,0,1,180,1.65,0.4257,1.0,0.4889,0.1277,0.3,0.1956,0.6233,1.2531
199.251,4,RETURN_HOME,-5.1151,11.5993,-2.0347,-1.1544,-0.9223,-1.2185,-0.9544,-1.1223,1.4732,0.0,0.0,12.6771,6.495021820068359,3.0387015342712402,28.65,0,1,180,1.552,0.4357,1.0,0.4911,0.1307,0.3,0.1964,0.6271,1.2513
199.301,4,RETURN_HOME,-5.1603,11.562,-2.032,-1.1428,-0.9396,-1.2137,-0.9428,-1.1396,1.479,0.0,0.0,12.6614,6.486596584320068,3.0529422760009766,29.15,0,1,180,1.718,0.4438,1.0,0.493,0.1331,0.3,0.1972,0.6303,1.2506
199.351,4,RETURN_HOME,-5.2055,11.5242,-2.0289,-1.1314,-0.9568,-1.2089,-0.9314,-1.1568,1.4852,0.0,0.0,12.6453,6.46773624420166,3.0682525634765625,30.65,0,1,180,1.53,0.4517,1.0,0.4951,0.1355,0.3,0.198,0.6335,1.2238
199.401,4,RETURN_HOME,-5.2513,11.4861,-2.024,-1.1202,-0.974,-1.2043,-0.9202,-1.174,1.4916,0.0,0.0,12.6296,6.456974983215332,3.08365797996521,31.15,0,1,180,1.777,0.4593,1.0,0.4972,0.1378,0.3,0.1989,0.6367,1.2122
199.451,4,RETURN_HOME,-5.3055,11.4394,-2.0187,-1.1066,-0.9948,-1.1987,-0.9066,-1.1948,1.4998,0.0,0.0,12.6098,6.449577808380127,3.087507724761963,31.9,0,1,180,1.705,0.4683,1.0,0.4999,0.1405,0.3,0.2,0.6405,1.2087
199.501,4,RETURN_HOME,-5.3508,11.4,-2.0151,-1.0956,-1.0122,-1.1941,-0.8956,-1.1122,1.4279,0.0,0.0,12.5933,6.426356792449951,3.111070394515991,33.16,0,1,180,1.533,0.4386,1.0,0.476,0.1316,0.3,0.1904,0.622,1.1795
199.551,4,RETURN_HOME,-5.4079,11.3536,-2.0126,-1.0834,-1.0331,-1.1885,-0.8834,-1.1331,1.4367,0.0,0.0,12.5758,6.414679527282715,3.1273908615112305,33.91,0,1,180,1.741,0.4476,1.0,0.4789,0.1343,0.3,0.1916,0.6258,1.1769
199.601,4,RETURN_HOME,-5.4637,11.3058,-2.0104,-1.071,-1.0539,-1.1831,-0.871,-1.1539,1.4457,0.0,0.0,12.5568,6.403620719909668,3.133129596710205,34.41,0,1,180,1.638,0.4565,1.0,0.4819,0.1369,0.3,0.1928,0.6297,1.1744
199.651,4,RETURN_HOME,-5.5071,11.2657,-2.0085,-1.0596,-1.0688,-1.1787,-0.8596,-1.1688,1.4509,0.0,0.0,12.5397,6.379008769989014,3.1588029861450195,35.66,0,1,180,1.686,0.4635,1.0,0.4836,0.1391,0.3,0.1935,0.6325,1.1472
199.701,4,RETURN_HOME,-5.5548,11.2176,-2.006,-1.0442,-1.0841,-1.1733,-0.8442,-1.1841,1.4542,0.0,0.0,12.5176,6.367585182189941,3.1697165966033936,36.41,0,1,180,1.517,0.4721,1.0,0.4847,0.1416,0.3,0.1939,0.6355,1.1497
199.751,4,RETURN_HOME,-5.5942,11.1766,-2.0043,-1.0313,-1.0958,-1.1689,-0.8313,-1.1958,1.4563,0.0,0.0,12.4985,6.35623836517334,3.183411121368408,36.91,0,1,180,1.701,0.4788,1.0,0.4854,0.1436,0.3,0.1942,0.6378,1.1514
199.801,4,RETURN_HOME,-5.6392,11.1241,-2.0008,-1.015,-1.1103,-1.1634,-0.815,-1.2103,1.4591,0.0,0.0,12.4719,6.3327860832214355,3.2061612606048584,38.16,0,1,180,1.534,0.4873,1.0,0.4864,0.1462,0.3,0.1946,0.6407,1.1414
199.851,4,RETURN_HOME,-5.6831,11.0699,-1.9972,-0.9985,-1.1253,-1.1578,-0.7985,-1.2253,1.4625,0.0,0.0,12.4435,6.3196306228637695,3.221468210220337,38.91,0,1,180,1.629,0.4959,1.0,0.4875,0.1488,0.3,0.195,0.6438,1.1514
199.901,4,RETURN_HOME,-5.7195,11.0241,-1.9947,-0.9851,-1.1377,-1.1532,-0.7851,-1.2377,1.4657,0.0,0.0,12.4195,6.305052757263184,3.2352073192596436,39.41,0,1,180,1.986,0.5029,1.0,0.4914,0.1509,0.3,0.1966,0.6474,1.1595
199.951,4,RETURN_HOME,-5.7597,10.9683,-1.9936,-0.9681,-1.1523,-1.1476,-0.7681,-1.2523,1.4691,0.0,0.0,12.3886,6.2829670906066895,3.2592413425445557,40.66,0,1,180,1.713,0.5117,1.0,0.5011,0.1535,0.3,0.2004,0.6539,1.1525
