t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
321.749,3,RETURN_HOME,6.6863,6.3127,-1.4201,-4.0576,-1.5889,1.9958,0.0,0.0,0.0,0.0,0.0,9.1955,5.082887649536133,2.0978713035583496,135.0,0,0,180,0.114,,,,,,,,
321.8,3,RETURN_HOME,6.4731,6.2521,-1.3238,-4.0459,-1.4635,1.1594,0.0,0.0,0.0,0.0,0.0,8.9994,10.557782173156738,2.012601137161255,127.49,0,0,180,0.283,,,,,,,,
321.849,3,RETURN_HOME,6.3008,6.2039,-1.2446,-3.8919,-1.4269,0.5183,0.0,0.0,0.0,0.0,0.0,8.8424,3.400806188583374,2.1582236289978027,60.93,0,0,180,0.148,,,,,,,,
321.899,3,RETURN_HOME,6.1041,6.1454,-1.1469,-3.6042,-1.4953,-0.1961,0.0,0.0,0.0,0.0,0.0,8.6617,2.4001662731170654,2.2479660511016846,30.15,0,0,175,0.112,,,,,,,,
321.949,3,RETURN_HOME,5.9501,6.0916,-1.0567,-3.3975,-1.6537,-0.8562,0.0,0.0,0.0,0.0,0.0,8.5154,2.3680994510650635,2.3680994510650635,-0.38,0,0,164,0.102,,,,,,,,
321.999,3,RETURN_HOME,5.7756,6.0154,-0.936,-3.2689,-1.9202,-1.6519,0.0,0.0,0.0,0.0,0.0,8.3393,4.190220832824707,2.707509994506836,-61.18,0,0,178,0.17,,,,,,,,
322.049,3,RETURN_HOME,5.6028,5.9209,-0.8007,-3.2827,-2.1656,-2.3236,0.0,0.0,0.0,0.0,0.0,8.1516,3.1875147819519043,2.8911235332489014,-91.96,0,0,174,0.129,,,,,,,,
322.099,3,RETURN_HOME,5.4583,5.8321,-0.6811,-3.3181,-2.2993,-2.8779,0.0,0.0,0.0,0.0,0.0,7.9879,4.226562976837158,3.0277369022369385,-53.17,0,0,162,0.128,,,,,,,,
322.149,3,RETURN_HOME,5.3146,5.7396,-0.5601,-3.314,-2.3422,2.7719,0.0,0.0,0.0,0.0,0.0,7.8223,3.6435751914978027,2.9911012649536133,-80.95,0,0,160,0.113,,,,,,,,
322.199,3,RETURN_HOME,5.1408,5.6283,-0.4116,-3.2241,-2.2895,2.0298,0.0,0.0,0.0,0.0,0.0,7.6227,5.1634674072265625,2.9624342918395996,-108.98,0,0,153,0.108,,,,,,,,
322.249,3,RETURN_HOME,5.0011,5.5386,-0.2875,-3.0633,-2.1765,1.5361,0.0,0.0,0.0,0.0,0.0,7.4624,4.72773551940918,2.719224452972412,135.0,0,0,154,0.119,,,,,,,,
322.3,3,RETURN_HOME,4.845,5.4392,-0.1363,-2.7957,-2.01,0.997,0.0,0.0,0.0,0.0,0.0,7.2841,7.259406566619873,1.8592636585235596,84.7,0,0,160,0.278,,,,,,,,
322.349,3,RETURN_HOME,4.7235,5.3614,-0.0057,-2.5288,-1.9027,0.4484,0.0,0.0,0.0,0.0,0.0,7.1454,2.10597562789917,1.472372055053711,56.93,0,0,163,0.113,,,,,,,,
322.399,3,RETURN_HOME,4.5942,5.2716,0.1648,-2.2076,-1.8796,-0.3426,0.0,0.0,0.0,0.0,0.0,6.9926,1.2004221677780151,1.136966347694397,26.65,0,0,169,0.123,,,,,,,,
322.449,3,RETURN_HOME,4.499,5.1955,0.3183,-1.9611,-1.9434,-0.8634,0.0,0.0,0.0,0.0,0.0,6.8727,0.7678343653678894,0.7500844597816467,-22.65,0,0,180,0.152,,,,,,,,
322.499,3,RETURN_HOME,4.4148,5.1382,0.3926,-1.8538,-1.0111,-1.226,0.0,0.0,0.0,0.0,0.0,6.7743,0.8243580460548401,0.638049840927124,-47.67,0,0,168,0.104,,,,,,,,
322.549,3,RETURN_HOME,4.3197,5.0815,0.4112,-1.8214,-1.2139,-1.5932,0.0,0.0,0.0,0.0,0.0,6.6694,1.0914746522903442,0.7487756609916687,-57.18,0,0,169,0.1,,,,,,,,
322.6,3,RETURN_HOME,4.25,5.038,0.398,-1.6118,-1.0243,-1.9206,0.0,0.0,0.0,0.0,0.0,6.5912,1.6715749502182007,1.0801693201065063,58.93,0,0,180,0.595,,,,,,,,
322.649,3,RETURN_HOME,4.1934,4.981,0.3693,-1.8318,-1.0349,-2.3486,0.0,0.0,0.0,0.0,0.0,6.5112,1.3412991762161255,0.718548595905304,66.44,0,0,180,0.102,,,,,,,,
322.699,3,RETURN_HOME,4.1253,4.9276,0.3507,-2.0129,-0.9381,-2.7774,0.0,0.0,0.0,0.0,0.0,6.4265,1.2192246913909912,0.654229462146759,67.44,0,0,180,0.102,,,,,,,,
322.749,3,RETURN_HOME,4.0709,4.8971,0.3431,-2.0987,-0.8699,-3.0577,0.0,0.0,0.0,0.0,0.0,6.3682,1.2495970726013184,0.9222604632377625,54.43,0,0,180,0.103,,,,,,,,
322.799,3,RETURN_HOME,3.9675,4.8631,0.3397,-2.1837,-0.7944,2.8289,0.0,0.0,0.0,0.0,0.0,6.2762,1.5527061223983765,1.3493305444717407,40.16,0,0,180,0.11,,,,,,,,
322.849,3,RETURN_HOME,3.8625,4.8311,0.3425,-2.2239,-0.7619,2.464,0.0,0.0,0.0,0.0,0.0,6.1854,1.991715669631958,1.991715669631958,-6.88,0,0,180,0.112,,,,,,,,
322.899,3,RETURN_HOME,3.7719,4.8087,0.3493,-2.2297,-0.763,2.1696,0.0,0.0,0.0,0.0,0.0,6.1115,3.9370901584625244,1.8579068183898926,-36.16,0,0,180,0.111,,,,,,,,
322.949,3,RETURN_HOME,3.6784,4.7907,0.3594,-2.2089,-0.783,1.8746,0.0,0.0,0.0,0.0,0.0,6.04,3.7489774227142334,1.8161299228668213,-50.17,0,0,180,0.099,,,,,,,,
322.999,3,RETURN_HOME,3.5701,4.7665,0.3732,-2.1474,-0.8314,1.5286,0.0,0.0,0.0,0.0,0.0,5.9553,3.871601104736328,1.7810027599334717,-62.43,0,0,180,0.096,,,,,,,,
323.05,3,RETURN_HOME,3.48,4.7428,0.3875,-2.0677,-0.8856,1.2649,0.0,0.0,0.0,0.0,0.0,5.8826,11.033223152160645,1.7005995512008667,135.0,0,0,180,0.153,,,,,,,,
323.099,3,RETURN_HOME,3.3925,4.7157,0.4026,-1.9481,-0.9415,1.0343,0.0,0.0,0.0,0.0,0.0,5.8092,10.003780364990234,1.1905497312545776,119.99,0,0,180,0.115,,,,,,,,
323.15,3,RETURN_HOME,3.2989,4.6825,0.4226,-1.3639,-0.5973,0.7822,0.0,0.0,0.0,0.0,0.0,5.7279,7.767904758453369,1.0092236995697021,99.22,0,0,178,1.259,,,,,,,,
323.201,3,RETURN_HOME,3.2664,4.681,0.4196,-0.8995,-0.4161,0.5984,-0.8995,-0.6161,1.0903,0.0,0.0,5.708,1.9873980283737183,0.8118094801902771,77.7,0,1,175,1.789,0.9355,0.6654,0.7269,0.1871,0.1331,0.4361,0.7563,0.6654
323.25,3,RETURN_HOME,3.2448,4.683,0.4048,-0.9008,-0.5049,0.4374,-1.1008,-0.6049,1.256,0.0,0.0,5.6973,5.550064563751221,1.2521061897277832,115.73,0,1,180,1.134,0.895,0.8054,0.8374,0.179,0.1611,0.5024,0.8425,0.8054
323.3,3,RETURN_HOME,3.224,4.6789,0.3947,-0.942,-0.5796,0.3188,-1.142,-0.4796,1.2386,0.0,0.0,5.6821,5.423577308654785,1.3917006254196167,132.5,0,1,180,1.188,0.842,0.7876,0.8257,0.1684,0.1575,0.4954,0.8214,0.7876
323.35,3,RETURN_HOME,3.1921,4.6632,0.3841,-1.0057,-0.6556,0.182,-0.9057,-0.4556,1.0138,0.0,0.0,5.6511,5.355293273925781,1.524479866027832,135.0,0,1,180,1.214,0.8755,0.5498,0.6759,0.1751,0.11,0.4055,0.6906,0.5498
323.401,3,RETURN_HOME,3.1615,4.6445,0.3747,-1.0434,-0.6898,0.0677,-1.2434,-0.7898,1.473,0.0,0.0,5.6184,5.3183698654174805,1.7899799346923828,96.96,0,1,180,1.381,0.9182,1.0,0.982,0.1836,0.2,0.5892,0.9729,1.6903
323.45,3,RETURN_HOME,3.122,4.6196,0.3617,-1.0659,-0.698,-0.0718,-1.2659,-0.798,1.4964,0.0,0.0,5.5756,5.333883762359619,1.751085877418518,93.96,0,1,180,1.228,0.9155,1.0,0.9976,0.1831,0.2,0.5986,0.9817,1.4489
323.5,3,RETURN_HOME,3.0804,4.5928,0.3501,-1.063,-0.6868,-0.1894,-1.263,-0.5868,1.3927,0.0,0.0,5.5301,5.35132360458374,1.7094511985778809,89.21,0,1,180,1.25,0.8551,1.0,0.9284,0.171,0.2,0.5571,0.9281,1.0657
323.55,3,RETURN_HOME,3.031,4.5609,0.3343,-1.039,-0.6737,-0.3312,-0.839,-0.4737,0.9635,0.0,0.0,5.4762,5.418638229370117,1.6435539722442627,75.95,0,1,180,1.132,0.8914,0.9156,0.6424,0.1783,0.1831,0.3854,0.7468,0.9156
323.6,3,RETURN_HOME,2.9812,4.529,0.3171,-1.0099,-0.673,-0.474,-0.9099,-0.873,1.2609,0.0,0.0,5.4221,5.511573314666748,1.6092227697372437,71.69,0,1,180,1.245,0.975,1.0,0.8406,0.195,0.2,0.5044,0.8994,1.0328
323.65,3,RETURN_HOME,2.9349,4.5019,0.2991,-0.9921,-0.6769,-0.5948,-1.1921,-0.8769,1.4799,0.0,0.0,5.3741,2.7649929523468018,1.570136308670044,65.19,0,1,180,1.135,0.9363,1.0,0.9866,0.1873,0.2,0.592,0.9792,1.3402
323.7,3,RETURN_HOME,2.8901,4.4747,0.2796,-0.9699,-0.6803,-0.7169,-1.1699,-0.8803,1.4641,0.0,0.0,5.3269,2.102330446243286,1.5033676624298096,55.43,0,1,180,1.209,0.9386,1.0,0.9761,0.1877,0.2,0.5856,0.9734,1.5725
323.75,3,RETURN_HOME,2.8385,4.4419,0.2536,-0.9388,-0.6983,-0.8646,-1.1388,-0.8983,1.4505,0.0,0.0,5.2714,1.8842960596084595,1.4698964357376099,48.92,0,1,180,1.258,0.9446,1.0,0.967,0.1889,0.2,0.5802,0.9691,1.4969
323.801,3,RETURN_HOME,2.7967,4.4152,0.2274,-0.9211,-0.7216,-0.9887,-1.1211,-0.9216,1.4513,0.0,0.0,5.2264,1.6993204355239868,1.4324647188186646,43.16,0,1,180,1.659,0.9498,1.0,0.9675,0.19,0.2,0.5805,0.9705,1.4078
323.85,3,RETURN_HOME,2.7479,4.3814,0.194,-0.914,-0.758,-1.1377,-1.114,-0.958,1.4693,0.0,0.0,5.1718,1.4691120386123657,1.369888186454773,33.16,0,1,180,1.116,0.9552,1.0,0.9795,0.191,0.2,0.5877,0.9788,1.2482
323.9,3,RETURN_HOME,2.6994,4.3446,0.1543,-0.922,-0.798,-1.2843,-1.122,-0.898,1.4371,0.0,0.0,5.1149,1.3889968395233154,1.3397873640060425,23.9,0,1,180,1.177,0.9428,1.0,0.9581,0.1886,0.2,0.5749,0.9634,1.1544
323.951,3,RETURN_HOME,2.6588,4.3117,0.1171,-0.9357,-0.8277,-1.4031,-1.1357,-0.6277,1.2976,0.0,0.0,5.0656,1.3205325603485107,1.3044724464416504,16.64,0,1,180,1.632,0.8711,1.0,0.8651,0.1742,0.2,0.519,0.8933,1.086
324.0,3,RETURN_HOME,2.6181,4.2775,0.0792,-0.9513,-0.8521,-1.5175,0.0,0.0,0.0,0.0,0.0,5.0151,1.242637038230896,1.242637038230896,7.88,0,0,180,1.178,,,,,,,,
324.05,3,RETURN_HOME,2.5671,4.2342,0.0337,-0.9729,-0.8756,-1.6485,0.0,0.0,0.0,0.0,0.0,4.9516,1.2127492427825928,1.2127492427825928,1.88,0,0,180,1.069,,,,,,,,
324.1,3,RETURN_HOME,2.523,4.1966,-0.0032,-0.9938,-0.8835,-1.7527,0.0,0.0,0.0,0.0,0.0,4.8966,1.153353214263916,1.153353214263916,-6.38,0,0,180,1.266,,,,,,,,
324.15,3,RETURN_HOME,2.4702,4.152,-0.0454,-0.9958,-0.8646,-1.8704,0.0,0.0,0.0,0.0,0.0,4.8312,1.1296272277832031,1.126600742340088,-12.89,0,0,180,1.163,,,,,,,,
324.2,3,RETURN_HOME,2.4071,4.1058,-0.0898,-0.9696,-0.8225,-1.9798,0.0,0.0,0.0,0.0,0.0,4.7593,1.113710880279541,1.1037191152572632,-17.14,0,0,180,1.211,,,,,,,,
324.251,3,RETURN_HOME,2.3558,4.0691,-0.1264,-0.9229,-0.7748,-2.0652,0.0,0.0,0.0,0.0,0.0,4.7019,1.1045221090316772,1.0791668891906738,-23.65,0,0,180,1.172,,,,,,,,
324.3,3,RETURN_HOME,2.3088,4.035,-0.1623,-0.8555,-0.7187,-2.1461,0.0,0.0,0.0,0.0,0.0,4.6488,1.11343252658844,1.0392587184906006,-28.9,0,0,180,1.251,,,,,,,,
324.35,3,RETURN_HOME,2.2515,3.9959,-0.2052,-0.762,-0.6474,-2.2378,0.0,0.0,0.0,0.0,0.0,4.5866,1.122952938079834,1.0199437141418457,-32.91,0,0,180,1.122,,,,,,,,
324.401,3,RETURN_HOME,2.2083,3.9664,-0.2403,-0.6808,-0.5873,-2.3093,0.0,0.0,0.0,0.0,0.0,4.5397,1.139860987663269,0.9986481070518494,-39.16,0,0,180,1.48,,,,,,,,
324.45,3,RETURN_HOME,2.1628,3.9346,-0.2819,-0.5879,-0.5161,-2.3885,0.0,0.0,0.0,0.0,0.0,4.4899,1.1775764226913452,0.9639638662338257,-44.17,0,0,180,1.058,,,,,,,,
324.5,3,RETURN_HOME,2.1248,3.9091,-0.3274,-0.5059,-0.446,-2.4593,0.0,0.0,0.0,0.0,0.0,4.4493,1.2026535272598267,0.949104905128479,-47.92,0,0,180,1.192,,,,,,,,
324.551,3,RETURN_HOME,2.0973,3.8906,-0.3642,-0.4497,-0.3906,-2.5118,-0.2497,-0.5906,0.6412,0.0,0.0,4.4199,1.2315189838409424,0.9331843256950378,-52.42,0,1,180,1.367,0.9955,0.4779,0.4275,0.1991,0.0956,0.2565,0.5512,0.4779
324.6,3,RETURN_HOME,2.0735,3.8744,-0.4001,-0.4014,-0.3361,-2.5587,-0.2014,-0.5361,0.5727,0.0,0.0,4.3943,1.292724370956421,0.9078167676925659,-55.18,0,1,180,1.239,0.9913,0.711,0.3818,0.1983,0.1422,0.2291,0.5695,0.711
324.65,3,RETURN_HOME,2.0507,3.8584,-0.4432,-0.3504,-0.2729,-2.6081,-0.2504,-0.4729,0.5351,0.0,0.0,4.3695,1.3253096342086792,0.8961794972419739,-56.43,0,1,180,1.119,1.0,0.6608,0.3567,0.2,0.1322,0.214,0.5462,0.6608
324.7,3,RETURN_HOME,2.0338,3.847,-0.4781,-0.3256,-0.2402,-2.6439,-0.2256,-0.4402,0.4947,0.0,0.0,4.3515,1.360730528831482,0.8843273520469666,-60.43,0,1,180,1.32,0.9999,0.6911,0.3298,0.2,0.1382,0.1979,0.5361,0.6911
324.75,3,RETURN_HOME,2.0192,3.8374,-0.5104,-0.3102,-0.2198,-2.6754,-0.3102,-0.4198,0.522,0.0,0.0,4.3362,1.4247432947158813,0.8622331023216248,-62.68,0,1,180,1.12,0.9885,0.6473,0.348,0.1977,0.1295,0.2088,0.5359,0.6473
324.8,3,RETURN_HOME,2.0072,3.83,-0.543,-0.2963,-0.2041,-2.7077,-0.2963,-0.4041,0.5011,0.0,0.0,4.3241,1.4540960788726807,0.8536757230758667,-63.18,0,1,180,1.178,0.9888,0.6602,0.3341,0.1978,0.132,0.2004,0.5302,0.6602
324.85,3,RETURN_HOME,1.9975,3.8239,-0.5696,-0.2863,-0.1974,-2.7298,-0.3863,-0.3974,0.5542,0.0,0.0,4.3142,1.4929910898208618,0.8453662991523743,-64.18,0,1,180,1.13,0.9583,0.5806,0.3694,0.1917,0.1161,0.2217,0.5294,0.5806
324.9,3,RETURN_HOME,1.9852,3.8171,-0.5999,-0.2752,-0.1941,-2.7505,-0.3752,-0.3941,0.5441,0.0,0.0,4.3024,1.5468250513076782,0.8310802578926086,-64.94,0,1,180,1.193,0.9607,0.6351,0.3627,0.1921,0.127,0.2176,0.5368,0.6351
324.95,3,RETURN_HOME,1.971,3.8109,-0.6278,-0.2635,-0.1936,-2.7651,-0.4635,-0.3936,0.6081,0.0,0.0,4.2904,1.5655810832977295,0.8237118124961853,-67.19,0,1,180,1.102,0.9251,0.5431,0.4054,0.185,0.1086,0.2432,0.5369,0.5431
325.0,3,RETURN_HOME,1.9598,3.8055,-0.6516,-0.254,-0.1943,-2.7728,-0.454,-0.3943,0.6013,0.0,0.0,4.2805,1.5804662704467773,0.8152043223381042,-67.19,0,1,180,1.183,0.9286,0.5798,0.4009,0.1857,0.116,0.2405,0.5422,0.5798
325.05,3,RETURN_HOME,1.9501,3.7992,-0.6745,-0.244,-0.1958,-2.7764,-0.444,-0.3958,0.5948,0.0,0.0,4.2705,1.5825085639953613,0.7999326586723328,-65.94,0,1,180,1.094,0.9329,0.601,0.3966,0.1866,0.1202,0.2379,0.5447,0.601
325.1,3,RETURN_HOME,1.9399,3.7908,-0.7019,-0.2349,-0.1979,-2.7754,-0.4349,-0.3979,0.5894,0.0,0.0,4.2583,1.5732910633087158,0.7900125980377197,-69.44,0,1,180,1.183,0.937,0.5939,0.3929,0.1874,0.1188,0.2358,0.542,0.5939
325.15,3,RETURN_HOME,1.9302,3.7824,-0.7301,-0.2288,-0.1986,-2.7688,-0.4288,-0.3986,0.5855,0.0,0.0,4.2465,1.5539422035217285,0.7801996469497681,-70.44,0,1,180,1.206,0.9394,0.5855,0.3903,0.1879,0.1171,0.2342,0.5392,0.5855
325.2,3,RETURN_HOME,1.9231,3.7739,-0.7539,-0.2257,-0.1997,-2.759,-0.4257,-0.3997,0.5839,0.0,0.0,4.2357,1.4926121234893799,0.7629363536834717,-72.44,0,1,180,1.264,0.9409,0.5645,0.3893,0.1882,0.1129,0.2336,0.5347,0.5645
325.25,3,RETURN_HOME,1.9149,3.7633,-0.7829,-0.2235,-0.2008,-2.7419,-0.4235,-0.4008,0.5831,0.0,0.0,4.2224,1.4515398740768433,0.752784252166748,-69.69,0,1,180,1.091,0.942,0.5316,0.3887,0.1884,0.1063,0.2332,0.528,0.5316
325.3,3,RETURN_HOME,1.9077,3.7543,-0.8074,-0.2225,-0.2017,-2.7231,-0.4225,-0.4017,0.583,0.0,0.0,4.2112,1.401824712753296,0.741008996963501,-69.94,0,1,180,1.268,0.9426,0.4853,0.3887,0.1885,0.0971,0.2332,0.5188,0.4853
325.351,3,RETURN_HOME,1.8976,3.7434,-0.8299,-0.2235,-0.2042,-2.7004,-0.3235,-0.4042,0.5177,0.0,0.0,4.1969,1.3007127046585083,0.7197455167770386,-66.69,0,1,180,1.249,0.9789,0.5244,0.3451,0.1958,0.1049,0.2071,0.5077,0.5244
325.4,3,RETURN_HOME,1.8858,3.7306,-0.8577,-0.2245,-0.2075,-2.668,-0.3245,-0.4075,0.521,0.0,0.0,4.1801,1.244795322418213,0.7082797288894653,-64.43,0,1,180,1.226,0.9792,0.4978,0.3473,0.1958,0.0996,0.2084,0.5038,0.4978
325.45,3,RETURN_HOME,1.8738,3.7177,-0.8864,-0.2252,-0.2113,-2.6301,-0.2252,-0.4113,0.4689,0.0,0.0,4.1632,1.1824538707733154,0.6957172751426697,-64.18,0,1,180,1.107,0.9994,0.5061,0.3126,0.1999,0.1012,0.1876,0.4887,0.5061
325.5,3,RETURN_HOME,1.8628,3.7067,-0.9128,-0.2238,-0.2153,-2.5951,-0.2238,-0.4153,0.4718,0.0,0.0,4.1484,1.0698153972625732,0.6711445450782776,-60.18,0,1,180,1.165,0.9996,0.4744,0.3145,0.1999,0.0949,0.1887,0.4835,0.4744
325.55,3,RETURN_HOME,1.8522,3.6956,-0.9402,-0.2203,-0.2203,-2.5575,-0.2203,-0.4203,0.4745,0.0,0.0,4.1338,1.0139625072479248,0.6592392921447754,-55.93,0,1,180,1.197,0.9998,0.4169,0.3163,0.2,0.0834,0.1898,0.4731,0.4169
325.6,3,RETURN_HOME,1.84,3.682,-0.9759,-0.2108,-0.2277,-2.5098,-0.1108,-0.4277,0.4418,0.0,0.0,4.1162,0.9551881551742554,0.6453878283500671,-56.18,0,1,180,1.208,0.9781,0.4556,0.2945,0.1956,0.0911,0.1767,0.4634,0.4556
325.65,3,RETURN_HOME,1.8292,3.6698,-1.0094,-0.1996,-0.2359,-2.469,-0.0996,-0.4359,0.4472,0.0,0.0,4.1004,0.8587072491645813,0.6196370720863342,-55.18,0,1,180,1.152,0.9719,0.423,0.2981,0.1944,0.0846,0.1789,0.4578,0.423
325.7,3,RETURN_HOME,1.8175,3.655,-1.0536,-0.1839,-0.2468,-2.4196,-0.0839,-0.4468,0.4546,0.0,0.0,4.0819,0.8164535760879517,0.6069160103797913,-52.92,0,1,180,1.046,0.9622,0.4027,0.3031,0.1924,0.0805,0.1818,0.4548,0.4027
325.751,3,RETURN_HOME,1.8058,3.6386,-1.1028,-0.165,-0.2583,-2.3704,-0.065,-0.4583,0.4629,0.0,0.0,4.062,0.7715153098106384,0.5917989611625671,-51.42,0,1,180,1.261,0.9493,0.3363,0.3086,0.1899,0.0673,0.1851,0.4423,0.3363
325.8,3,RETURN_HOME,1.7961,3.6237,-1.1462,-0.1482,-0.2678,-2.3303,0.0518,-0.4678,0.4707,0.0,0.0,4.0444,0.6999280452728271,0.565166175365448,-43.92,0,1,180,1.117,0.8417,0.3753,0.3138,0.1683,0.0751,0.1883,0.4317,0.3753
325.85,3,RETURN_HOME,1.7859,3.606,-1.1979,-0.1267,-0.2781,-2.2837,0.0733,-0.4781,0.4837,0.0,0.0,4.024,0.668179988861084,0.5511109828948975,-44.92,0,1,180,1.164,0.8186,0.3587,0.3225,0.1637,0.0717,0.1935,0.4289,0.3587
325.9,3,RETURN_HOME,1.778,3.5919,-1.2385,-0.1084,-0.2857,-2.2467,0.0916,-0.4857,0.4943,0.0,0.0,4.0078,0.6336605548858643,0.5360554456710815,-41.16,0,1,180,1.253,0.7985,0.3395,0.3295,0.1597,0.0679,0.1977,0.4253,0.3395
325.95,3,RETURN_HOME,1.7709,3.5781,-1.2771,-0.0881,-0.2923,-2.2116,0.1119,-0.4923,0.5049,0.0,0.0,3.9924,0.5824502110481262,0.5082635283470154,-40.41,0,1,180,1.083,0.7756,0.2702,0.3366,0.1551,0.054,0.202,0.4111,0.2702
326.0,3,RETURN_HOME,1.7642,3.5616,-1.3218,-0.0612,-0.2996,-2.1725,0.1388,-0.4996,0.5185,0.0,0.0,3.9746,0.5576444268226624,0.4960966408252716,-37.91,0,1,180,1.236,0.7446,0.2366,0.3457,0.1489,0.0473,0.2074,0.4036,0.2366
326.05,3,RETURN_HOME,1.7584,3.5439,-1.363,-0.0331,-0.307,-2.1367,0.1669,-0.507,0.5337,0.0,0.0,3.9562,0.5341648459434509,0.4805421233177185,-34.66,0,1,180,1.238,0.7118,0.197,0.3558,0.1424,0.0394,0.2135,0.3953,0.197
326.101,3,RETURN_HOME,1.7545,3.5288,-1.3953,-0.0092,-0.3133,-2.1097,0.1908,-0.4133,0.4552,0.0,0.0,3.9409,0.49308162927627563,0.4533219337463379,-33.91,0,1,180,1.325,0.6264,0.2204,0.3035,0.1253,0.0441,0.1821,0.3514,0.2204
326.15,3,RETURN_HOME,1.7514,3.5107,-1.4325,0.0197,-0.3212,-2.0807,0.2197,-0.4212,0.4751,0.0,0.0,3.9233,0.47533392906188965,0.43942323327064514,-31.4,0,1,180,1.265,0.587,0.2014,0.3167,0.1174,0.0403,0.19,0.3477,0.2014
326.2,3,RETURN_HOME,1.7509,3.4941,-1.461,0.0448,-0.3293,-2.0595,0.2448,-0.4293,0.4942,0.0,0.0,3.9083,0.4544086754322052,0.4252188801765442,-32.15,0,1,180,1.165,0.5547,0.1814,0.3295,0.1109,0.0363,0.1977,0.3449,0.1814
326.25,3,RETURN_HOME,1.7516,3.4777,-1.4884,0.0704,-0.3357,-2.0408,0.2704,-0.4357,0.5128,0.0,0.0,3.8939,0.421455979347229,0.39862191677093506,-27.9,0,1,180,1.235,0.5216,0.1336,0.3418,0.1043,0.0267,0.2051,0.3361,0.1336
326.3,3,RETURN_HOME,1.7546,3.458,-1.5197,0.1013,-0.3409,-2.0216,0.3013,-0.3409,0.4549,0.0,0.0,3.8777,0.40327051281929016,0.38541528582572937,-27.4,0,1,180,1.202,0.3685,0.1933,0.3033,0.0737,0.0387,0.182,0.2943,0.1933
326.35,3,RETURN_HOME,1.7549,3.4368,-1.5512,0.13,-0.3454,-2.0061,0.33,-0.3454,0.4777,0.0,0.0,3.8589,0.3869761526584625,0.37036293745040894,-29.65,0,1,180,1.163,0.3298,0.1794,0.3185,0.066,0.0359,0.1911,0.2929,0.1794
326.4,3,RETURN_HOME,1.7568,3.4195,-1.5759,0.1538,-0.3481,-1.9958,0.3538,-0.3481,0.4963,0.0,0.0,3.8444,0.3581577241420746,0.34392982721328735,-26.15,0,1,180,1.231,0.2982,0.1534,0.3309,0.0596,0.0307,0.1985,0.2888,0.1534
326.45,3,RETURN_HOME,1.7607,3.3971,-1.6054,0.1823,-0.3495,-1.9868,0.3823,-0.3495,0.518,0.0,0.0,3.8263,0.3445349633693695,0.3294652998447418,-25.9,0,1,180,1.128,0.2594,0.1436,0.3454,0.0519,0.0287,0.2072,0.2878,0.1436
326.5,3,RETURN_HOME,1.7657,3.3757,-1.6306,0.2063,-0.3505,-1.982,0.4063,-0.2505,0.4773,0.0,0.0,3.8096,0.328357994556427,0.3154125213623047,-24.15,0,1,180,1.261,0.0705,0.1432,0.3182,0.0141,0.0286,0.1909,0.2337,0.1432
326.551,3,RETURN_HOME,1.7721,3.3552,-1.6542,0.2302,-0.3499,-1.9794,0.2302,-0.2499,0.3397,0.0,0.0,3.7944,0.29959020018577576,0.29019293189048767,-23.9,1,1,180,1.051,0.3339,0.0907,0.2265,0.0668,0.0181,0.1359,0.2208,0.0907
326.6,3,RETURN_HOME,1.7802,3.3354,-1.6764,0.2542,-0.3484,-1.9787,0.3542,-0.2484,0.4326,0.0,0.0,3.7807,0.2877236008644104,0.2774069905281067,-23.65,1,1,180,1.147,0.1209,0.0969,0.2884,0.0242,0.0194,0.1731,0.2166,0.0969
326.65,3,RETURN_HOME,1.8011,3.3158,-1.7008,1.1533,0.0162,-1.7275,0.0,0.0,0.0,0.0,0.0,3.7733,0.2724595069885254,0.26352834701538086,-26.9,1,0,180,1.095,,,,,,,,
326.701,3,RETURN_HOME,1.8509,3.3032,-1.7157,1.3726,-0.3778,-0.732,0.0,0.0,0.0,0.0,0.0,3.7864,0.26037800312042236,0.2510361075401306,-22.65,1,0,180,1.42,,,,,,,,
326.749,3,RETURN_HOME,1.8466,3.4518,-1.6929,-0.5134,4.2902,-1.2051,0.0,0.0,0.0,0.0,0.0,3.9147,0.41698047518730164,0.2880237102508545,61.93,1,0,180,0.101,,,,,,,,
326.799,3,RETURN_HOME,1.8163,3.6504,-1.66,-0.625,4.1927,-2.2337,0.0,0.0,0.0,0.0,0.0,4.0773,0.428761750459671,0.409939169883728,27.9,0,0,180,0.096,,,,,,,,
326.849,3,RETURN_HOME,1.7919,3.7814,-1.6394,-0.7666,4.1578,-2.8365,0.0,0.0,0.0,0.0,0.0,4.1844,0.5858932137489319,0.5858932137489319,-8.88,0,0,180,0.126,,,,,,,,
326.899,3,RETURN_HOME,1.735,4.0161,-1.5973,-1.1997,4.2482,2.4169,0.0,0.0,0.0,0.0,0.0,4.3748,3.1521084308624268,0.92943274974823,-82.95,0,0,180,0.109,,,,,,,,
