t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
8.399,0,TAKEOFF,-0.0472,0.2312,-1.4567,0.0605,-0.0712,1.5641,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.449,0,TAKEOFF,-0.0469,0.229,-1.462,0.0584,-0.0654,1.5641,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.499,0,TAKEOFF,-0.0459,0.2281,-1.4701,0.0561,-0.0581,1.5644,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.549,0,TAKEOFF,-0.0446,0.2284,-1.4783,0.0545,-0.0519,1.5649,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.599,0,TAKEOFF,-0.0429,0.2288,-1.4888,0.0528,-0.045,1.5659,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.649,0,TAKEOFF,-0.04,0.2296,-1.5003,0.0519,-0.0386,1.5665,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.699,0,TAKEOFF,-0.0372,0.2303,-1.5105,0.0514,-0.0339,1.5667,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.749,0,TAKEOFF,-0.0345,0.2309,-1.5208,0.0509,-0.0296,1.5671,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.799,0,TAKEOFF,-0.031,0.2315,-1.5344,0.0503,-0.0251,1.5675,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.849,0,TAKEOFF,-0.0282,0.2319,-1.5458,0.0495,-0.0219,1.5679,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.899,0,TAKEOFF,-0.025,0.2324,-1.5593,0.0483,-0.0185,1.5685,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.949,0,TAKEOFF,-0.0224,0.2367,-1.5681,0.0463,-0.0141,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.999,0,TAKEOFF,-0.0204,0.2399,-1.5757,0.0444,-0.0108,1.5691,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.049,0,TAKEOFF,-0.0183,0.2431,-1.5844,0.0426,-0.0079,1.5692,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.1,0,TAKEOFF,-0.0146,0.2476,-1.5984,0.041,-0.0047,1.5691,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.149,0,TAKEOFF,-0.0118,0.251,-1.6097,0.0396,-0.0026,1.5691,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.199,0,TAKEOFF,-0.0099,0.2554,-1.6224,0.0374,-0.0003,1.5694,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.249,0,TAKEOFF,-0.0103,0.26,-1.6319,0.0348,0.0016,1.5699,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.299,0,TAKEOFF,-0.0106,0.2649,-1.6429,0.0318,0.0032,1.5708,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.349,0,TAKEOFF,-0.0103,0.2689,-1.6525,0.0296,0.004,1.5709,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.399,0,TAKEOFF,-0.0092,0.2735,-1.6645,0.0275,0.0044,1.5705,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.449,0,TAKEOFF,-0.0083,0.2769,-1.6741,0.0259,0.0042,1.57,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.499,0,TAKEOFF,-0.0054,0.2794,-1.6842,0.0251,0.0033,1.5697,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.549,0,TAKEOFF,-0.0008,0.2816,-1.6963,0.0244,0.0017,1.5697,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.6,0,TAKEOFF,0.0027,0.2831,-1.7057,0.0238,0.0001,1.57,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.649,0,TAKEOFF,0.0036,0.2842,-1.7129,0.0222,-0.0016,1.5705,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.699,0,TAKEOFF,0.0029,0.2853,-1.7199,0.0194,-0.0038,1.571,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.75,0,TAKEOFF,0.0023,0.2861,-1.7267,0.0166,-0.0061,1.5714,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.799,0,TAKEOFF,0.0008,0.2876,-1.7316,0.0134,-0.0075,1.5716,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.849,0,TAKEOFF,-0.0013,0.2894,-1.7373,0.0096,-0.009,1.5717,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.899,0,TAKEOFF,-0.0028,0.2906,-1.742,0.0068,-0.0102,1.5716,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.949,0,TAKEOFF,-0.0064,0.291,-1.751,0.0037,-0.0121,1.571,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.999,0,TAKEOFF,-0.0096,0.2911,-1.7594,0.0013,-0.0139,1.5706,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.049,0,TAKEOFF,-0.0119,0.2913,-1.7665,-0.0002,-0.0153,1.5705,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.099,0,TAKEOFF,-0.0139,0.2922,-1.7742,-0.0012,-0.0162,1.5705,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.149,0,TAKEOFF,-0.016,0.293,-1.7829,-0.002,-0.0174,1.5707,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.199,0,TAKEOFF,-0.0171,0.2935,-1.7913,-0.0019,-0.0182,1.571,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.249,0,TAKEOFF,-0.0173,0.294,-1.8032,-0.001,-0.0192,1.5716,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.302,1,NAVIGATE,-0.0174,0.2942,-1.8139,0.0001,-0.0202,1.5723,0.0001,0.1798,0.1798,0.0,12.0,11.7058,5.995098114013672,2.762916326522827,13.64,0,1,180,2.458,1.0,1.0,0.1199,0.3,0.3,0.048,0.648,1.9425
10.35,1,NAVIGATE,-0.017,0.2941,-1.8216,0.0012,-0.0213,1.5726,0.0012,0.1787,0.1787,0.0,12.0,11.7059,5.995771884918213,2.7603871822357178,13.64,0,1,180,1.112,1.0,1.0,0.1192,0.3,0.3,0.0477,0.6477,1.9442
10.401,1,NAVIGATE,-0.0161,0.2937,-1.8298,0.0026,-0.0237,1.5729,0.0026,0.1763,0.1764,0.0,12.0,11.7063,5.997138500213623,2.764681339263916,13.64,0,1,180,1.644,0.9999,1.0,0.1176,0.3,0.3,0.047,0.647,1.9566
10.453,1,NAVIGATE,-0.0154,0.2933,-1.8362,0.0035,-0.0216,1.5729,0.0035,0.1784,0.1784,0.0,12.0,11.7067,5.997769355773926,2.759312629699707,13.39,0,1,180,3.364,0.9998,1.0,0.1189,0.2999,0.3,0.0476,0.6475,1.9506
10.501,1,NAVIGATE,-0.0137,0.2937,-1.8467,0.0048,-0.0158,1.5726,0.0048,0.1842,0.1842,0.0,12.0,11.7063,5.998240947723389,2.7603049278259277,13.39,0,1,180,1.93,0.9997,1.0,0.1228,0.2999,0.3,0.0491,0.649,1.9354
10.55,1,NAVIGATE,-0.011,0.2947,-1.8614,0.0065,-0.0054,1.5721,0.0065,0.1946,0.1947,0.0,12.0,11.7053,5.997560024261475,2.760469436645508,13.39,0,1,180,1.069,0.9995,1.0,0.1297,0.2998,0.3,0.0519,0.6517,1.9074
10.601,1,NAVIGATE,-0.0086,0.2961,-1.8741,0.0077,0.0069,1.5714,0.0077,0.2069,0.207,0.0,12.0,11.7039,5.996591567993164,2.760380983352661,13.39,0,1,180,1.241,0.9993,1.0,0.1379,0.2998,0.3,0.0552,0.655,1.8743
10.65,1,NAVIGATE,-0.003,0.2966,-1.8824,0.01,0.0173,1.5708,0.01,0.2173,0.2175,0.0,12.0,11.7034,5.997679233551025,2.7588610649108887,13.39,0,1,180,1.056,0.999,1.0,0.1448,0.2997,0.3,0.0579,0.6576,1.8463
10.701,1,NAVIGATE,0.0022,0.2974,-1.8897,0.0119,0.0276,1.5703,0.0119,0.2276,0.2279,0.0,12.0,11.7026,5.996236801147461,2.7561490535736084,13.14,0,1,180,1.192,0.9986,1.0,0.1517,0.2996,0.3,0.0607,0.6603,1.8171
10.75,1,NAVIGATE,0.0077,0.299,-1.8972,0.0138,0.0397,1.5697,0.0138,0.2397,0.2401,0.0,12.0,11.701,5.994298934936523,2.7556610107421875,13.14,0,1,180,1.074,0.9983,1.0,0.1598,0.2995,0.3,0.0639,0.6634,1.7833
10.801,1,NAVIGATE,0.0115,0.3005,-1.9038,0.0147,0.0513,1.5694,0.0147,0.2513,0.2518,0.0,12.0,11.6995,5.9930033683776855,2.752527952194214,13.14,0,1,180,1.176,0.9982,1.0,0.1675,0.2995,0.3,0.067,0.6665,1.7487
10.85,1,NAVIGATE,0.015,0.3027,-1.9094,0.0153,0.0628,1.5693,0.0153,0.2628,0.2633,0.0,12.0,11.6973,5.990752696990967,2.7516841888427734,13.14,0,1,180,1.15,0.9982,1.0,0.1752,0.2995,0.3,0.0701,0.6695,1.7148
10.901,1,NAVIGATE,0.0175,0.3048,-1.9136,0.0157,0.0724,1.5692,0.0157,0.2724,0.2728,0.0,12.0,11.6952,5.988664627075195,2.7490062713623047,13.39,0,1,180,1.194,0.9983,1.0,0.1816,0.2995,0.3,0.0726,0.6721,1.6863
10.952,1,NAVIGATE,0.0194,0.3069,-1.918,0.0158,0.0818,1.5692,0.0158,0.2818,0.2822,0.0,12.0,11.6931,5.983849048614502,2.744030714035034,13.14,0,1,180,2.195,0.9983,1.0,0.1878,0.2995,0.3,0.0751,0.6746,1.6556
11.001,1,NAVIGATE,0.0216,0.3101,-1.9224,0.016,0.0932,1.5694,0.016,0.2932,0.2937,0.0,12.0,11.6899,5.97993278503418,2.739945650100708,13.14,0,1,180,1.217,0.9984,1.0,0.1955,0.2995,0.3,0.0782,0.6777,1.6174
11.05,1,NAVIGATE,0.0235,0.3149,-1.9231,0.0163,0.1053,1.5697,0.0163,0.3053,0.3057,0.0,12.0,11.6851,5.978404521942139,2.7365214824676514,13.14,0,1,180,1.074,0.9985,1.0,0.2035,0.2995,0.3,0.0814,0.6809,1.5808
11.102,1,NAVIGATE,0.0246,0.3191,-1.9215,0.0165,0.1136,1.5698,0.0165,0.3136,0.3141,0.0,12.0,11.6809,5.973383903503418,2.733304977416992,13.14,0,1,180,1.67,0.9985,1.0,0.2091,0.2996,0.3,0.0836,0.6832,1.5579
11.151,1,NAVIGATE,0.0262,0.3258,-1.9192,0.0168,0.1262,1.5703,0.0168,0.3262,0.3267,0.0,12.0,11.6743,5.9656476974487305,2.7238190174102783,13.14,0,1,180,1.706,0.9986,1.0,0.2175,0.2996,0.3,0.087,0.6866,1.515
11.201,1,NAVIGATE,0.0281,0.3341,-1.9165,0.0174,0.1396,1.5706,0.0174,0.3396,0.34,0.0,12.0,11.666,5.9601616859436035,2.7224090099334717,13.14,0,1,180,1.247,0.9986,1.0,0.2263,0.2996,0.3,0.0905,0.6901,1.4718
11.25,1,NAVIGATE,0.0298,0.3422,-1.9141,0.018,0.1511,1.5707,0.018,0.3511,0.3516,0.0,12.0,11.6578,5.956937789916992,2.715848922729492,13.14,0,1,180,1.111,0.9986,1.0,0.234,0.2996,0.3,0.0936,0.6932,1.4378
11.3,1,NAVIGATE,0.0314,0.3505,-1.912,0.0186,0.1626,1.5709,0.0186,0.3626,0.3631,0.0,12.0,11.6495,5.946528434753418,2.7046709060668945,13.14,0,1,180,1.112,0.9985,1.0,0.2417,0.2996,0.3,0.0967,0.6962,1.3982
11.35,1,NAVIGATE,0.0321,0.359,-1.9131,0.0186,0.1756,1.5712,0.0186,0.3756,0.376,0.0,12.0,11.641,5.942700386047363,2.697758913040161,13.14,0,1,180,1.063,0.9986,1.0,0.2504,0.2996,0.3,0.1001,0.6997,1.3551
11.4,1,NAVIGATE,0.0324,0.3659,-1.9153,0.0184,0.1862,1.571,0.0184,0.3862,0.3866,0.0,12.0,11.6342,5.933964252471924,2.693834066390991,13.14,0,1,180,1.141,0.9987,1.0,0.2574,0.2996,0.3,0.103,0.7026,1.321
11.45,1,NAVIGATE,0.0327,0.3747,-1.9176,0.0181,0.1989,1.571,0.0181,0.3989,0.3993,0.0,12.0,11.6254,5.922194957733154,2.678767681121826,13.14,0,1,180,1.16,0.9988,1.0,0.2659,0.2997,0.3,0.1064,0.706,1.2721
11.501,1,NAVIGATE,0.0333,0.3839,-1.9199,0.0181,0.2114,1.5712,0.0181,0.4114,0.4118,0.0,12.0,11.6162,5.917557716369629,2.675361394882202,13.14,0,1,180,2.17,0.9989,1.0,0.2742,0.2997,0.3,0.1097,0.7094,1.2332
11.55,1,NAVIGATE,0.0339,0.392,-1.9216,0.0182,0.2219,1.5714,0.0182,0.4219,0.4223,0.0,12.0,11.608,5.909175872802734,2.6683523654937744,13.39,0,1,180,1.15,0.9989,1.0,0.2813,0.2997,0.3,0.1125,0.7122,1.198
11.602,1,NAVIGATE,0.0345,0.4006,-1.9232,0.0184,0.2325,1.5717,0.0184,0.4325,0.4329,0.0,12.0,11.5994,5.895695686340332,2.6516942977905273,13.39,0,1,180,2.424,0.999,1.0,0.2883,0.2997,0.3,0.1153,0.715,1.1568
11.652,1,NAVIGATE,0.0351,0.412,-1.9244,0.0186,0.2455,1.5721,0.0186,0.4455,0.4459,0.0,12.0,11.588,5.886557102203369,2.6450157165527344,13.39,0,1,180,2.272,0.999,1.0,0.2969,0.2997,0.3,0.1188,0.7185,1.1138
11.701,1,NAVIGATE,0.0356,0.4221,-1.9253,0.0187,0.2564,1.5728,0.0187,0.4564,0.4567,0.0,12.0,11.578,5.87941837310791,2.6345572471618652,13.39,0,1,180,1.228,0.999,1.0,0.3042,0.2997,0.3,0.1217,0.7214,1.0747
11.751,1,NAVIGATE,0.0361,0.4325,-1.9261,0.0187,0.2673,1.5738,0.0187,0.4673,0.4677,0.0,12.0,11.5675,5.8626179695129395,2.618506669998169,13.39,0,1,180,1.982,0.9991,1.0,0.3115,0.2997,0.3,0.1246,0.7243,1.0315
11.801,1,NAVIGATE,0.0361,0.446,-1.9217,0.0184,0.2809,1.575,0.0184,0.4809,0.4812,0.0,12.0,11.554,5.8540520668029785,2.608804225921631,13.39,0,1,180,1.112,0.9991,1.0,0.3205,0.2997,0.3,0.1282,0.728,0.9902
11.85,1,NAVIGATE,0.0362,0.4601,-1.9181,0.0182,0.2946,1.5761,0.0182,0.4946,0.4949,0.0,12.0,11.54,5.843198299407959,2.6014163494110107,13.64,0,1,180,1.049,0.9992,1.0,0.3297,0.2998,0.3,0.1319,0.7316,0.9441
11.901,1,NAVIGATE,0.0369,0.4724,-1.9155,0.0181,0.3061,1.5768,0.0181,0.5061,0.5064,0.0,12.0,11.5276,5.824246883392334,2.58203125,13.64,0,1,180,2.034,0.9992,1.0,0.3373,0.2998,0.3,0.1349,0.7347,0.8977
11.95,1,NAVIGATE,0.0401,0.4885,-1.9127,0.0187,0.32,1.5773,0.0187,0.52,0.5203,0.0,12.0,11.5116,5.813823699951172,2.5729503631591797,13.64,0,1,180,1.092,0.9992,1.0,0.3466,0.2998,0.3,0.1386,0.7384,0.8568
12.001,1,NAVIGATE,0.0425,0.5022,-1.9108,0.0191,0.3316,1.5776,0.0191,0.5316,0.532,0.0,12.0,11.4979,5.801934719085693,2.5606613159179688,13.64,0,1,180,1.198,0.9992,1.0,0.3544,0.2998,0.3,0.1417,0.7415,0.8183
12.051,1,NAVIGATE,0.0446,0.5205,-1.9074,0.0194,0.3462,1.5777,0.0194,0.5462,0.5465,0.0,12.0,11.4795,5.779560089111328,2.5394818782806396,13.64,0,1,180,1.122,0.9992,1.0,0.3641,0.2998,0.3,0.1456,0.7454,0.7653
12.101,1,NAVIGATE,0.0459,0.5418,-1.9014,0.0192,0.3619,1.5776,0.0192,0.5619,0.5622,0.0,12.0,11.4583,5.769571304321289,2.527353286743164,13.64,0,1,180,1.312,0.9993,1.0,0.3745,0.2998,0.3,0.1498,0.7496,0.7181
12.151,1,NAVIGATE,0.0468,0.5597,-1.8973,0.019,0.3748,1.5775,0.019,0.5748,0.5751,0.0,12.0,11.4404,5.755964756011963,2.5111522674560547,13.64,0,1,180,1.333,0.9993,1.0,0.3831,0.2998,0.3,0.1533,0.7531,0.6745
12.201,1,NAVIGATE,0.0496,0.5779,-1.8958,0.0196,0.3877,1.5775,0.0196,0.5877,0.588,0.0,12.0,11.4222,5.731283664703369,2.4877240657806396,13.64,0,1,180,1.251,0.9993,1.0,0.3917,0.2998,0.3,0.1567,0.7565,0.6277
12.251,1,NAVIGATE,0.0542,0.6002,-1.8959,0.0207,0.4031,1.5775,0.0207,0.6031,0.6035,0.0,12.0,11.3999,5.719735622406006,2.4749536514282227,13.64,0,1,180,1.248,0.9992,1.0,0.402,0.2998,0.3,0.1608,0.7606,0.5879
12.301,1,NAVIGATE,0.0576,0.619,-1.8965,0.0216,0.4159,1.5775,0.0216,0.6159,0.6162,0.0,12.0,11.3811,5.705043315887451,2.4620330333709717,13.89,0,1,180,1.195,0.9992,1.0,0.4105,0.2998,0.3,0.1642,0.764,0.5566
12.351,1,NAVIGATE,0.0618,0.6408,-1.8964,0.023,0.4304,1.5772,0.023,0.6304,0.6309,0.0,12.0,11.3594,5.678401947021484,2.4361746311187744,13.89,0,1,180,1.299,0.9991,1.0,0.4202,0.2997,0.3,0.1681,0.7678,0.5247
12.4,1,NAVIGATE,0.0659,0.6626,-1.8963,0.0244,0.4447,1.5766,0.0244,0.6447,0.6452,0.0,12.0,11.3376,5.663442611694336,2.4234063625335693,13.89,0,1,180,1.177,0.999,0.9951,0.4297,0.2997,0.2985,0.1719,0.7701,0.4976
12.45,1,NAVIGATE,0.069,0.6812,-1.8967,0.0253,0.4566,1.5765,0.0253,0.6566,0.6571,0.0,12.0,11.319,5.634253978729248,2.391623020172119,14.14,0,1,180,1.173,0.999,0.9433,0.4376,0.2997,0.283,0.1751,0.7577,0.4716
12.5,1,NAVIGATE,0.0753,0.7026,-1.9008,0.0271,0.4707,1.5766,0.0271,0.5707,0.5713,0.0,12.0,11.2976,5.6188836097717285,2.3774096965789795,14.14,0,1,180,1.147,0.9985,1.0,0.3803,0.2996,0.3,0.1521,0.7517,0.6293
12.55,1,NAVIGATE,0.0809,0.7248,-1.9048,0.0286,0.485,1.5772,0.0286,0.585,0.5857,0.0,12.0,11.2754,5.603539943695068,2.363071918487549,14.14,0,1,180,1.025,0.9984,1.0,0.3899,0.2995,0.3,0.156,0.7555,0.5953
12.6,1,NAVIGATE,0.0859,0.7445,-1.9072,0.0298,0.4975,1.5776,0.0298,0.5975,0.5983,0.0,12.0,11.2558,5.571828365325928,2.331165313720703,14.39,0,1,180,1.174,0.9983,1.0,0.3982,0.2995,0.3,0.1593,0.7588,0.551
12.65,1,NAVIGATE,0.094,0.7709,-1.9065,0.0322,0.5104,1.5779,0.0322,0.6104,0.6113,0.0,12.0,11.2295,5.555525779724121,2.312452554702759,14.39,0,1,180,1.071,0.9981,1.0,0.4067,0.2994,0.3,0.1627,0.7621,0.5259
12.701,1,NAVIGATE,0.1012,0.7975,-1.9063,0.0342,0.5207,1.5779,0.0342,0.6207,0.6216,0.0,12.0,11.2029,5.537779808044434,2.296699047088623,14.39,0,1,180,1.115,0.9979,1.0,0.4136,0.2994,0.3,0.1654,0.7648,0.5039
12.75,1,NAVIGATE,0.1077,0.8199,-1.9058,0.0359,0.528,1.578,0.0359,0.628,0.6291,0.0,12.0,11.1806,5.503379821777344,2.263681173324585,14.64,0,1,180,1.022,0.9978,0.9536,0.4184,0.2993,0.2861,0.1674,0.7528,0.4768
12.801,1,NAVIGATE,0.1163,0.847,-1.9046,0.0381,0.5361,1.5782,0.0381,0.6361,0.6373,0.0,12.0,11.1536,5.484777927398682,2.245044469833374,14.64,0,1,180,1.155,0.9975,0.9283,0.4238,0.2993,0.2785,0.1695,0.7473,0.4642
12.85,1,NAVIGATE,0.1228,0.8697,-1.9042,0.0397,0.5426,1.5784,0.0397,0.5426,0.544,0.0,12.0,11.131,5.469141483306885,2.2323968410491943,14.89,0,1,180,1.078,0.9965,1.0,0.3614,0.2989,0.3,0.1446,0.7435,0.5896
12.901,1,NAVIGATE,0.1292,0.893,-1.902,0.041,0.5495,1.5786,0.041,0.5495,0.551,0.0,12.0,11.1078,5.431756496429443,2.1944680213928223,14.89,0,1,180,1.199,0.9963,1.0,0.366,0.2989,0.3,0.1464,0.7453,0.5529
12.95,1,NAVIGATE,0.137,0.9218,-1.8965,0.0425,0.5586,1.5789,0.0425,0.5586,0.5602,0.0,12.0,11.0791,5.413120746612549,2.1758875846862793,14.89,0,1,180,1.048,0.9961,1.0,0.372,0.2988,0.3,0.1488,0.7476,0.5282
13.0,1,NAVIGATE,0.1439,0.9506,-1.8924,0.0436,0.565,1.5791,0.0436,0.565,0.5667,0.0,12.0,11.0503,5.396299362182617,2.159118413925171,14.89,0,1,180,1.171,0.9959,1.0,0.3763,0.2988,0.3,0.1505,0.7493,0.5096
13.05,1,NAVIGATE,0.1444,0.969,-1.8903,0.0427,0.5676,1.5793,0.0427,0.5676,0.5692,0.0,12.0,11.0319,5.35767126083374,2.1201350688934326,15.14,0,1,180,1.131,0.9961,0.9543,0.378,0.2988,0.2863,0.1512,0.7363,0.4771
13.101,1,NAVIGATE,0.1433,0.9962,-1.8883,0.0407,0.5698,1.5796,0.0407,0.5698,0.5712,0.0,12.0,11.0047,5.338073253631592,2.103590726852417,15.39,0,1,180,1.255,0.9964,0.9369,0.3795,0.2989,0.2811,0.1518,0.7318,0.4684
13.15,1,NAVIGATE,0.1425,1.0236,-1.8873,0.039,0.571,1.5799,0.039,0.771,0.772,0.0,12.0,10.9774,5.3202223777771,2.0884711742401123,15.89,0,1,180,1.042,0.998,0.7465,0.5136,0.2994,0.224,0.2054,0.7288,0.3733
13.201,1,NAVIGATE,0.143,1.0462,-1.8865,0.0379,0.5715,1.5802,0.0379,0.7715,0.7724,0.0,12.0,10.9547,5.281446933746338,2.0495026111602783,15.89,0,1,180,1.17,0.9981,0.7408,0.514,0.2994,0.2222,0.2056,0.7272,0.3704
13.25,1,NAVIGATE,0.1437,1.0688,-1.8864,0.0372,0.5713,1.5805,0.0372,0.7713,0.7722,0.0,12.0,10.9321,5.263355255126953,2.0292930603027344,15.89,0,1,180,1.086,0.9981,0.7377,0.5138,0.2994,0.2213,0.2055,0.7263,0.3688
13.301,1,NAVIGATE,0.1445,1.0961,-1.8872,0.0366,0.5765,1.5808,0.0366,0.7765,0.7773,0.0,12.0,10.9049,5.244202613830566,2.0130257606506348,16.14,0,1,180,1.278,0.9982,0.734,0.5173,0.2995,0.2202,0.2069,0.7266,0.367
13.35,1,NAVIGATE,0.1487,1.1245,-1.8938,0.0376,0.5875,1.581,0.0376,0.7875,0.7884,0.0,12.0,10.8766,5.207092761993408,1.9727007150650024,16.14,0,1,180,1.065,0.9981,0.7395,0.5246,0.2994,0.2219,0.2098,0.7311,0.3698
13.401,1,NAVIGATE,0.152,1.1485,-1.899,0.0385,0.5995,1.5813,0.0385,0.7995,0.8004,0.0,12.0,10.8525,5.186946392059326,1.9553611278533936,16.39,0,1,180,1.93,0.9981,0.7454,0.5326,0.2994,0.2236,0.213,0.7361,0.3727
13.451,1,NAVIGATE,0.1561,1.1781,-1.9054,0.0396,0.6156,1.5817,0.0396,0.8156,0.8165,0.0,12.0,10.823,5.1701765060424805,1.9365202188491821,16.64,0,1,180,1.475,0.998,0.7285,0.5433,0.2994,0.2185,0.2173,0.7353,0.3642
13.501,1,NAVIGATE,0.1611,1.2037,-1.9117,0.0411,0.6296,1.5821,0.0411,0.8296,0.8306,0.0,12.0,10.7975,5.130807876586914,1.896257758140564,17.14,0,1,180,1.203,0.9979,0.7168,0.5526,0.2994,0.215,0.221,0.7355,0.3584
13.55,1,NAVIGATE,0.1666,1.235,-1.9187,0.0426,0.6461,1.5827,0.0426,0.8461,0.8472,0.0,12.0,10.7663,5.109827995300293,1.8780407905578613,17.14,0,1,180,1.105,0.9978,0.7272,0.5636,0.2994,0.2181,0.2254,0.7429,0.3636
13.601,1,NAVIGATE,0.1727,1.2657,-1.9264,0.0442,0.6616,1.5831,0.0442,0.7616,0.7629,0.0,12.0,10.7356,5.08743143081665,1.8593106269836426,17.14,0,1,180,1.235,0.9973,0.749,0.5072,0.2992,0.2247,0.2029,0.7268,0.3745
13.65,1,NAVIGATE,0.1782,1.291,-1.9332,0.0454,0.6739,1.5834,0.0454,0.7739,0.7753,0.0,12.0,10.7105,5.04302978515625,1.8130639791488647,17.39,0,1,180,1.09,0.9972,0.7559,0.5154,0.2992,0.2268,0.2062,0.7321,0.378
13.701,1,NAVIGATE,0.1841,1.3222,-1.9406,0.0465,0.6888,1.5843,0.0465,0.7888,0.7901,0.0,12.0,10.6794,5.022919654846191,1.7936480045318604,17.64,0,1,180,1.335,0.9971,0.7548,0.5252,0.2991,0.2264,0.2101,0.7357,0.3774
13.751,1,NAVIGATE,0.187,1.3499,-1.9428,0.0466,0.6997,1.5851,0.0466,0.7997,0.8011,0.0,12.0,10.6517,5.000298500061035,1.7709155082702637,17.89,0,1,180,1.809,0.9971,0.748,0.5325,0.2991,0.2244,0.213,0.7365,0.374
13.801,1,NAVIGATE,0.1888,1.3788,-1.9427,0.0462,0.7093,1.5858,0.0462,0.8093,0.8106,0.0,12.0,10.6229,4.953733444213867,1.7265151739120483,18.39,0,1,180,1.148,0.9972,0.7217,0.5389,0.2992,0.2165,0.2156,0.7312,0.3608
13.85,1,NAVIGATE,0.1908,1.4138,-1.9428,0.0456,0.7191,1.5867,0.0456,0.8191,0.8203,0.0,12.0,10.588,4.93027400970459,1.7029508352279663,18.39,0,1,180,1.146,0.9973,0.7194,0.5454,0.2992,0.2158,0.2182,0.7332,0.3597
13.901,1,NAVIGATE,0.1936,1.4513,-1.9435,0.0453,0.729,1.5878,0.0453,0.829,0.8302,0.0,12.0,10.5505,4.9092206954956055,1.6804639101028442,18.64,0,1,180,1.201,0.9973,0.7222,0.552,0.2992,0.2167,0.2208,0.7366,0.3611
13.95,1,NAVIGATE,0.1961,1.4834,-1.9444,0.0452,0.7372,1.5887,0.0452,0.8372,0.8384,0.0,12.0,10.5184,4.859472274780273,1.636099100112915,19.39,0,1,180,1.068,0.9974,0.7201,0.5575,0.2992,0.216,0.223,0.7382,0.3601
14.001,1,NAVIGATE,0.1989,1.522,-1.9456,0.0452,0.7469,1.5896,0.0452,0.7469,0.7482,0.0,12.0,10.4799,4.836111545562744,1.6130495071411133,19.39,0,1,180,1.205,0.9968,0.7242,0.4973,0.2991,0.2173,0.1989,0.7152,0.3621
