t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
8.4,0,TAKEOFF,-0.0383,0.0581,0.5847,-0.0034,-0.0578,1.5687,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.449,0,TAKEOFF,-0.0385,0.0554,0.6388,-0.0032,-0.0551,1.5688,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.499,0,TAKEOFF,-0.0386,0.0532,0.6833,-0.003,-0.053,1.5688,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.55,0,TAKEOFF,-0.0387,0.0508,0.7363,-0.0029,-0.0505,1.5688,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.6,0,TAKEOFF,-0.0388,0.0488,0.7801,-0.0027,-0.0486,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.649,0,TAKEOFF,-0.0389,0.0469,0.8235,-0.0026,-0.0469,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.7,0,TAKEOFF,-0.039,0.0447,0.8753,-0.0024,-0.045,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.749,0,TAKEOFF,-0.0391,0.0429,0.9182,-0.0022,-0.0434,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.799,0,TAKEOFF,-0.0392,0.0412,0.9607,-0.002,-0.042,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.849,0,TAKEOFF,-0.0393,0.0395,1.0028,-0.0018,-0.0405,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.9,0,TAKEOFF,-0.0387,0.041,1.0277,0.0267,0.0999,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
8.95,0,TAKEOFF,-0.0376,0.045,1.0272,0.0268,0.1005,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.0,0,TAKEOFF,-0.0363,0.0498,1.0267,0.027,0.1013,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.049,0,TAKEOFF,-0.0352,0.0539,1.0262,0.0271,0.1019,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.099,0,TAKEOFF,-0.0339,0.0588,1.0256,0.0273,0.1026,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.149,0,TAKEOFF,-0.0328,0.0629,1.0252,0.0274,0.1032,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.2,0,TAKEOFF,-0.0315,0.0679,1.0246,0.0276,0.104,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.249,0,TAKEOFF,-0.0304,0.072,1.0241,0.0278,0.1046,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.3,0,TAKEOFF,-0.0293,0.0762,1.0236,0.0279,0.1052,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.35,0,TAKEOFF,-0.0279,0.0813,1.023,0.0281,0.1059,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.4,0,TAKEOFF,-0.0266,0.0864,1.0224,0.0283,0.1067,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.449,0,TAKEOFF,-0.0254,0.0907,1.022,0.0284,0.1073,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.5,0,TAKEOFF,-0.0241,0.0958,1.0214,0.0286,0.108,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.549,0,TAKEOFF,-0.0229,0.1002,1.0209,0.0287,0.1087,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.599,0,TAKEOFF,-0.0215,0.1054,1.0203,0.0289,0.1094,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.649,0,TAKEOFF,-0.0204,0.1098,1.0198,0.0291,0.11,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.7,0,TAKEOFF,-0.0192,0.1142,1.0193,0.0292,0.1107,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.749,0,TAKEOFF,-0.0178,0.1195,1.0187,0.0294,0.1114,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.8,0,TAKEOFF,-0.0164,0.1249,1.0181,0.0296,0.1121,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.849,0,TAKEOFF,-0.0152,0.1294,1.0177,0.0298,0.1126,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.899,0,TAKEOFF,-0.0137,0.1348,1.0171,0.03,0.1134,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.949,0,TAKEOFF,-0.0125,0.1393,1.0166,0.0302,0.114,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
9.999,0,TAKEOFF,-0.0113,0.1439,1.0162,0.0303,0.1147,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.049,0,TAKEOFF,-0.0099,0.1494,1.0157,0.0305,0.1155,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.1,0,TAKEOFF,-0.0084,0.155,1.0151,0.0306,0.1162,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.149,0,TAKEOFF,-0.0074,0.1587,1.0148,0.0308,0.1168,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.2,0,TAKEOFF,-0.0059,0.1643,1.0143,0.0309,0.1176,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.25,0,TAKEOFF,-0.0047,0.169,1.0139,0.0311,0.1182,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.3,0,TAKEOFF,-0.0034,0.1737,1.0135,0.0312,0.1189,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.349,0,TAKEOFF,-0.0019,0.1795,1.013,0.0314,0.1196,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.4,0,TAKEOFF,-0.0004,0.1852,1.0125,0.0316,0.1204,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.45,0,TAKEOFF,0.0008,0.19,1.0121,0.0317,0.1211,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.5,0,TAKEOFF,0.0021,0.1949,1.0118,0.0319,0.1217,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.549,0,TAKEOFF,0.0036,0.2008,1.0113,0.032,0.1225,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.6,0,TAKEOFF,0.0049,0.2057,1.0109,0.0322,0.1232,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.65,0,TAKEOFF,0.0062,0.2106,1.0106,0.0324,0.1239,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.7,0,TAKEOFF,0.0078,0.2165,1.0101,0.0325,0.1246,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.749,0,TAKEOFF,0.0093,0.2225,1.0097,0.0327,0.1254,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.799,0,TAKEOFF,0.0104,0.2266,1.0094,0.0328,0.126,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.849,0,TAKEOFF,0.012,0.2326,1.009,0.033,0.1268,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.899,0,TAKEOFF,0.0136,0.2387,1.0086,0.0332,0.1276,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.949,0,TAKEOFF,0.0149,0.2438,1.0083,0.0334,0.1282,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
10.999,0,TAKEOFF,0.0165,0.25,1.0079,0.0335,0.129,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
11.049,0,TAKEOFF,0.0178,0.2552,1.0076,0.0337,0.1297,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
11.1,0,TAKEOFF,0.0192,0.2604,1.0073,0.0339,0.1304,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
11.149,0,TAKEOFF,0.0208,0.2666,1.0069,0.034,0.1312,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
11.2,0,TAKEOFF,0.0222,0.2719,1.0066,0.0342,0.1319,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
11.249,0,TAKEOFF,0.0236,0.2772,1.0063,0.0344,0.1325,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
11.299,0,TAKEOFF,0.0252,0.2835,1.0059,0.0346,0.1334,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
11.349,0,TAKEOFF,0.0266,0.2889,1.0056,0.0347,0.134,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
11.399,0,TAKEOFF,0.0283,0.2953,1.0053,0.0349,0.1349,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
11.449,0,TAKEOFF,0.0297,0.3007,1.005,0.0351,0.1355,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
11.5,0,TAKEOFF,0.0311,0.3062,1.0047,0.0352,0.1362,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
11.549,0,TAKEOFF,0.0328,0.3127,1.0044,0.0354,0.137,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
11.599,0,TAKEOFF,0.0342,0.3182,1.0041,0.0356,0.1377,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
11.649,0,TAKEOFF,0.0359,0.3248,1.0038,0.0358,0.1386,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
11.699,0,TAKEOFF,0.0373,0.3304,1.0035,0.0359,0.1392,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
11.749,0,TAKEOFF,0.0391,0.3371,1.0032,0.0361,0.1401,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
11.8,0,TAKEOFF,0.0405,0.3427,1.0029,0.0363,0.1408,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
11.85,0,TAKEOFF,0.042,0.3483,1.0027,0.0364,0.1415,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
11.899,0,TAKEOFF,0.0437,0.3551,1.0024,0.0366,0.1423,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
11.949,0,TAKEOFF,0.0452,0.3608,1.0021,0.0368,0.143,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
12.0,0,TAKEOFF,0.047,0.3677,1.0018,0.037,0.1438,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
12.049,0,TAKEOFF,0.0487,0.3746,1.0016,0.0372,0.1447,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
12.1,0,TAKEOFF,0.0502,0.3804,1.0013,0.0374,0.1454,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
12.149,0,TAKEOFF,0.052,0.3874,1.001,0.0376,0.1462,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
12.2,0,TAKEOFF,0.0535,0.3933,1.0008,0.0377,0.1469,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
12.249,0,TAKEOFF,0.0554,0.4003,1.0005,0.0379,0.1478,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
12.3,0,TAKEOFF,0.0569,0.4063,1.0003,0.0381,0.1485,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
12.35,0,TAKEOFF,0.0584,0.4122,1.0001,0.0382,0.1492,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
12.4,0,TAKEOFF,0.0602,0.4194,0.9998,0.0384,0.1501,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
12.45,0,TAKEOFF,0.0608,0.4216,0.9996,0.0004,0.0019,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
12.5,0,TAKEOFF,0.0605,0.4203,0.9993,0.0006,0.0028,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
12.549,0,TAKEOFF,0.0601,0.4189,0.9991,0.0008,0.0035,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
12.6,0,TAKEOFF,0.0598,0.4177,0.9989,0.001,0.0042,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
12.649,0,TAKEOFF,0.0595,0.4165,0.9986,0.0012,0.0051,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
12.699,0,TAKEOFF,0.0593,0.4157,0.9984,0.0013,0.0058,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
12.749,0,TAKEOFF,0.0591,0.415,0.9981,0.0015,0.0065,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
12.8,0,TAKEOFF,0.059,0.4146,0.9979,0.0017,0.0072,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
12.85,0,TAKEOFF,0.0589,0.4142,0.9976,0.0019,0.0081,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
12.9,0,TAKEOFF,0.0588,0.4139,0.9974,0.002,0.0088,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
12.949,0,TAKEOFF,0.0587,0.4138,0.9971,0.0022,0.0097,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
13.0,0,TAKEOFF,0.0587,0.4137,0.9969,0.0024,0.0104,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
13.049,0,TAKEOFF,0.0587,0.4138,0.9966,0.0026,0.0113,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
13.1,0,TAKEOFF,0.0588,0.4139,0.9964,0.0028,0.012,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
13.149,0,TAKEOFF,0.0588,0.4141,0.9961,0.003,0.0129,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
13.199,0,TAKEOFF,0.0588,0.4143,0.9958,0.0031,0.0136,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
13.249,0,TAKEOFF,0.0589,0.4146,0.9956,0.0033,0.0143,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
13.3,0,TAKEOFF,0.059,0.415,0.9953,0.0035,0.0152,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
13.349,0,TAKEOFF,0.0591,0.4154,0.9951,0.0037,0.0159,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
13.4,0,TAKEOFF,0.0592,0.4158,0.9948,0.0038,0.0166,1.569,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
13.449,0,TAKEOFF,0.0593,0.4162,0.9945,0.004,0.0174,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
13.5,0,TAKEOFF,0.0594,0.4167,0.9943,0.0042,0.0181,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
13.55,0,TAKEOFF,0.0595,0.4172,0.994,0.0043,0.0188,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
13.6,0,TAKEOFF,0.0597,0.418,0.9936,0.0046,0.0197,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
13.65,0,TAKEOFF,0.0597,0.4184,0.9934,0.0047,0.0202,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
13.699,0,TAKEOFF,0.0599,0.4189,0.9931,0.0048,0.021,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
13.749,0,TAKEOFF,0.06,0.4196,0.9928,0.005,0.0218,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
13.8,0,TAKEOFF,0.0602,0.4202,0.9925,0.0052,0.0224,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
13.849,0,TAKEOFF,0.0603,0.4209,0.9922,0.0053,0.0231,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
13.9,0,TAKEOFF,0.0605,0.4215,0.9919,0.0055,0.0237,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
13.95,0,TAKEOFF,0.0606,0.422,0.9916,0.0056,0.0243,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
13.999,0,TAKEOFF,0.0607,0.4227,0.9913,0.0058,0.025,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
14.049,0,TAKEOFF,0.0609,0.4235,0.991,0.0059,0.0257,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
14.1,0,TAKEOFF,0.0611,0.4242,0.9907,0.0061,0.0263,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
14.149,0,TAKEOFF,0.0612,0.4246,0.9904,0.0062,0.0268,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
14.199,0,TAKEOFF,0.0613,0.4253,0.9901,0.0063,0.0274,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
14.25,0,TAKEOFF,0.0615,0.4259,0.9898,0.0064,0.0279,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
14.299,0,TAKEOFF,0.0617,0.4267,0.9894,0.0066,0.0286,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
14.349,0,TAKEOFF,0.0618,0.4274,0.9891,0.0067,0.0291,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
14.4,0,TAKEOFF,0.0619,0.4278,0.9888,0.0068,0.0295,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
14.449,0,TAKEOFF,0.0621,0.4285,0.9884,0.0069,0.03,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
14.499,0,TAKEOFF,0.0622,0.4291,0.9881,0.0071,0.0305,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
14.55,0,TAKEOFF,0.0624,0.4298,0.9878,0.0072,0.0311,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
14.6,0,TAKEOFF,0.0625,0.4304,0.9875,0.0073,0.0315,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
14.649,0,TAKEOFF,0.0626,0.4309,0.9871,0.0074,0.0319,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
14.7,0,TAKEOFF,0.0628,0.4314,0.9868,0.0075,0.0323,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
14.749,0,TAKEOFF,0.0629,0.432,0.9865,0.0076,0.0328,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
14.799,0,TAKEOFF,0.0631,0.4329,0.9861,0.0077,0.0334,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
14.849,0,TAKEOFF,0.0632,0.4331,0.9858,0.0078,0.0336,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
14.899,0,TAKEOFF,0.0633,0.4336,0.9854,0.0078,0.0339,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
14.949,0,TAKEOFF,0.0634,0.4342,0.985,0.0079,0.0344,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
14.999,0,TAKEOFF,0.0636,0.4349,0.9847,0.008,0.0348,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
15.049,0,TAKEOFF,0.0637,0.4355,0.9843,0.0081,0.0353,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
15.099,0,TAKEOFF,0.0638,0.4358,0.9839,0.0082,0.0355,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
15.149,0,TAKEOFF,0.0639,0.4362,0.9836,0.0083,0.0358,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
15.199,0,TAKEOFF,0.064,0.4369,0.9832,0.0084,0.0363,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
15.25,0,TAKEOFF,0.0642,0.4377,0.9828,0.0085,0.0368,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
15.3,0,TAKEOFF,0.0643,0.4379,0.9825,0.0085,0.037,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
15.349,0,TAKEOFF,0.0643,0.4382,0.9821,0.0086,0.0373,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
15.4,0,TAKEOFF,0.0644,0.4387,0.9817,0.0087,0.0376,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
15.449,0,TAKEOFF,0.0646,0.4394,0.9813,0.0088,0.0381,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
15.499,0,TAKEOFF,0.0648,0.4401,0.9809,0.0089,0.0385,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
15.549,0,TAKEOFF,0.0648,0.4402,0.9806,0.0089,0.0387,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
15.599,0,TAKEOFF,0.0649,0.4406,0.9802,0.009,0.039,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
15.649,0,TAKEOFF,0.065,0.4411,0.9798,0.0091,0.0393,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
15.699,0,TAKEOFF,0.0652,0.4419,0.9794,0.0092,0.0398,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
15.749,0,TAKEOFF,0.0653,0.4423,0.979,0.0093,0.0402,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
15.799,0,TAKEOFF,0.0653,0.4425,0.9786,0.0093,0.0403,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
15.849,0,TAKEOFF,0.0654,0.4429,0.9782,0.0094,0.0407,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
15.899,0,TAKEOFF,0.0655,0.4435,0.9778,0.0095,0.0411,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
15.949,0,TAKEOFF,0.0658,0.4444,0.9774,0.0096,0.0416,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
16.0,0,TAKEOFF,0.0658,0.4446,0.977,0.0096,0.0418,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
16.049,0,TAKEOFF,0.0658,0.4448,0.9766,0.0097,0.042,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
16.099,0,TAKEOFF,0.066,0.4453,0.9762,0.0098,0.0424,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
16.149,0,TAKEOFF,0.0662,0.4461,0.9757,0.0099,0.0429,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
16.199,0,TAKEOFF,0.0663,0.4468,0.9754,0.01,0.0433,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
16.249,0,TAKEOFF,0.0663,0.4469,0.9749,0.01,0.0435,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
16.299,0,TAKEOFF,0.0664,0.4473,0.9745,0.0101,0.0438,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
16.349,0,TAKEOFF,0.0666,0.4479,0.9741,0.0102,0.0442,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
16.399,0,TAKEOFF,0.0668,0.4488,0.9737,0.0103,0.0448,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
16.449,0,TAKEOFF,0.0668,0.4491,0.9733,0.0104,0.045,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
16.5,0,TAKEOFF,0.0669,0.4494,0.9728,0.0104,0.0453,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
16.55,0,TAKEOFF,0.067,0.4498,0.9724,0.0105,0.0456,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
16.599,0,TAKEOFF,0.0672,0.4506,0.972,0.0106,0.0461,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
16.65,0,TAKEOFF,0.0674,0.4514,0.9716,0.0107,0.0466,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
16.699,0,TAKEOFF,0.0674,0.4516,0.9711,0.0108,0.0468,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
16.749,0,TAKEOFF,0.0675,0.452,0.9707,0.0108,0.0471,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
16.799,0,TAKEOFF,0.0676,0.4526,0.9703,0.0109,0.0475,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
16.849,0,TAKEOFF,0.0678,0.4535,0.9698,0.011,0.048,1.5689,0.0,0.0,0.0,,,,,,0.0,0,,0,0.0,,,,,,,,
