t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
109.601,2,RETURN_HOME,6.7624,3.1165,-1.961,0.0377,-0.9507,-2.6602,-0.1623,-0.8507,0.866,0.0,0.0,7.446,0.7987111210823059,0.7613193988800049,-22.4,0,1,180,1.508,0.5813,0.8175,0.3356,0.1744,0.2452,0.1342,0.5539,0.402
109.651,2,RETURN_HOME,6.759,3.0739,-1.9599,0.021,-0.9434,-2.6659,-0.179,-0.8434,0.8622,0.0,0.0,7.4251,11.487532615661621,0.7603650093078613,-24.4,0,1,180,1.653,0.5939,0.8175,0.3414,0.1782,0.2453,0.1366,0.56,0.3996
109.701,2,RETURN_HOME,6.754,3.0392,-1.9599,0.0055,-0.9368,-2.6708,-0.1945,-0.8368,0.8591,0.0,0.0,7.4063,11.508814811706543,0.7595192790031433,-27.9,0,1,180,1.438,0.6062,0.8247,0.3472,0.1819,0.2474,0.1389,0.5681,0.4081
109.751,2,RETURN_HOME,6.748,2.9973,-1.9602,-0.0133,-0.929,-2.6765,-0.2133,-0.829,0.856,0.0,0.0,7.3838,11.522513389587402,0.7594068646430969,-26.65,0,1,180,1.647,0.6209,0.8198,0.3543,0.1863,0.2459,0.1417,0.5739,0.4067
109.801,2,RETURN_HOME,6.7424,2.9536,-1.9541,-0.0315,-0.9222,-2.6823,-0.2315,-0.8222,0.8541,0.0,0.0,7.3609,11.533489227294922,0.75981205701828,-26.4,0,1,180,1.677,0.6345,0.8171,0.3613,0.1904,0.2451,0.1445,0.58,0.4063
109.851,2,RETURN_HOME,6.7365,2.9098,-1.9479,-0.0493,-0.9156,-2.6881,-0.2493,-0.8156,0.8529,0.0,0.0,7.3381,11.562034606933594,0.7583473920822144,-26.65,0,1,180,1.644,0.6476,0.8292,0.3682,0.1943,0.2488,0.1473,0.5903,0.4185
109.901,2,RETURN_HOME,6.7312,2.8658,-1.9429,-0.0665,-0.9094,-2.6939,-0.2665,-0.8094,0.8521,0.0,0.0,7.3159,11.577067375183105,0.7568106055259705,-24.9,0,1,180,1.645,0.6598,0.8422,0.3748,0.1979,0.2527,0.1499,0.6005,0.4241
109.951,2,RETURN_HOME,6.7292,2.8198,-1.9384,-0.0821,-0.9043,-2.6997,-0.2821,-0.8043,0.8524,0.0,0.0,7.2962,11.602439880371094,0.7545934915542603,-29.15,0,1,180,1.678,0.6699,0.8544,0.3807,0.201,0.2563,0.1523,0.6096,0.427
110.001,2,RETURN_HOME,6.7268,2.7819,-1.9355,-0.0952,-0.9,-2.7045,-0.2952,-0.8,0.8527,0.0,0.0,7.2794,11.618328094482422,0.7540149688720703,-30.65,0,1,180,1.613,0.6784,0.8762,0.3857,0.2035,0.2629,0.1543,0.6207,0.4347
110.051,2,RETURN_HOME,6.7204,2.7372,-1.9329,-0.1122,-0.8945,-2.7103,-0.3122,-0.7945,0.8537,0.0,0.0,7.2564,11.633586883544922,0.7551451921463013,-32.91,0,1,180,1.876,0.6898,0.8831,0.3926,0.2069,0.2649,0.157,0.6289,0.4373
110.101,2,RETURN_HOME,6.7109,2.6932,-1.9311,-0.1306,-0.8887,-2.716,-0.3306,-0.8887,0.9482,0.0,0.0,7.2311,11.662040710449219,0.7595045566558838,-36.66,0,1,180,1.681,0.6726,0.943,0.4252,0.2018,0.2829,0.1701,0.6548,0.4616
110.152,2,RETURN_HOME,6.7026,2.6568,-1.9303,-0.1458,-0.8834,-2.7207,-0.3458,-0.8834,0.9487,0.0,0.0,7.21,11.677987098693848,0.7605232000350952,-38.66,0,1,180,2.165,0.682,0.9528,0.4313,0.2046,0.2858,0.1725,0.663,0.4658
110.201,2,RETURN_HOME,6.6902,2.6149,-1.9299,-0.1645,-0.8761,-2.7264,-0.3645,-0.8761,0.9489,0.0,0.0,7.1831,11.691040992736816,0.7638247013092041,-40.41,0,1,180,1.629,0.6939,0.9607,0.4389,0.2082,0.2882,0.1756,0.6719,0.4692
110.251,2,RETURN_HOME,6.6788,2.5807,-1.9301,-0.1804,-0.8715,-2.731,-0.3804,-0.8715,0.9508,0.0,0.0,7.16,11.725276947021484,0.7732195258140564,-44.42,0,1,180,1.643,0.7035,1.0,0.4459,0.211,0.3,0.1784,0.6894,0.4941
110.301,2,RETURN_HOME,6.665,2.5397,-1.9308,-0.1989,-0.8684,-2.7365,-0.3989,-0.7684,0.8657,0.0,0.0,7.1325,11.741926193237305,0.7795727849006653,-46.17,0,1,180,1.597,0.7466,1.0,0.4309,0.224,0.3,0.1724,0.6964,0.4891
110.351,2,RETURN_HOME,6.6524,2.4982,-1.9347,-0.2164,-0.8673,-2.7418,-0.4164,-0.6673,0.7866,0.0,0.0,7.1061,11.776832580566406,0.7914000749588013,-49.92,0,1,180,1.595,0.7938,1.0,0.4163,0.2382,0.3,0.1665,0.7047,0.4972
110.402,2,RETURN_HOME,6.6419,2.4636,-1.9384,-0.2305,-0.8676,-2.7461,-0.4305,-0.6676,0.7944,0.0,0.0,7.084,11.793695449829102,0.8001044392585754,-51.92,0,1,180,1.808,0.8004,1.0,0.4239,0.2401,0.3,0.1695,0.7097,0.5123
110.451,2,RETURN_HOME,6.629,2.4219,-1.9426,-0.2469,-0.8667,-2.751,-0.4469,-0.6667,0.8026,0.0,0.0,7.0576,11.806086540222168,0.8062544465065002,-53.67,0,1,180,1.918,0.8081,1.0,0.4324,0.2424,0.3,0.173,0.7154,0.5236
110.501,2,RETURN_HOME,6.6171,2.3796,-1.9461,-0.2625,-0.8615,-2.7557,-0.4625,-0.6615,0.8072,0.0,0.0,7.0319,11.826444625854492,0.8252895474433899,-56.93,0,1,180,1.601,0.8166,1.0,0.4394,0.245,0.3,0.1758,0.7207,0.5415
110.551,2,RETURN_HOME,6.6065,2.3447,-1.9489,-0.2757,-0.8536,-2.7598,-0.4757,-0.6536,0.8083,0.0,0.0,7.0103,11.834918975830078,0.8368501663208008,-58.93,0,1,180,1.615,0.825,1.0,0.4446,0.2475,0.3,0.1778,0.7253,0.5564
110.601,2,RETURN_HOME,6.5938,2.3028,-1.9506,-0.2916,-0.8411,-2.7647,-0.4916,-0.6411,0.8079,0.0,0.0,6.9844,11.845057487487793,0.848179280757904,-60.43,0,1,180,1.809,0.8361,1.0,0.4503,0.2508,0.3,0.1801,0.731,0.571
110.651,2,RETURN_HOME,6.5837,2.2675,-1.9497,-0.3048,-0.8297,-2.769,-0.5048,-0.6297,0.8071,0.0,0.0,6.9632,11.87148380279541,0.867453932762146,-63.68,0,1,180,1.757,0.8455,1.0,0.4549,0.2537,0.3,0.182,0.7356,0.5996
110.701,2,RETURN_HOME,6.5705,2.226,-1.9491,-0.3212,-0.815,-2.7741,-0.5212,-0.615,0.8061,0.0,0.0,6.9373,11.887235641479492,0.8793797492980957,-65.44,0,1,180,1.604,0.8571,1.0,0.4606,0.2571,0.3,0.1843,0.7414,0.615
110.751,2,RETURN_HOME,6.557,2.1853,-1.9496,-0.3377,-0.8003,-2.7793,-0.5377,-0.6003,0.8059,0.0,0.0,6.9115,11.922221183776855,0.9049972295761108,-68.19,0,1,180,1.64,0.8685,1.0,0.4666,0.2605,0.3,0.1866,0.7472,0.6407
110.801,2,RETURN_HOME,6.543,2.1453,-1.951,-0.3543,-0.7859,-2.7846,-0.5543,-0.5859,0.8066,0.0,0.0,6.8857,11.940964698791504,0.9178968667984009,-69.69,0,1,180,1.495,0.8794,1.0,0.4729,0.2638,0.3,0.1891,0.753,0.6518
110.852,2,RETURN_HOME,6.5278,2.1063,-1.9526,-0.3712,-0.7718,-2.7897,-0.5712,-0.5718,0.8083,0.0,0.0,6.8592,11.963812828063965,0.9289864301681519,-71.19,0,1,180,1.737,0.8899,1.0,0.4795,0.267,0.3,0.1918,0.7588,0.6631
110.901,2,RETURN_HOME,6.5125,2.0731,-1.9536,-0.3861,-0.7611,-2.7939,-0.5861,-0.5611,0.8114,0.0,0.0,6.8345,12.00442886352539,0.9568821787834167,-73.44,0,1,180,1.607,0.8981,1.0,0.4858,0.2694,0.3,0.1943,0.7637,0.6935
110.951,2,RETURN_HOME,6.4902,2.0278,-1.9554,-0.4068,-0.7461,-2.7998,-0.6068,-0.5461,0.8163,0.0,0.0,6.7996,12.028775215148926,0.969063937664032,-74.69,0,1,180,1.689,0.909,1.0,0.4947,0.2727,0.3,0.1979,0.7706,0.7102
111.001,2,RETURN_HOME,6.473,1.9969,-1.9558,-0.4216,-0.7349,-2.804,-0.6216,-0.5349,0.8201,0.0,0.0,6.7741,12.076945304870605,0.9968369007110596,-77.45,0,1,180,1.715,0.9166,1.0,0.5011,0.275,0.3,0.2004,0.7754,0.7376
111.051,2,RETURN_HOME,6.4494,1.9635,-1.952,-0.4395,-0.7201,-2.809,-0.6395,-0.5201,0.8243,0.0,0.0,6.7416,12.100969314575195,1.0079859495162964,-78.7,0,1,180,1.66,0.9259,1.0,0.5088,0.2778,0.3,0.2035,0.7813,0.7494
111.101,2,RETURN_HOME,6.4253,1.9306,-1.9492,-0.4573,-0.7052,-2.814,-0.6573,-0.5052,0.829,0.0,0.0,6.7091,12.125792503356934,1.0231820344924927,-79.7,0,1,180,1.499,0.9347,1.0,0.5166,0.2804,0.3,0.2066,0.787,0.7604
111.151,2,RETURN_HOME,6.4002,1.8981,-1.9511,-0.4756,-0.6903,-2.819,-0.6756,-0.4903,0.8348,0.0,0.0,6.6757,12.180233001708984,1.0510464906692505,-81.95,0,1,180,1.676,0.9429,1.0,0.5247,0.2829,0.3,0.2099,0.7928,0.7952
111.201,2,RETURN_HOME,6.3786,1.8714,-1.9543,-0.4909,-0.678,-2.823,-0.6909,-0.478,0.8402,0.0,0.0,6.6474,12.206799507141113,1.062971591949463,-82.95,0,1,180,1.688,0.9493,1.0,0.5317,0.2848,0.3,0.2127,0.7975,0.8064
111.251,2,RETURN_HOME,6.3523,1.8398,-1.9581,-0.5091,-0.6633,-2.8278,-0.7091,-0.4633,0.8471,0.0,0.0,6.6133,12.263106346130371,1.0943758487701416,-85.2,0,1,180,1.66,0.9563,1.0,0.54,0.2869,0.3,0.216,0.8029,0.8398
111.301,2,RETURN_HOME,6.3253,1.8085,-1.9652,-0.5275,-0.6492,-2.8325,-0.7275,-0.4492,0.855,0.0,0.0,6.5787,12.290282249450684,1.107649803161621,-86.2,0,1,180,1.57,0.9625,1.0,0.5487,0.2888,0.3,0.2195,0.8082,0.8519
111.352,2,RETURN_HOME,6.2977,1.7777,-1.9723,-0.5456,-0.6352,-2.8371,-0.7456,-0.4352,0.8634,0.0,0.0,6.5438,12.32066535949707,1.120439887046814,-87.21,0,1,180,1.792,0.9681,1.0,0.5572,0.2904,0.3,0.2229,0.8133,0.863
111.401,2,RETURN_HOME,6.2704,1.7476,-1.9779,-0.5632,-0.6212,-2.8416,-0.7632,-0.4212,0.8717,0.0,0.0,6.5094,12.379902839660645,1.1498521566390991,-89.21,0,1,180,1.612,0.9731,1.0,0.5655,0.2919,0.3,0.2262,0.8181,0.8968
111.451,2,RETURN_HOME,6.2466,1.7181,-1.9797,-0.5793,-0.6067,-2.8461,-0.7793,-0.4067,0.879,0.0,0.0,6.4785,12.407424926757812,1.1630966663360596,-90.21,0,1,180,1.893,0.9775,1.0,0.5728,0.2932,0.3,0.2291,0.8224,0.9086
111.501,2,RETURN_HOME,6.2257,1.6941,-1.981,-0.5929,-0.5945,-2.8497,-0.7929,-0.4945,0.9345,0.0,0.0,6.4521,12.462722778320312,1.190089464187622,-92.21,0,1,180,1.841,0.9577,1.0,0.5966,0.2873,0.3,0.2387,0.826,0.9627
111.551,2,RETURN_HOME,6.2025,1.667,-1.9832,-0.6086,-0.5789,-2.8539,-0.8086,-0.4789,0.9398,0.0,0.0,6.4226,12.489645957946777,1.2069344520568848,-93.21,0,1,180,1.791,0.9632,1.0,0.6034,0.289,0.3,0.2414,0.8303,0.9757
111.602,2,RETURN_HOME,6.1843,1.6458,-1.9856,-0.6212,-0.5653,-2.8574,-0.8212,-0.4653,0.9439,0.0,0.0,6.3995,12.516469955444336,1.2195889949798584,-94.21,0,1,180,1.738,0.9676,1.0,0.6088,0.2903,0.3,0.2435,0.8338,0.9915
111.651,2,RETURN_HOME,6.1566,1.6167,-1.9886,-0.6398,-0.5491,-2.8621,-0.8398,-0.4491,0.9524,0.0,0.0,6.3654,12.571798324584961,1.2472035884857178,-95.96,0,1,180,1.678,0.9727,1.0,0.6176,0.2918,0.3,0.247,0.8388,1.0218
111.701,2,RETURN_HOME,6.1368,1.5978,-1.9907,-0.6531,-0.5389,-2.8653,-0.8531,-0.4389,0.9594,0.0,0.0,6.3414,12.60145092010498,1.264805555343628,-96.46,0,1,180,1.765,0.9758,1.0,0.6241,0.2927,0.3,0.2496,0.8424,1.0371
111.751,2,RETURN_HOME,6.1117,1.5756,-1.9931,-0.6693,-0.5283,-2.8689,-0.8693,-0.5283,1.0173,0.0,0.0,6.3115,12.656210899353027,1.295159935951233,-98.47,0,1,180,1.734,0.9572,1.0,0.6491,0.2871,0.3,0.2596,0.8468,1.0893
111.801,2,RETURN_HOME,6.0849,1.5534,-1.9952,-0.6861,-0.5188,-2.8725,-0.8861,-0.5188,1.0268,0.0,0.0,6.28,12.680150032043457,1.308179259300232,-99.72,0,1,180,1.609,0.9611,1.0,0.6579,0.2883,0.3,0.2632,0.8515,1.1021
111.851,2,RETURN_HOME,6.0642,1.5383,-2.0007,-0.699,-0.5099,-2.8754,-0.899,-0.5099,1.0336,0.0,0.0,6.2563,12.704931259155273,1.3241026401519775,-100.47,0,1,180,1.952,0.9644,1.0,0.6645,0.2893,0.3,0.2658,0.8551,1.1222
111.901,2,RETURN_HOME,6.0376,1.5196,-2.0066,-0.7151,-0.5019,-2.8788,-0.9151,-0.5019,1.0436,0.0,0.0,6.2259,12.748888969421387,1.354056715965271,-101.97,0,1,180,1.605,0.9676,1.0,0.6733,0.2903,0.3,0.2693,0.8596,1.1545
111.951,2,RETURN_HOME,6.0099,1.5004,-2.0144,-0.7314,-0.4966,-2.882,-0.9314,-0.4966,1.0555,0.0,0.0,6.1944,12.770430564880371,1.3709077835083008,-102.72,0,1,180,1.718,0.9701,1.0,0.6826,0.291,0.3,0.2731,0.8641,1.1692
112.001,2,RETURN_HOME,5.9866,1.4838,-2.0244,-0.7451,-0.4939,-2.8845,-0.9451,-0.4939,1.0664,0.0,0.0,6.1677,12.809710502624512,1.404129147529602,-104.47,0,1,180,1.653,0.9717,1.0,0.6908,0.2915,0.3,0.2763,0.8678,1.2052
112.051,2,RETURN_HOME,5.9569,1.4635,-2.0347,-0.7617,-0.4916,-2.8874,-0.9617,-0.5916,1.1292,0.0,0.0,6.134,12.822876930236816,1.4205440282821655,-104.97,0,1,180,1.622,0.9522,1.0,0.7168,0.2856,0.3,0.2867,0.8723,1.2412
112.101,2,RETURN_HOME,5.9251,1.4423,-2.0436,-0.7788,-0.49,-2.8899,-0.9788,-0.59,1.1429,0.0,0.0,6.0981,12.835885047912598,1.4360452890396118,-104.22,0,1,180,1.737,0.9542,1.0,0.7271,0.2863,0.3,0.2908,0.8771,1.2565
112.151,2,RETURN_HOME,5.8914,1.4204,-2.0512,-0.7964,-0.4889,-2.8923,-0.9964,-0.5889,1.1574,0.0,0.0,6.0602,12.852506637573242,1.4716869592666626,-103.97,0,1,180,1.673,0.9562,1.0,0.7378,0.2868,0.3,0.2951,0.882,1.2919
112.201,2,RETURN_HOME,5.8563,1.3983,-2.0571,-0.8142,-0.4898,-2.8947,-1.0142,-0.5898,1.1732,0.0,0.0,6.0209,12.86308765411377,1.488256573677063,-105.47,0,1,180,1.561,0.9576,1.0,0.749,0.2873,0.3,0.2996,0.8869,1.3082
112.251,2,RETURN_HOME,5.826,1.3814,-2.0609,-0.8294,-0.4915,-2.8965,-1.0294,-0.5915,1.1872,0.0,0.0,5.9876,12.875408172607422,1.5239499807357788,-104.47,0,1,180,1.823,0.9586,1.0,0.7587,0.2876,0.3,0.3035,0.8911,1.3418
112.301,2,RETURN_HOME,5.7885,1.3606,-2.0642,-0.8478,-0.4951,-2.8987,-1.0478,-0.5951,1.205,0.0,0.0,5.9462,12.880373001098633,1.540706992149353,-104.47,0,1,180,1.679,0.9595,1.0,0.7708,0.2878,0.3,0.3083,0.8961,1.3619
112.351,2,RETURN_HOME,5.7491,1.3395,-2.0668,-0.8665,-0.4996,-2.9008,-1.0665,-0.5996,1.2235,0.0,0.0,5.9031,12.87850570678711,1.5739250183105469,-103.97,0,1,180,1.668,0.9601,1.0,0.7831,0.288,0.3,0.3133,0.9013,1.3971
112.401,2,RETURN_HOME,5.7066,1.3192,-2.0712,-0.8861,-0.504,-2.9027,-1.0861,-0.604,1.2428,0.0,0.0,5.8571,12.875732421875,1.5919162034988403,-104.47,0,1,180,1.708,0.961,1.0,0.7962,0.2883,0.3,0.3185,0.9068,1.4158
112.451,2,RETURN_HOME,5.6631,1.298,-2.0743,-0.9057,-0.5087,-2.9046,-1.1057,-0.6087,1.2622,0.0,0.0,5.8099,12.870831489562988,1.6113770008087158,-104.72,0,1,180,1.686,0.9616,1.0,0.8092,0.2885,0.3,0.3237,0.9122,1.4346
112.501,2,RETURN_HOME,5.6167,1.2753,-2.0762,-0.9258,-0.5137,-2.9064,-1.1258,-0.6137,1.2822,0.0,0.0,5.7597,12.855060577392578,1.6441293954849243,-105.22,0,1,180,1.507,0.9622,1.0,0.8225,0.2887,0.3,0.329,0.9177,1.4708
112.551,2,RETURN_HOME,5.5678,1.2513,-2.077,-0.9463,-0.5191,-2.908,-1.1463,-0.6191,1.3028,0.0,0.0,5.7067,12.844059944152832,1.6651071310043335,-102.97,0,1,180,1.626,0.9627,1.0,0.8361,0.2888,0.3,0.3344,0.9232,1.4906
112.601,2,RETURN_HOME,5.5267,1.2309,-2.077,-0.9632,-0.5235,-2.9094,-1.1632,-0.6235,1.3198,0.0,0.0,5.6622,12.833880424499512,1.68258798122406,-103.47,0,1,180,1.497,0.963,1.0,0.8473,0.2889,0.3,0.3389,0.9278,1.5089
112.651,2,RETURN_HOME,5.4753,1.2048,-2.0758,-0.9837,-0.5292,-2.911,-1.1837,-0.4292,1.2592,0.0,0.0,5.6062,12.809216499328613,1.7176259756088257,-101.97,0,1,180,1.551,0.9914,1.0,0.8322,0.2974,0.3,0.3329,9980.5007,1.5072
112.701,2,RETURN_HOME,5.4231,1.1782,-2.0741,-1.0043,-0.5355,-2.9127,-1.2043,-0.4355,1.2806,0.0,0.0,5.5496,12.794776916503906,1.7377756834030151,-104.97,0,1,180,1.603,0.9912,1.0,0.8462,0.2973,0.3,0.3385,9981.6323,1.5282
112.751,2,RETURN_HOME,5.3703,1.1513,-2.0714,-1.0248,-0.5415,-2.9141,-1.2248,-0.3415,1.2715,0.0,0.0,5.4923,12.76635456085205,1.773598313331604,-104.22,0,1,180,1.617,0.9982,1.0,0.8461,0.2994,0.3,0.3384,9982.7652,1.5452
112.801,2,RETURN_HOME,5.3156,1.124,-2.0662,-1.0457,-0.5432,-2.9153,-1.2457,-0.3432,1.2921,0.0,0.0,5.4331,12.744867324829102,1.7918983697891235,-103.72,0,1,180,1.521,0.9982,1.0,0.8598,0.2995,0.3,0.3439,9983.9799,1.5628
112.851,2,RETURN_HOME,5.2605,1.0969,-2.0613,-1.0665,-0.5397,-2.9166,-1.2665,-0.3397,1.3113,0.0,0.0,5.3737,12.698821067810059,1.8299076557159424,-103.97,0,1,180,1.653,0.9984,1.0,0.8728,0.2995,0.3,0.3491,9985.1797,1.601
112.901,2,RETURN_HOME,5.2056,1.0691,-2.0562,-1.0869,-0.5311,-2.918,-1.2869,-0.3311,1.3288,0.0,0.0,5.3142,12.678878784179688,1.8493033647537231,-101.22,0,1,180,1.644,0.9988,1.0,0.8848,0.2996,0.3,0.3539,9986.3574,1.6178
112.951,2,RETURN_HOME,5.1507,1.0409,-2.051,-1.107,-0.5186,-2.9198,-1.307,-0.3186,1.3453,0.0,0.0,5.2548,12.648107528686523,1.8871301412582397,-101.47,0,1,180,1.716,0.9992,1.0,0.8962,0.2998,0.3,0.3585,9987.5206,1.6528
113.001,2,RETURN_HOME,5.1044,1.0182,-2.0469,-1.124,-0.5061,-2.9214,-1.324,-0.3061,1.3589,0.0,0.0,5.2049,12.63998794555664,1.9033516645431519,-101.22,0,1,180,1.661,0.9995,1.0,0.9055,0.2999,0.3,0.3622,9988.4916,1.6664
113.051,2,RETURN_HOME,5.0467,0.988,-2.0408,-1.1449,-0.4914,-2.9235,-1.3449,-0.2914,1.3761,0.0,0.0,5.1425,12.636581420898438,1.9206466674804688,-102.72,0,1,180,1.97,0.9998,1.0,0.9172,0.2999,0.3,0.3669,9989.6921,1.6808
113.101,2,RETURN_HOME,4.9882,0.9587,-2.035,-1.1659,-0.4766,-2.9258,-1.3659,-0.2766,1.3937,0.0,0.0,5.0795,12.64367961883545,1.956642508506775,-103.72,0,1,180,1.611,1.0,1.0,0.9291,0.3,0.3,0.3716,9990.8966,1.7147
113.151,2,RETURN_HOME,4.929,0.9305,-2.0304,-1.187,-0.4619,-2.9283,-1.387,-0.3619,1.4335,0.0,0.0,5.0161,12.652398109436035,1.9733489751815796,-101.47,0,1,180,1.643,0.9976,1.0,0.9534,0.2993,0.3,0.3814,9992.0979,1.748
113.201,2,RETURN_HOME,4.8684,0.9023,-2.029,-1.2084,-0.448,-2.931,-1.4084,-0.348,1.4507,0.0,0.0,4.9513,12.678921699523926,2.004154682159424,-102.72,0,1,180,1.566,0.9983,1.0,0.9655,0.2995,0.3,0.3862,9993.3639,1.7767
113.251,2,RETURN_HOME,4.8174,0.88,-2.0279,-1.226,-0.4364,-2.9334,-1.426,-0.3364,1.4651,0.0,0.0,4.8971,12.696640968322754,2.020611524581909,-102.72,0,1,180,1.664,0.9987,1.0,0.9755,0.2996,0.3,0.3902,9994.4178,1.7908
113.301,2,RETURN_HOME,4.7537,0.8536,-2.0252,-1.2479,-0.4249,-2.9365,-1.4479,-0.3249,1.4839,0.0,0.0,4.8297,12.719361305236816,2.0370352268218994,-101.22,0,1,180,1.566,0.9991,1.0,0.9883,0.2997,0.3,0.3953,9995.7079,1.8047
113.351,2,RETURN_HOME,4.6876,0.8277,-2.0213,-1.2702,-0.4161,-2.9395,-1.4702,-0.2161,1.486,0.0,0.0,4.7601,12.769722938537598,2.065110683441162,-102.22,0,1,180,1.666,0.9996,1.0,0.9903,0.2999,0.3,0.3961,9996.6867,1.8085
113.401,2,RETURN_HOME,4.6212,0.8031,-2.0178,-1.2921,-0.4091,-2.9425,-1.3921,-0.3091,1.426,0.0,0.0,4.6905,12.80306339263916,2.079737663269043,-102.22,0,1,180,1.526,0.9989,1.0,0.9497,0.2997,0.3,0.3799,9995.3078,1.8457
113.451,2,RETURN_HOME,4.565,0.7825,-2.0186,-1.3105,-0.4041,-2.9449,-1.4,-0.3041,1.4327,0.0,0.0,4.6316,12.85932445526123,2.107106924057007,-102.22,0,1,180,1.608,0.999,1.0,0.9542,0.2997,0.3,0.3817,9996.0583,1.8691
113.501,2,RETURN_HOME,4.4971,0.7586,-2.0203,-1.3324,-0.3958,-2.948,-1.4,-0.2958,1.4309,0.0,0.0,4.5606,12.889394760131836,2.119854211807251,-101.97,0,1,180,1.699,0.9992,1.0,0.9531,0.2997,0.3,0.3813,9996.6926,1.8824
113.552,2,RETURN_HOME,4.4288,0.7358,-2.0218,-1.3512,-0.3867,-2.9512,-1.4,-0.2867,1.429,0.0,0.0,4.4895,12.92656135559082,2.13472318649292,-102.22,0,1,180,2.257,0.9993,1.0,0.952,0.2998,0.3,0.3808,9997.3257,1.8949
113.601,2,RETURN_HOME,4.3564,0.713,-2.0253,-1.3687,-0.378,-2.9546,-1.4,-0.278,1.4273,0.0,0.0,4.4144,13.004596710205078,2.160275459289551,-102.47,0,1,180,1.52,0.9994,1.0,0.951,0.2998,0.3,0.3804,9997.9503,1.9173
113.651,2,RETURN_HOME,4.2843,0.6912,-2.0281,-1.3832,-0.3696,-2.958,-1.4,-0.2696,1.4257,0.0,0.0,4.3397,13.046009063720703,2.17209529876709,-101.72,0,1,180,1.691,0.9995,1.0,0.95,0.2999,0.3,0.38,9998.4796,1.9263
113.701,2,RETURN_HOME,4.2239,0.6737,-2.0296,-1.3938,-0.3627,-2.9608,-1.4,-0.2627,1.4244,0.0,0.0,4.2773,13.141392707824707,2.1975021362304688,-101.97,0,1,180,1.594,0.9996,1.0,0.9493,0.2999,0.3,0.3797,9998.7557,1.9525
113.75,2,RETURN_HOME,4.151,0.6535,-2.03,-1.4049,-0.3544,-2.9641,-1.4,-0.2544,1.4229,0.0,0.0,4.2021,13.164003372192383,2.2077300548553467,-100.22,0,1,180,1.026,0.9997,1.0,0.9484,0.2999,0.3,0.3793,9998.7202,1.9629
113.8,2,RETURN_HOME,4.0783,0.6341,-2.03,-1.4145,-0.3462,-2.9673,-1.4,-0.2462,1.4215,0.0,0.0,4.1273,13.117860794067383,2.220339298248291,-101.22,0,1,180,1.036,0.9998,1.0,0.9475,0.2999,0.3,0.379,9998.3184,1.9737
113.85,2,RETURN_HOME,4.0198,0.6176,-2.032,-1.4206,-0.3397,-2.9699,-1.4,-0.2397,1.4204,0.0,0.0,4.0669,13.021954536437988,2.2432422637939453,-99.97,0,1,180,1.002,0.9999,1.0,0.9468,0.3,0.3,0.3787,9998.7884,1.994
113.9,2,RETURN_HOME,3.9508,0.5978,-2.0354,-1.4264,-0.3321,-2.9727,-1.4,-0.2321,1.4191,0.0,0.0,3.9958,12.97716236114502,2.2532198429107666,-100.47,0,1,180,1.095,0.9999,1.0,0.946,0.3,0.3,0.3784,9999.3154,2.0042
113.95,2,RETURN_HOME,3.8817,0.579,-2.0379,-1.4316,-0.3242,-2.9755,-1.4,-0.2242,1.4178,0.0,0.0,3.9247,12.931614875793457,2.2647905349731445,-100.22,0,1,180,1.093,0.9999,1.0,0.9452,0.3,0.3,0.3781,9999.2992,2.0135
114.0,2,RETURN_HOME,3.8231,0.564,-2.04,-1.4361,-0.3171,-2.9778,-1.4,-0.2171,1.4167,0.0,0.0,3.8645,12.833208084106445,2.2868709564208984,-99.72,0,1,180,0.993,1.0,1.0,0.9445,0.3,0.3,0.3778,9998.8532,2.033
114.05,2,RETURN_HOME,3.7525,0.5467,-2.042,-1.4413,-0.3083,-2.9806,-1.4,-0.2083,1.4154,0.0,0.0,3.7921,12.788446426391602,2.296877861022949,-98.22,0,1,180,1.022,1.0,1.0,0.9436,0.3,0.3,0.3774,9998.7895,2.0406
114.1,2,RETURN_HOME,3.6816,0.5309,-2.0428,-1.4461,-0.299,-2.9834,-1.4,-0.199,1.4141,0.0,0.0,3.7197,12.691031455993652,2.3160600662231445,-98.72,0,1,180,1.178,1.0,1.0,0.9427,0.3,0.3,0.3771,9999.4763,2.0607
114.15,2,RETURN_HOME,3.6097,0.5189,-2.0412,-1.4504,-0.2882,-2.9861,-1.3,-0.1882,1.3136,0.0,0.0,3.6468,12.645793914794922,2.3256521224975586,-99.97,0,1,180,1.029,1.0,1.0,0.8757,0.3,0.3,0.3503,9999.5,2.067
114.2,2,RETURN_HOME,3.55,0.509,-2.0397,-1.4539,-0.2794,-2.9883,-1.2,-0.1794,1.2133,0.0,0.0,3.5863,12.598868370056152,2.336038827896118,-99.22,0,1,180,1.059,1.0,1.0,0.8089,0.3,0.3,0.3236,9999.1344,2.0738
114.25,2,RETURN_HOME,3.4782,0.4987,-2.0377,-1.4581,-0.2685,-2.9909,-1.3,-0.1685,1.3109,0.0,0.0,3.5138,12.501203536987305,2.3538875579833984,-97.22,0,1,180,0.99,0.9999,1.0,0.8738,0.3,0.3,0.3495,9998.6566,2.091
