t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
137.801,2,NAVIGATE,7.0637,4.7803,-1.9851,-0.4287,1.3418,2.3191,-0.6287,1.3418,1.4818,0.0,12.0,10.1005,6.137168884277344,1.8220096826553345,-131.25,0,1,180,1.632,0.944,1.0,0.9325,0.2832,0.3,0.373,0.9562,1.6483
137.851,2,NAVIGATE,7.0417,4.8456,-1.9863,-0.4477,1.3467,2.3221,-0.6477,1.3467,1.4944,0.0,12.0,10.0385,6.11016321182251,1.8332926034927368,-134.0,0,1,180,1.376,0.9463,1.0,0.9428,0.2839,0.3,0.3771,0.961,1.6653
137.901,2,NAVIGATE,7.0189,4.9111,-1.9873,-0.4669,1.3508,2.3252,-0.6669,1.2508,1.4175,0.0,12.0,9.9759,6.057018280029297,1.8604484796524048,-132.25,0,1,180,1.524,0.9581,1.0,0.9054,0.2874,0.3,0.3622,0.9496,1.6951
137.951,2,NAVIGATE,6.9971,4.9752,-1.9888,-0.4853,1.3547,2.3284,-0.6853,1.2547,1.4297,0.0,12.0,9.9151,6.031451225280762,1.8745025396347046,-133.75,0,1,180,1.393,0.9601,1.0,0.9151,0.288,0.3,0.366,0.9541,1.7126
138.001,2,NAVIGATE,6.9746,5.0392,-1.9902,-0.5036,1.3583,2.3316,-0.7036,1.2583,1.4416,0.0,12.0,9.8538,6.0046916007995605,1.8885815143585205,-134.75,0,1,180,1.549,0.962,1.0,0.9246,0.2886,0.3,0.3698,0.9584,1.7283
138.051,2,NAVIGATE,6.9552,5.0925,-1.9921,-0.5188,1.3592,2.3343,-0.7188,1.2592,1.4499,0.0,12.0,9.8025,5.946816921234131,1.9191440343856812,-133.25,0,1,180,1.465,0.9637,1.0,0.9315,0.2891,0.3,0.3726,0.9617,1.7638
138.101,2,NAVIGATE,6.932,5.155,-1.9977,-0.5368,1.3575,2.3374,-0.7368,1.2575,1.4574,0.0,12.0,9.742,5.9188127517700195,1.934943437576294,-132.75,0,1,180,1.653,0.9659,1.0,0.9385,0.2898,0.3,0.3754,0.9652,1.7825
138.151,2,NAVIGATE,6.9076,5.2177,-2.0026,-0.5552,1.3544,2.3406,-0.7552,1.2544,1.4642,0.0,12.0,9.6806,5.862379550933838,1.9653005599975586,-134.0,0,1,180,1.379,0.9683,1.0,0.9452,0.2905,0.3,0.3781,0.9685,1.8162
138.201,2,NAVIGATE,6.8811,5.2799,-2.0055,-0.5742,1.3503,2.3438,-0.7742,1.2503,1.4706,0.0,12.0,9.6181,5.829322338104248,1.98418128490448,-133.75,0,1,180,1.53,0.9707,1.0,0.9516,0.2912,0.3,0.3807,0.9719,1.8401
138.251,2,NAVIGATE,6.8576,5.3314,-2.0066,-0.5904,1.3463,2.3465,-0.7904,1.2463,1.4758,0.0,12.0,9.5654,5.799973487854004,2.0000994205474854,-134.25,0,1,180,1.479,0.9727,1.0,0.957,0.2918,0.3,0.3828,0.9746,1.8599
138.301,2,NAVIGATE,6.8286,5.3932,-2.0076,-0.6099,1.3419,2.3498,-0.8099,1.2419,1.4827,0.0,12.0,9.5015,5.738590240478516,2.0368824005126953,-135.0,0,1,180,1.588,0.975,1.0,0.9637,0.2925,0.3,0.3855,0.978,1.8976
138.351,2,NAVIGATE,6.7974,5.4548,-2.0122,-0.6301,1.3378,2.353,-0.8301,1.2378,1.4904,0.0,12.0,9.4363,5.7052764892578125,2.055966854095459,-135.0,0,1,180,1.404,0.9773,1.0,0.971,0.2932,0.3,0.3884,0.9816,1.8631
138.401,2,NAVIGATE,6.7704,5.5062,-2.0168,-0.647,1.3347,2.3556,-0.847,1.2347,1.4973,0.0,12.0,9.3812,5.677351951599121,2.07529354095459,-133.25,0,1,180,1.611,0.9791,1.0,0.9773,0.2937,0.3,0.3909,0.9847,1.797
138.451,2,NAVIGATE,6.7373,5.568,-2.0215,-0.6672,1.3312,2.3587,-0.8672,1.1312,1.4254,0.0,12.0,9.3146,5.613922595977783,2.111318588256836,-134.25,0,1,180,1.709,0.9881,1.0,0.9389,0.2964,0.3,0.3756,0.972,1.6896
138.501,2,NAVIGATE,6.7043,5.6281,-2.021,-0.6866,1.3274,2.3617,-0.8866,1.1274,1.4343,0.0,12.0,9.2492,5.575185298919678,2.134002685546875,-133.5,0,1,180,1.55,0.9896,1.0,0.9462,0.2969,0.3,0.3785,0.9754,1.6137
138.551,2,NAVIGATE,6.6704,5.6886,-2.0203,-0.7059,1.3237,2.3645,-0.9059,1.1237,1.4434,0.0,12.0,9.1831,5.5137619972229,2.1754939556121826,-133.75,0,1,180,1.675,0.991,1.0,0.9535,0.2973,0.3,0.3814,0.9787,1.5125
138.601,2,NAVIGATE,6.6362,5.7491,-2.0214,-0.7249,1.3173,2.3672,-0.9249,1.1173,1.4504,0.0,12.0,9.1167,5.480776786804199,2.195199489593506,-133.75,0,1,180,1.641,0.9923,1.0,0.9595,0.2977,0.3,0.3838,0.9815,1.4363
138.651,2,NAVIGATE,6.6019,5.8091,-2.0258,-0.7437,1.3082,2.3699,-0.9437,1.1082,1.4556,0.0,12.0,9.0506,5.410251617431641,2.2414917945861816,-134.25,0,1,180,1.468,0.9937,1.0,0.9643,0.2981,0.3,0.3857,0.9838,1.3293
138.701,2,NAVIGATE,6.5666,5.8691,-2.0293,-0.7629,1.2978,2.3724,-0.9629,1.0978,1.4603,0.0,12.0,8.9838,5.37629508972168,2.2638297080993652,-135.0,0,1,180,1.501,0.995,1.0,0.9687,0.2985,0.3,0.3875,0.986,1.2536
138.751,2,NAVIGATE,6.5321,5.9293,-2.0303,-0.7815,1.2867,2.3751,-0.9815,1.0867,1.4644,0.0,12.0,8.9175,5.303915023803711,2.3126168251037598,-135.0,0,1,180,1.463,0.9962,1.0,0.9725,0.2989,0.3,0.389,0.9879,1.1447
138.801,2,NAVIGATE,6.4967,5.9894,-2.0305,-0.8004,1.2755,2.3777,-0.9004,1.1755,1.4807,0.0,12.0,8.8507,5.2699971199035645,2.336608409881592,-135.0,0,1,180,1.547,0.9855,1.0,0.9728,0.2956,0.3,0.3891,0.9848,1.3757
138.851,2,NAVIGATE,6.4604,6.0492,-2.0297,-0.8198,1.2641,2.3804,-0.9198,1.1641,1.4836,0.0,12.0,8.7834,5.23280668258667,2.3599565029144287,-134.0,0,1,180,1.403,0.9876,1.0,0.9768,0.2963,0.3,0.3907,0.987,1.2957
138.901,2,NAVIGATE,6.4242,6.1093,-2.0253,-0.8387,1.2531,2.3832,-0.9387,1.1531,1.4869,0.0,12.0,8.7162,5.158458232879639,2.4128236770629883,-134.5,0,1,180,1.47,0.9894,1.0,0.9808,0.2968,0.3,0.3923,0.9892,1.1826
138.951,2,NAVIGATE,6.3931,6.159,-2.022,-0.8529,1.246,2.3856,-0.9529,1.146,1.4904,0.0,12.0,8.6596,5.121644496917725,2.43668532371521,-134.75,0,1,180,1.371,0.9907,1.0,0.9843,0.2972,0.3,0.3937,0.9909,1.118
139.001,2,NAVIGATE,6.3547,6.2184,-2.0184,-0.8677,1.2397,2.3883,-0.9677,1.0397,1.4204,0.0,12.0,8.5912,5.0485405921936035,2.488417863845825,-135.0,0,1,180,1.459,0.9966,1.0,0.9437,0.299,0.3,0.3775,0.9764,1.0149
139.051,2,NAVIGATE,6.3155,6.2779,-2.015,-0.8809,1.2356,2.3908,-0.8809,1.1356,1.4372,0.0,12.0,8.5222,5.008008003234863,2.51763653755188,-134.25,0,1,180,1.511,0.9847,1.0,0.9435,0.2954,0.3,0.3774,0.9728,1.2518
139.101,2,NAVIGATE,6.2821,6.3273,-2.0125,-0.8913,1.2329,2.3926,-0.8913,1.1329,1.4415,0.0,12.0,8.4643,4.971146583557129,2.543093204498291,-134.25,0,1,180,1.65,0.9856,1.0,0.9472,0.2957,0.3,0.3789,0.9746,1.1975
139.151,2,NAVIGATE,6.2417,6.3883,-2.0077,-0.9033,1.2284,2.3949,-0.9033,1.1284,1.4454,0.0,12.0,8.3935,4.897040367126465,2.594266891479492,-135.0,0,1,180,1.366,0.9867,1.0,0.9508,0.296,0.3,0.3803,0.9763,1.1071
139.201,2,NAVIGATE,6.2007,6.4497,-2.0026,-0.9131,1.2238,2.3972,-0.9131,1.1238,1.448,0.0,12.0,8.322,4.855087757110596,2.6252124309539795,-135.0,0,1,180,1.534,0.9875,1.0,0.9532,0.2962,0.3,0.3813,0.9775,1.052
139.251,2,NAVIGATE,6.1589,6.5105,-1.9983,-0.921,1.2195,2.3994,-0.821,1.2195,1.4701,0.0,12.0,8.2502,4.780445098876953,2.6823627948760986,-135.0,0,1,180,1.488,0.9688,1.0,0.9496,0.2907,0.3,0.3798,0.9705,1.3408
139.301,2,NAVIGATE,6.1194,6.5711,-1.9929,-0.9265,1.2155,2.4015,-0.8265,1.2155,1.4699,0.0,12.0,8.1805,4.745105743408203,2.7089309692382812,-135.0,0,1,180,1.571,0.9694,1.0,0.9499,0.2908,0.3,0.38,0.9708,1.3662
139.351,2,NAVIGATE,6.0789,6.6313,-1.9886,-0.9315,1.2119,2.4036,-0.8315,1.2119,1.4697,0.0,12.0,8.1103,4.6647772789001465,2.7687833309173584,-135.0,0,1,180,1.376,0.9699,1.0,0.9503,0.291,0.3,0.3801,0.9711,1.3173
139.401,2,NAVIGATE,6.0377,6.6897,-1.9836,-0.9339,1.2105,2.4057,-0.8339,1.2105,1.4699,0.0,12.0,8.0407,4.625375270843506,2.7962331771850586,-134.75,0,1,180,1.554,0.9698,1.0,0.9504,0.291,0.3,0.3802,0.9711,1.3003
139.451,2,NAVIGATE,5.9959,6.7457,-1.9767,-0.934,1.2108,2.4078,-0.834,1.2108,1.4702,0.0,12.0,7.9724,4.588566303253174,2.82529878616333,-135.0,0,1,180,1.529,0.9694,1.0,0.9501,0.2908,0.3,0.38,0.9709,1.2927
139.501,2,NAVIGATE,5.9537,6.802,-1.9713,-0.9327,1.2129,2.4098,-0.8327,1.2129,1.4713,0.0,12.0,7.9035,4.5083112716674805,2.8853440284729004,-134.75,0,1,180,1.454,0.9686,1.0,0.95,0.2906,0.3,0.38,0.9706,1.2759
139.551,2,NAVIGATE,5.922,6.8482,-1.9637,-0.9298,1.2149,2.4113,-0.8298,1.2149,1.4712,0.0,12.0,7.8493,4.47061824798584,2.9147346019744873,-135.0,0,1,180,1.766,0.9675,1.0,0.9489,0.2903,0.3,0.3796,0.9698,1.2802
139.601,2,NAVIGATE,5.8779,6.9131,-1.9539,-0.9253,1.218,2.4135,-0.8253,1.218,1.4713,0.0,12.0,7.7734,4.394402027130127,2.97554874420166,-134.75,0,1,180,1.646,0.9659,1.0,0.9474,0.2898,0.3,0.379,0.9687,1.2794
139.651,2,NAVIGATE,5.8395,6.9695,-1.947,-0.9221,1.2209,2.4152,-0.8221,1.2209,1.4719,0.0,12.0,7.7075,4.357978820800781,3.0033364295959473,-135.0,0,1,180,1.529,0.9645,1.0,0.9465,0.2894,0.3,0.3786,0.9679,1.2892
139.701,2,NAVIGATE,5.808,7.0181,-1.9409,-0.9195,1.2236,2.4167,-0.8195,1.2236,1.4727,0.0,12.0,7.652,4.284433364868164,3.060176372528076,-135.0,0,1,180,1.531,0.9633,1.0,0.9458,0.289,0.3,0.3783,0.9673,1.2753
139.751,2,NAVIGATE,5.7695,7.0765,-1.9353,-0.9171,1.2266,2.4185,-0.8171,1.2266,1.4738,0.0,12.0,7.5848,4.242523670196533,3.0929253101348877,-135.0,0,1,180,1.597,0.962,1.0,0.9452,0.2886,0.3,0.3781,0.9667,1.2763
139.801,2,NAVIGATE,5.7315,7.1346,-1.9307,-0.9149,1.2292,2.4203,-0.8149,1.2292,1.4747,0.0,12.0,7.5181,4.171405792236328,3.1509032249450684,-134.5,0,1,180,1.434,0.9606,1.0,0.9445,0.2882,0.3,0.3778,0.966,1.2665
139.851,2,NAVIGATE,5.6939,7.1926,-1.9269,-0.9127,1.2313,2.4222,-0.8127,1.2313,1.4753,0.0,12.0,7.4519,4.135166645050049,3.1780941486358643,-135.0,0,1,180,1.354,0.9593,1.0,0.9435,0.2878,0.3,0.3774,0.9652,1.3438
139.901,2,NAVIGATE,5.6553,7.2508,-1.9246,-0.9108,1.2335,2.4241,-0.8108,1.2335,1.4761,0.0,12.0,7.385,4.092095851898193,3.2106897830963135,-135.0,0,1,180,1.512,0.958,1.0,0.9428,0.2874,0.3,0.3771,0.9645,1.3405
139.951,2,NAVIGATE,5.6152,7.3095,-1.9229,-0.9096,1.2358,2.4261,-0.8096,1.2358,1.4774,0.0,12.0,7.3165,4.022914886474609,3.267270803451538,-135.0,0,1,180,1.395,0.9568,1.0,0.9424,0.2871,0.3,0.377,0.964,1.3249
140.001,2,NAVIGATE,5.5743,7.3685,-1.9223,-0.9086,1.238,2.4282,-0.8086,1.238,1.4787,0.0,12.0,7.2473,3.984463691711426,3.2960927486419678,-135.0,0,1,180,1.502,0.9557,1.0,0.9421,0.2867,0.3,0.3768,0.9635,1.3246
140.051,2,NAVIGATE,5.5325,7.4275,-1.9222,-0.9077,1.2402,2.4303,-0.8077,1.2402,1.4801,0.0,12.0,7.1775,3.909600019454956,3.356071949005127,-135.0,0,1,180,1.513,0.9545,1.0,0.9418,0.2863,0.3,0.3767,0.9631,1.3094
140.102,2,NAVIGATE,5.4885,7.4862,-1.9208,-0.9072,1.2421,2.4325,-0.8072,1.2421,1.4814,0.0,12.0,7.1062,3.870889663696289,3.386227607727051,-135.0,0,1,180,1.983,0.9535,1.0,0.9416,0.286,0.3,0.3767,0.9627,1.3033
140.151,2,NAVIGATE,5.4445,7.5451,-1.9206,-0.9065,1.2441,2.4348,-0.8065,1.2441,1.4826,0.0,12.0,7.0348,3.7966063022613525,3.3933651447296143,24.65,0,1,180,1.576,0.9524,1.0,0.9413,0.2857,0.3,0.3765,0.9623,1.3485
140.201,2,NAVIGATE,5.397,7.604,-1.921,-0.9067,1.2461,2.4371,-0.8067,1.2461,1.4845,0.0,12.0,6.9608,3.761789321899414,3.361309766769409,24.9,0,1,180,1.607,0.9515,1.0,0.9417,0.2854,0.3,0.3767,0.9621,1.3454
140.251,2,NAVIGATE,5.3484,7.663,-1.9223,-0.9071,1.2483,2.4395,-0.8071,1.2483,1.4865,0.0,12.0,6.8859,3.725372552871704,3.320254325866699,25.65,0,1,180,1.642,0.9506,1.0,0.9421,0.2852,0.3,0.3768,0.962,1.3375
140.301,2,NAVIGATE,5.3005,7.7223,-1.9243,-0.9072,1.2505,2.4418,-0.8072,1.2505,1.4884,0.0,12.0,6.8113,3.6492977142333984,3.2411274909973145,26.4,0,1,180,1.517,0.9497,1.0,0.9423,0.2849,0.3,0.3769,0.9618,1.3108
140.351,2,NAVIGATE,5.261,7.7721,-1.931,-0.9069,1.2522,2.4438,-0.8069,1.2522,1.4897,0.0,12.0,6.7493,3.6132652759552,3.206432342529297,26.9,0,1,180,1.451,0.9488,1.0,0.9422,0.2846,0.3,0.3769,0.9615,1.3041
140.401,2,NAVIGATE,5.214,7.832,-1.9387,-0.9063,1.2541,2.4462,-0.8063,1.2541,1.491,0.0,12.0,6.6752,3.5408520698547363,3.1328930854797363,28.15,0,1,180,1.582,0.9476,1.0,0.9419,0.2843,0.3,0.3768,0.9611,1.2857
140.451,2,NAVIGATE,5.1677,7.8926,-1.9462,-0.9054,1.2563,2.4487,-0.8054,1.2563,1.4923,0.0,12.0,6.6012,3.501249074935913,3.093085289001465,28.65,0,1,180,1.535,0.9463,1.0,0.9415,0.2839,0.3,0.3766,0.9605,1.3399
140.501,2,NAVIGATE,5.1302,7.945,-1.9527,-0.9043,1.259,2.4507,-0.8043,1.259,1.4939,0.0,12.0,6.5393,3.467715263366699,3.059260845184326,28.9,0,1,180,1.486,0.9449,1.0,0.9411,0.2835,0.3,0.3764,0.9599,1.3342
140.551,2,NAVIGATE,5.0855,8.0077,-1.9599,-0.9028,1.262,2.4531,-0.8028,1.262,1.4957,0.0,12.0,6.4653,10.475640296936035,2.992239475250244,29.9,0,1,180,1.489,0.9432,1.0,0.9405,0.283,0.3,0.3762,0.9591,1.3127
140.601,2,NAVIGATE,5.0413,8.0708,-1.9689,-0.9013,1.2652,2.4555,-0.8013,1.2652,1.4976,0.0,12.0,6.3916,10.431116104125977,2.9514920711517334,30.9,0,1,180,1.546,0.9414,1.0,0.9398,0.2824,0.3,0.3759,0.9583,1.308
140.651,2,NAVIGATE,4.9977,8.1348,-1.9812,-0.8998,1.2688,2.458,-0.7998,1.2688,1.4999,0.0,12.0,6.318,10.355957984924316,2.88869309425354,31.9,0,1,180,1.403,0.9394,1.0,0.9393,0.2818,0.3,0.3757,0.9575,1.3398
140.701,2,NAVIGATE,4.9542,8.1985,-1.992,-0.8983,1.2722,2.4605,-0.7983,1.1722,1.4182,0.0,12.0,6.2447,10.318175315856934,2.855604648590088,32.91,0,1,180,1.538,0.9497,1.0,0.898,0.2849,0.3,0.3592,0.9441,1.2298
140.751,2,NAVIGATE,4.9111,8.2599,-1.9991,-0.8965,1.2747,2.4631,-0.7965,1.1747,1.4193,0.0,12.0,6.1731,10.2334566116333,2.788994550704956,34.16,0,1,180,1.52,0.9479,1.0,0.897,0.2844,0.3,0.3588,0.9432,1.2123
140.801,2,NAVIGATE,4.8752,8.3109,-2.0039,-0.8948,1.2767,2.4651,-0.8948,1.1767,1.4783,0.0,12.0,6.1137,10.19922924041748,2.76059889793396,34.91,0,1,180,1.657,0.963,1.0,0.9491,0.2889,0.3,0.3796,0.9685,1.1031
140.851,2,NAVIGATE,4.8322,8.3727,-2.0081,-0.8923,1.277,2.4677,-0.8923,1.177,1.477,0.0,12.0,6.0421,10.158421516418457,2.730496883392334,35.41,0,1,180,1.453,0.9615,1.0,0.9468,0.2885,0.3,0.3787,0.9672,1.099
140.901,2,NAVIGATE,4.7892,8.4374,-2.0085,-0.8902,1.2761,2.4703,-0.7902,1.1761,1.4169,0.0,12.0,5.9689,10.076910972595215,2.6681442260742188,36.91,0,1,180,1.624,0.9429,1.0,0.8907,0.2829,0.3,0.3563,0.9391,1.2213
140.951,2,NAVIGATE,4.7462,8.5016,-2.0088,-0.8912,1.2736,2.4732,-0.8912,1.1736,1.4736,0.0,12.0,5.8962,10.040803909301758,2.6389784812927246,37.41,0,1,180,1.356,0.9593,1.0,0.9425,0.2878,0.3,0.377,0.9648,1.1191
141.001,2,NAVIGATE,4.7044,8.5655,-2.0108,-0.8936,1.2699,2.4765,-0.8936,1.1699,1.4721,0.0,12.0,5.8247,9.961755752563477,2.58219838142395,38.91,0,1,180,1.608,0.9589,1.0,0.941,0.2877,0.3,0.3764,0.9641,1.0841
141.051,2,NAVIGATE,4.6645,8.6294,-2.0158,-0.8941,1.2656,2.4799,-0.7941,1.2656,1.4941,0.0,12.0,5.7549,9.926081657409668,2.555546760559082,38.91,0,1,180,1.432,0.9269,1.0,0.9233,0.2781,0.3,0.3693,0.9474,1.2924
141.102,2,NAVIGATE,4.6241,8.6926,-2.0202,-0.8963,1.261,2.4835,-0.8963,1.161,1.4667,0.0,12.0,5.6851,9.893630981445312,2.5284581184387207,36.91,0,1,180,1.654,0.9575,1.0,0.9363,0.2873,0.3,0.3745,9980.5359,1.1008
141.151,2,NAVIGATE,4.5896,8.7445,-2.0217,-0.8989,1.2571,2.4868,-0.8989,1.0571,1.3877,0.0,12.0,5.627,9.822278022766113,2.4709644317626953,35.91,0,1,180,1.422,0.9691,1.0,0.8966,0.2907,0.3,0.3586,9980.9412,0.9705
141.201,2,NAVIGATE,4.5408,8.8165,-2.0228,-0.9006,1.2547,2.4915,-0.9006,1.0547,1.3869,0.0,12.0,5.5456,9.792793273925781,2.443657875061035,38.91,0,1,180,1.625,0.9683,1.0,0.8952,0.2905,0.3,0.3581,9981.4947,1.0035
141.251,2,NAVIGATE,4.5067,8.8682,-2.0237,-0.9016,1.2535,2.4947,-0.9016,1.0535,1.3867,0.0,12.0,5.488,9.731886863708496,2.3891072273254395,38.16,0,1,180,1.425,0.9675,1.0,0.8944,0.2902,0.3,0.3578,9981.8654,0.9772
141.301,2,NAVIGATE,4.4638,8.9425,-2.0264,-0.9017,1.2492,2.4991,-0.9017,1.0492,1.3834,0.0,12.0,5.4105,9.697613716125488,2.3585872650146484,36.66,0,1,180,1.477,0.9663,1.0,0.8912,0.2899,0.3,0.3565,9982.2735,1.0128
141.351,2,NAVIGATE,4.4323,8.9949,-2.0281,-0.9028,1.2431,2.5024,-0.9028,1.0431,1.3796,0.0,12.0,5.355,9.634840965270996,2.3035991191864014,36.91,0,1,180,1.494,0.966,1.0,0.8884,0.2898,0.3,0.3554,9982.5957,0.9804
141.401,2,NAVIGATE,4.3944,9.0574,-2.0316,-0.905,1.2336,2.5065,-0.905,1.0336,1.3738,0.0,12.0,5.2886,9.605691909790039,2.2760443687438965,35.91,0,1,180,1.555,0.966,1.0,0.8847,0.2898,0.3,0.3539,9983.0053,1.0013
141.451,2,NAVIGATE,4.3563,9.1194,-2.0363,-0.9079,1.2224,2.511,-0.9079,1.0224,1.3674,0.0,12.0,5.2226,9.544951438903809,2.217485189437866,36.41,0,1,180,1.47,0.9663,1.0,0.8808,0.2899,0.3,0.3523,9983.4355,1.0002
141.502,2,NAVIGATE,4.3172,9.1803,-2.0402,-0.9114,1.2105,2.5158,-0.9114,1.0105,1.3608,0.0,12.0,5.1565,9.519850730895996,2.189958095550537,35.66,0,1,180,2.294,0.9668,1.0,0.8771,0.29,0.3,0.3508,9983.8909,0.9772
141.551,2,NAVIGATE,4.2772,9.2424,-2.0451,-0.915,1.199,2.5207,-0.915,0.999,1.3547,0.0,12.0,5.0891,9.497702598571777,2.16275954246521,35.41,0,1,180,1.538,0.9673,1.0,0.8735,0.2902,0.3,0.3494,9984.3462,0.9567
141.601,2,NAVIGATE,4.2364,9.3037,-2.0493,-0.9186,1.1876,2.5258,-0.9186,0.9876,1.3487,0.0,12.0,5.0216,9.44797420501709,2.102762460708618,34.41,0,1,180,1.53,0.9677,1.0,0.8701,0.2903,0.3,0.348,9984.8033,0.9594
141.651,2,NAVIGATE,4.195,9.3629,-2.0523,-0.9221,1.1757,2.5311,-0.9221,0.9757,1.3424,0.0,12.0,4.9551,9.427952766418457,2.074960708618164,34.16,0,1,180,1.417,0.9683,1.0,0.8666,0.2905,0.3,0.3466,9985.2625,0.9711
141.701,2,NAVIGATE,4.1533,9.4192,-2.0541,-0.9254,1.1626,2.5364,-0.9254,0.9626,1.3353,0.0,12.0,4.8898,9.386921882629395,2.0140774250030518,34.66,0,1,180,1.479,0.9691,1.0,0.8627,0.2907,0.3,0.3451,9985.7277,0.9629
141.751,2,NAVIGATE,4.1109,9.4748,-2.0552,-0.9289,1.1497,2.542,-0.9289,0.9497,1.3285,0.0,12.0,4.8245,9.368216514587402,1.985466480255127,35.91,0,1,180,1.507,0.97,1.0,0.8591,0.291,0.3,0.3436,9986.1966,0.9408
141.801,2,NAVIGATE,4.0718,9.5297,-2.0564,-0.9312,1.137,2.5476,-0.9312,0.937,1.321,0.0,12.0,4.7625,9.334948539733887,1.927610158920288,34.66,0,1,180,1.498,0.9706,1.0,0.8548,0.2912,0.3,0.3419,9986.5934,0.9388
141.851,2,NAVIGATE,4.0399,9.5749,-2.0572,-0.9328,1.1264,2.5524,-0.9328,0.9264,1.3146,0.0,12.0,4.7119,9.318546295166016,1.8965117931365967,33.16,0,1,180,1.481,0.971,1.0,0.851,0.2913,0.3,0.3404,9986.9051,0.9153
141.901,2,NAVIGATE,4.0006,9.6286,-2.0575,-0.9351,1.1137,2.5582,-0.9351,0.9137,1.3074,0.0,12.0,4.6506,9.304099082946777,1.867110252380371,33.91,0,1,180,1.566,0.9716,1.0,0.8469,0.2915,0.3,0.3388,9987.2954,0.9297
141.951,2,NAVIGATE,3.9593,9.6817,-2.0562,-0.938,1.1014,2.5639,-0.938,0.9014,1.301,0.0,12.0,4.5881,9.275374412536621,1.8104153871536255,33.16,0,1,180,1.59,0.9723,1.0,0.8433,0.2917,0.3,0.3373,9987.716,0.9171
142.001,2,NAVIGATE,3.9173,9.7343,-2.0546,-0.9413,1.089,2.5695,-0.9413,0.889,1.2948,0.0,12.0,4.5253,9.261168479919434,1.7772560119628906,32.91,0,1,180,1.77,0.9731,1.0,0.84,0.2919,0.3,0.336,9988.1494,0.9232
142.051,2,NAVIGATE,3.8813,9.7772,-2.0531,-0.9445,1.0784,2.5742,-0.9445,0.8784,1.2899,0.0,12.0,4.4728,9.238226890563965,1.7200474739074707,33.91,0,1,180,1.6,0.9739,1.0,0.8375,0.2922,0.3,0.335,9988.5299,0.9157
142.101,2,NAVIGATE,3.8361,9.8266,-2.0507,-0.9495,1.0648,2.5798,-0.9495,0.8648,1.2843,0.0,12.0,4.409,9.224859237670898,1.691186547279358,34.41,0,1,180,1.772,0.9752,1.0,0.8349,0.2926,0.3,0.334,9989.0479,0.889
142.151,2,NAVIGATE,3.7905,9.8755,-2.0483,-0.9543,1.0511,2.5856,-0.9543,0.8511,1.2788,0.0,12.0,4.3452,9.214130401611328,1.6600327491760254,35.91,0,1,180,1.697,0.9765,1.0,0.8324,0.2929,0.3,0.333,9989.5609,0.8958
142.201,2,NAVIGATE,3.7528,9.9156,-2.0474,-0.9581,1.0395,2.5904,-0.9581,0.8395,1.2739,0.0,12.0,4.2928,9.194177627563477,1.605294108390808,37.66,0,1,180,1.76,0.9775,1.0,0.8301,0.2932,0.3,0.3321,9989.9743,0.9017
142.251,2,NAVIGATE,3.7082,9.9627,-2.0483,-0.962,1.0253,2.5962,-0.962,0.8253,1.2675,0.0,12.0,4.231,9.187488555908203,1.5802968740463257,38.66,0,1,180,1.583,0.9787,1.0,0.827,0.2936,0.3,0.3308,9990.4503,0.8826
142.302,2,NAVIGATE,3.6706,10.0017,-2.0487,-0.9653,1.0135,2.6009,-0.9653,0.8135,1.2624,0.0,12.0,4.1793,9.178581237792969,1.552213191986084,39.91,0,1,180,1.876,0.9797,1.0,0.8245,0.2939,0.3,0.3298,9990.8428,0.8839
142.351,2,NAVIGATE,3.6321,10.0388,-2.0509,-0.9687,1.0011,2.6056,-0.9687,0.8011,1.2571,0.0,12.0,4.1278,9.167569160461426,1.526570200920105,40.91,0,1,180,1.529,0.9809,1.0,0.822,0.2943,0.3,0.3288,9991.2573,0.8884
142.401,2,NAVIGATE,3.5852,10.0819,-2.0543,-0.973,0.986,2.6112,-0.973,0.786,1.2508,0.0,12.0,4.066,9.153175354003906,1.4818952083587646,43.16,0,1,180,1.756,0.9823,1.0,0.8191,0.2947,0.3,0.3277,9991.7658,0.8705
142.451,2,NAVIGATE,3.5459,10.1177,-2.0566,-0.9764,0.9736,2.6158,-0.9764,0.7736,1.2458,0.0,12.0,4.0145,9.143777847290039,1.4544031620025635,44.67,0,1,180,1.737,0.9835,1.0,0.8168,0.295,0.3,0.3267,9992.1783,0.8739
142.502,2,NAVIGATE,3.5082,10.152,-2.0557,-0.9793,0.9606,2.6203,-0.9793,0.7606,1.24,0.0,12.0,3.9651,9.13704776763916,1.4343661069869995,45.92,0,1,180,1.583,0.9846,1.0,0.814,0.2954,0.3,0.3256,9992.5742,0.873
142.551,2,NAVIGATE,3.4638,10.192,-2.0524,-0.9824,0.9447,2.6256,-0.9824,0.7447,1.2328,0.0,12.0,3.9072,9.123151779174805,1.3962515592575073,48.67,0,1,180,1.7,0.986,1.0,0.8104,0.2958,0.3,0.3241,9993.0371,0.8783
