t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
59.601,1,RETURN_HOME,-7.4981,2.2493,-1.992,0.0514,-1.1318,-0.3445,0.2514,-1.3318,1.3553,0.0,0.0,7.8282,12.131897926330566,1.3781068325042725,46.92,0,1,180,1.684,0.46,1.0,0.4518,0.138,0.3,0.1807,0.6187,1.1916
59.651,1,RETURN_HOME,-7.4918,2.2071,-1.9964,0.0672,-1.1456,-0.3398,0.2672,-1.3456,1.3719,0.0,0.0,7.8101,12.144499778747559,1.3931752443313599,48.17,0,1,180,1.554,0.464,1.0,0.4573,0.1392,0.3,0.1829,0.6221,1.2052
59.701,1,RETURN_HOME,-7.4853,2.164,-2.0003,0.0827,-1.1597,-0.3351,0.2827,-1.3597,1.3887,0.0,0.0,7.7918,12.155500411987305,1.408054232597351,49.17,0,1,180,1.87,0.4675,1.0,0.4629,0.1402,0.3,0.1852,0.6254,1.2228
59.751,1,RETURN_HOME,-7.4769,2.1121,-2.0057,0.1014,-1.1762,-0.3294,0.3014,-1.3762,1.4089,0.0,0.0,7.7694,12.178505897521973,1.4412665367126465,51.42,0,1,180,1.564,0.4714,1.0,0.4696,0.1414,0.3,0.1878,0.6293,1.2658
59.802,1,RETURN_HOME,-7.4694,2.0682,-2.01,0.117,-1.1901,-0.3246,0.317,-1.3901,1.4258,0.0,0.0,7.7505,12.188974380493164,1.4597810506820679,52.42,0,1,180,2.049,0.4744,1.0,0.4753,0.1423,0.3,0.1901,0.6324,1.2844
59.851,1,RETURN_HOME,-7.4602,2.0142,-2.0145,0.1354,-1.2071,-0.3188,0.3354,-1.4071,1.4465,0.0,0.0,7.7273,12.20110034942627,1.4756903648376465,53.42,0,1,180,1.9,0.4774,1.0,0.4822,0.1432,0.3,0.1929,0.6361,1.3158
59.901,1,RETURN_HOME,-7.4524,1.9702,-2.0189,0.1506,-1.2204,-0.3137,0.3506,-1.4204,1.4631,0.0,0.0,7.7085,12.22409439086914,1.5115318298339844,55.43,0,1,180,1.661,0.4798,1.0,0.4877,0.1439,0.3,0.1951,0.639,1.3303
59.951,1,RETURN_HOME,-7.4427,1.916,-2.0234,0.1687,-1.2369,-0.3074,0.3687,-1.4369,1.4835,0.0,0.0,7.6854,12.240665435791016,1.5347038507461548,56.43,0,1,180,1.761,0.4822,1.0,0.4945,0.1447,0.3,0.1978,0.6424,1.2342
60.001,1,RETURN_HOME,-7.4342,1.8697,-2.0264,0.1838,-1.251,-0.3023,0.3838,-1.351,1.4044,0.0,0.0,7.6657,12.253592491149902,1.559159755706787,57.43,0,1,180,1.69,0.4996,1.0,0.4681,0.1499,0.3,0.1873,0.6372,1.4029
60.051,1,RETURN_HOME,-7.4257,1.8216,-2.0282,0.1987,-1.2656,-0.2971,0.3987,-1.3656,1.4227,0.0,0.0,7.6458,12.27975845336914,1.6000651121139526,59.43,0,1,180,1.598,0.5009,1.0,0.4751,0.1503,0.3,0.19,0.6403,1.3365
60.101,1,RETURN_HOME,-7.4148,1.7627,-2.0299,0.2168,-1.2836,-0.2908,0.4168,-1.0836,1.161,0.0,0.0,7.6215,12.29412841796875,1.6247268915176392,60.43,0,1,180,1.667,0.5651,1.0,0.4374,0.1695,0.3,0.175,0.6445,1.4408
60.151,1,RETURN_HOME,-7.4052,1.7128,-2.0308,0.2319,-1.2975,-0.2856,0.4319,-1.0975,1.1794,0.0,0.0,7.6007,12.306285858154297,1.6467971801757812,61.43,0,1,180,1.796,0.5665,1.0,0.4454,0.1699,0.3,0.1781,0.6481,1.4545
60.201,1,RETURN_HOME,-7.392,1.6649,-2.0323,0.2482,-1.3093,-0.2806,0.4482,-1.1,1.1878,0.0,0.0,7.5772,12.313740730285645,1.6725447177886963,62.43,0,1,180,1.649,0.5716,1.0,0.4526,0.1715,0.3,0.181,0.6525,1.4991
60.252,1,RETURN_HOME,-7.376,1.6063,-2.0335,0.2674,-1.3158,-0.2749,0.4674,-1.1,1.1952,0.0,0.0,7.5489,12.318582534790039,1.7216145992279053,64.18,0,1,180,1.996,0.578,1.0,0.4605,0.1734,0.3,0.1842,0.6576,1.5447
60.301,1,RETURN_HOME,-7.3619,1.5566,-2.0336,0.2834,-1.3147,-0.2699,0.4834,-1.1,1.2015,0.0,0.0,7.5247,12.31854248046875,1.74445641040802,64.94,0,1,180,1.748,0.583,1.0,0.467,0.1749,0.3,0.1868,0.6617,1.5739
60.352,1,RETURN_HOME,-7.343,1.4955,-2.0307,0.3031,-1.3078,-0.2632,0.5031,-1.1,1.2096,0.0,0.0,7.4938,12.324028015136719,1.7710639238357544,65.69,0,1,180,1.91,0.589,1.0,0.475,0.1767,0.3,0.19,0.6667,1.594
60.402,1,RETURN_HOME,-7.3271,1.4447,-2.0284,0.3196,-1.2988,-0.2573,0.5196,-1.0988,1.2154,0.0,0.0,7.4682,12.351133346557617,1.8259155750274658,67.44,0,1,180,1.766,0.5943,1.0,0.4816,0.1783,0.3,0.1926,0.6709,1.6497
60.451,1,RETURN_HOME,-7.3082,1.384,-2.0259,0.3393,-1.2861,-0.2499,0.5393,-1.0861,1.2126,0.0,0.0,7.438,12.370670318603516,1.8519092798233032,68.19,0,1,180,1.605,0.6036,1.0,0.488,0.1811,0.3,0.1952,0.6763,1.6906
60.501,1,RETURN_HOME,-7.2927,1.3338,-2.0241,0.3555,-1.2752,-0.2436,0.5555,-1.0752,1.2102,0.0,0.0,7.4137,12.397459030151367,1.8785548210144043,68.94,0,1,180,1.632,0.6114,1.0,0.4933,0.1834,0.3,0.1973,0.6807,1.7024
60.551,1,RETURN_HOME,-7.2768,1.2839,-2.0224,0.3718,-1.2649,-0.2371,0.5718,-1.0649,1.2087,0.0,0.0,7.3892,12.467330932617188,1.9380618333816528,70.19,0,1,180,1.558,0.6189,1.0,0.4987,0.1857,0.3,0.1995,0.6852,1.6789
60.601,1,RETURN_HOME,-7.2572,1.2247,-2.0198,0.3915,-1.2538,-0.2295,0.5915,-1.0538,1.2085,0.0,0.0,7.3598,12.506414413452148,1.962591290473938,70.94,0,1,180,1.655,0.6277,1.0,0.5057,0.1883,0.3,0.2023,0.6906,1.6689
60.651,1,RETURN_HOME,-7.2403,1.1758,-2.0174,0.4081,-1.2453,-0.2232,0.6081,-1.0453,1.2094,0.0,0.0,7.3351,12.545331001281738,1.9892196655273438,71.44,0,1,180,1.557,0.6349,1.0,0.5119,0.1905,0.3,0.2048,0.6952,1.6509
60.701,1,RETURN_HOME,-7.2228,1.127,-2.0152,0.4247,-1.2375,-0.2168,0.6247,-1.0375,1.211,0.0,0.0,7.3102,12.637771606445312,2.0455543994903564,72.69,0,1,180,1.533,0.6417,1.0,0.5181,0.1925,0.3,0.2072,0.6998,1.5963
60.751,1,RETURN_HOME,-7.2004,1.0702,-2.0119,0.4447,-1.2277,-0.2093,0.6447,-1.0277,1.2132,0.0,0.0,7.2795,12.680870056152344,2.072606086730957,73.44,0,1,180,1.581,0.6502,1.0,0.5259,0.1951,0.3,0.2104,0.7054,1.5797
60.801,1,RETURN_HOME,-7.1805,1.0241,-2.0087,0.4616,-1.2191,-0.2031,0.6616,-1.0191,1.215,0.0,0.0,7.2531,12.731324195861816,2.1017072200775146,73.69,0,1,180,1.559,0.6575,1.0,0.5326,0.1972,0.3,0.213,0.7103,1.5629
60.851,1,RETURN_HOME,-7.156,0.9688,-2.0054,0.4818,-1.2089,-0.1956,0.6818,-1.0089,1.2177,0.0,0.0,7.2212,12.83548355102539,2.15750789642334,74.94,0,1,180,1.686,0.666,1.0,0.5406,0.1998,0.3,0.2163,0.716,1.5138
60.901,1,RETURN_HOME,-7.1347,0.9241,-2.0026,0.4986,-1.1998,-0.1894,0.6986,-0.9998,1.2197,0.0,0.0,7.1943,12.89015007019043,2.1844322681427,75.44,0,1,180,1.755,0.6733,1.0,0.5475,0.202,0.3,0.219,0.721,1.5041
60.953,1,RETURN_HOME,-7.1083,0.8714,-1.9996,0.5187,-1.1884,-0.1821,0.7187,-0.9884,1.2221,0.0,0.0,7.1615,12.944376945495605,2.2153778076171875,75.95,0,1,180,2.47,0.6821,1.0,0.5558,0.2046,0.3,0.2223,0.7269,1.4925
61.001,1,RETURN_HOME,-7.0858,0.8273,-1.9976,0.5355,-1.1791,-0.176,0.7355,-0.9791,1.2246,0.0,0.0,7.134,13.068872451782227,2.2720789909362793,76.95,0,1,180,1.656,0.6893,1.0,0.5627,0.2068,0.3,0.2251,0.7319,1.449
61.052,1,RETURN_HOME,-7.0622,0.7747,-1.994,0.5539,-1.1682,-0.1688,0.7539,-0.9682,1.2271,0.0,0.0,7.1045,13.13288688659668,2.302297830581665,77.45,0,1,180,1.982,0.6967,1.0,0.57,0.209,0.3,0.228,0.737,1.4381
61.102,1,RETURN_HOME,-7.0422,0.7308,-1.9913,0.5691,-1.1593,-0.1628,0.7691,-0.9593,1.2295,0.0,0.0,7.08,13.19778823852539,2.3271002769470215,77.95,0,1,180,2.056,0.7027,1.0,0.576,0.2108,0.3,0.2304,0.7412,1.4258
61.152,1,RETURN_HOME,-7.0213,0.6869,-1.9891,0.5846,-1.1504,-0.1568,0.7846,-0.9504,1.2325,0.0,0.0,7.0548,13.264657974243164,2.3526530265808105,78.45,0,1,180,1.831,0.7087,1.0,0.5823,0.2126,0.3,0.2329,0.7455,1.4129
61.201,1,RETURN_HOME,-6.9952,0.6338,-1.9894,0.6035,-1.1402,-0.1498,0.8035,-0.9402,1.2367,0.0,0.0,7.0239,13.416133880615234,2.41135311126709,79.2,0,1,180,1.551,0.7156,1.0,0.59,0.2147,0.3,0.236,0.7507,1.3752
61.251,1,RETURN_HOME,-6.9726,0.5897,-1.9903,0.6194,-1.1317,-0.1441,0.8194,-0.9317,1.2407,0.0,0.0,6.9975,13.49100112915039,2.437869071960449,79.7,0,1,180,1.555,0.7213,1.0,0.5967,0.2164,0.3,0.2387,0.7551,1.3617
61.301,1,RETURN_HOME,-6.9444,0.5368,-1.9914,0.6386,-1.1215,-0.1371,0.8386,-0.9215,1.246,0.0,0.0,6.9651,13.567292213439941,2.4677724838256836,80.2,0,1,180,1.735,0.7281,1.0,0.6048,0.2184,0.3,0.2419,0.7603,1.3508
61.351,1,RETURN_HOME,-6.9209,0.4944,-1.9929,0.6545,-1.1124,-0.1313,0.8545,-0.9124,1.2501,0.0,0.0,6.9386,13.744410514831543,2.5289745330810547,80.7,0,1,180,1.588,0.7338,1.0,0.6116,0.2201,0.3,0.2446,0.7648,1.3126
61.401,1,RETURN_HOME,-6.8966,0.4519,-1.9944,0.6704,-1.1034,-0.1254,0.8704,-0.9034,1.2545,0.0,0.0,6.9114,13.831864356994629,2.5567376613616943,81.2,0,1,180,1.581,0.7395,1.0,0.6184,0.2218,0.3,0.2474,0.7692,1.3017
61.451,1,RETURN_HOME,-6.8659,0.4011,-1.9974,0.6897,-1.0925,-0.1183,0.8897,-0.8925,1.2601,0.0,0.0,6.8776,13.921692848205566,2.58132004737854,81.7,0,1,180,1.702,0.7461,1.0,0.6268,0.2238,0.3,0.2507,0.7745,1.2911
61.501,1,RETURN_HOME,-6.8381,0.3586,-2.0048,0.7063,-1.0831,-0.1123,0.9063,-0.8831,1.2654,0.0,0.0,6.8475,14.131386756896973,2.644808769226074,82.2,0,1,180,1.596,0.7518,1.0,0.6342,0.2255,0.3,0.2537,0.7792,1.258
61.551,1,RETURN_HOME,-6.8097,0.3163,-2.0113,0.7228,-1.0738,-0.1062,0.9228,-0.8738,1.2708,0.0,0.0,6.817,14.235669136047363,2.6689841747283936,82.7,0,1,180,1.507,0.7572,1.0,0.6415,0.2272,0.3,0.2566,0.7838,1.2442
61.602,1,RETURN_HOME,-6.7737,0.266,-2.0168,0.7429,-1.0627,-0.0989,0.9429,-0.8627,1.278,0.0,0.0,6.7789,14.347060203552246,2.6960864067077637,83.2,0,1,180,1.707,0.7637,1.0,0.6507,0.2291,0.3,0.2603,0.7894,1.2355
61.651,1,RETURN_HOME,-6.7389,0.2245,-2.0163,0.7612,-1.0532,-0.0928,0.9612,-0.8532,1.2853,0.0,0.0,6.7427,14.593790054321289,2.7547595500946045,83.95,0,1,180,2.008,0.7696,1.0,0.6594,0.2309,0.3,0.2638,0.7946,1.2028
61.701,1,RETURN_HOME,-6.6971,0.1751,-2.0154,0.7828,-1.0418,-0.0856,0.9828,-0.8418,1.294,0.0,0.0,6.6994,14.719615936279297,2.7869021892547607,83.95,0,1,180,1.633,0.7762,1.0,0.6696,0.2329,0.3,0.2679,0.8007,1.1986
61.751,1,RETURN_HOME,-6.6553,0.1262,-2.0144,0.8038,-1.0305,-0.0783,1.0038,-0.8305,1.3028,0.0,0.0,6.6565,14.84776782989502,2.8113248348236084,84.45,0,1,180,1.503,0.7825,1.0,0.6796,0.2347,0.3,0.2718,0.8066,1.1884
61.801,1,RETURN_HOME,-6.6205,0.0859,-2.0134,0.821,-1.021,-0.0723,1.021,-0.821,1.3101,0.0,0.0,6.6211,15.140928268432617,2.869641065597534,85.2,0,1,180,1.833,0.7874,1.0,0.6877,0.2362,0.3,0.2751,0.8113,1.1598
61.851,1,RETURN_HOME,-6.5853,0.0459,-2.0124,0.8381,-1.0115,-0.0664,1.0381,-0.8115,1.3177,0.0,0.0,6.5855,15.286209106445312,2.9018795490264893,85.45,0,1,180,1.645,0.7921,1.0,0.6958,0.2376,0.3,0.2783,0.816,1.1492
61.901,1,RETURN_HOME,-6.5438,-0.0013,-2.0133,0.858,-0.9999,-0.0591,1.058,-0.7999,1.3264,0.0,0.0,6.5438,15.357293128967285,2.926347255706787,85.95,0,1,180,1.522,0.7976,1.0,0.7053,0.2393,0.3,0.2821,0.8214,1.1421
61.951,1,RETURN_HOME,-6.5097,-0.04,-2.0154,0.8742,-0.99,-0.0529,1.0742,-0.79,1.3335,0.0,0.0,6.5098,15.329140663146973,2.959876537322998,85.95,0,1,180,1.592,0.8019,1.0,0.7129,0.2406,0.3,0.2852,0.8257,1.133
62.001,1,RETURN_HOME,-6.4749,-0.0784,-2.0172,0.8905,-0.9802,-0.0467,1.0905,-0.7802,1.3408,0.0,0.0,6.4754,15.276143074035645,3.014986038208008,86.71,0,1,180,1.824,0.8062,1.0,0.7206,0.2419,0.3,0.2883,0.8301,1.1109
62.051,1,RETURN_HOME,-6.4337,-0.1234,-2.0206,0.9097,-0.968,-0.0392,1.1097,-0.768,1.3495,0.0,0.0,6.4349,15.24999713897705,3.0437569618225098,87.21,0,1,180,1.859,0.8112,1.0,0.7298,0.2434,0.3,0.2919,0.8353,1.1049
62.102,1,RETURN_HOME,-6.3996,-0.16,-2.0243,0.9255,-0.9575,-0.033,1.1255,-0.7575,1.3567,0.0,0.0,6.4016,15.219685554504395,3.073974132537842,87.46,0,1,180,1.85,0.8154,1.0,0.7375,0.2446,0.3,0.295,0.8396,1.0962
62.151,1,RETURN_HOME,-6.3575,-0.2037,-2.0279,0.9446,-0.9452,-0.0256,1.1446,-0.7452,1.3658,0.0,0.0,6.3608,15.16320514678955,3.1305010318756104,87.96,0,1,180,1.778,0.8201,1.0,0.7467,0.246,0.3,0.2987,0.8447,1.0792
62.201,1,RETURN_HOME,-6.3139,-0.247,-2.0287,0.964,-0.9329,-0.0185,1.164,-0.7329,1.3755,0.0,0.0,6.3188,15.133565902709961,3.158311367034912,88.21,0,1,180,1.598,0.8248,1.0,0.7563,0.2474,0.3,0.3025,0.8499,1.0783
62.251,1,RETURN_HOME,-6.2767,-0.2828,-2.0287,0.9804,-0.9228,-0.0129,1.1804,-0.7228,1.3841,0.0,0.0,6.283,15.101255416870117,3.1889495849609375,88.46,0,1,180,1.728,0.8285,1.0,0.7645,0.2485,0.3,0.3058,0.8543,1.0704
62.301,1,RETURN_HOME,-6.2386,-0.3185,-2.0284,0.997,-0.9127,-0.0074,1.197,-0.7127,1.3931,0.0,0.0,6.2467,15.043258666992188,3.245821952819824,89.21,0,1,180,1.508,0.832,1.0,0.7727,0.2496,0.3,0.3091,0.8587,1.0544
62.351,1,RETURN_HOME,-6.1949,-0.3604,-2.0314,1.0164,-0.9006,-0.0009,1.2164,-0.7006,1.4037,0.0,0.0,6.2054,15.010699272155762,3.272839307785034,89.46,0,1,180,1.821,0.8361,1.0,0.7825,0.2508,0.3,0.313,0.8638,1.0539
62.402,1,RETURN_HOME,-6.1578,-0.395,-2.0338,1.0327,-0.8904,0.0047,1.2327,-0.6904,1.4129,0.0,0.0,6.1704,14.977437973022461,3.304990530014038,89.71,0,1,180,1.792,0.8394,1.0,0.7907,0.2518,0.3,0.3163,0.8681,1.0518
62.451,1,RETURN_HOME,-6.1195,-0.4294,-2.0357,1.0491,-0.8803,0.0105,1.2491,-0.6803,1.4224,0.0,0.0,6.1346,14.913200378417969,3.3617820739746094,89.96,0,1,180,1.486,0.8426,1.0,0.799,0.2528,0.3,0.3196,0.8724,1.0392
62.501,1,RETURN_HOME,-6.0705,-0.4692,-2.0407,1.0697,-0.8673,0.0175,1.2697,-0.6673,1.4344,0.0,0.0,6.0886,14.882393836975098,3.3909733295440674,90.46,0,1,180,1.853,0.8467,1.0,0.8097,0.254,0.3,0.3239,0.8779,1.0381
62.551,1,RETURN_HOME,-6.0198,-0.5086,-2.0452,1.0906,-0.8543,0.0247,1.1906,-0.6543,1.3585,0.0,0.0,6.0413,14.844715118408203,3.375462770462036,-89.46,0,1,180,1.588,0.8327,1.0,0.7542,0.2498,0.3,0.3017,0.8515,1.0421
62.601,1,RETURN_HOME,-5.9854,-0.5346,-2.0476,1.1044,-0.8457,0.0295,1.2044,-0.6457,1.3666,0.0,0.0,6.0092,14.776655197143555,3.3210909366607666,-90.96,0,1,180,1.843,0.8358,1.0,0.7615,0.2507,0.3,0.3046,0.8553,1.0269
62.651,1,RETURN_HOME,-5.9332,-0.5756,-2.0507,1.1254,-0.8336,0.0367,1.2254,-0.6336,1.3795,0.0,0.0,5.961,14.742449760437012,3.291783094406128,-89.46,0,1,180,1.784,0.8398,1.0,0.7723,0.2519,0.3,0.3089,0.8609,1.0276
62.701,1,RETURN_HOME,-5.8888,-0.6092,-2.0524,1.141,-0.8236,0.0427,1.241,-0.6236,1.3889,0.0,0.0,5.9202,14.702651023864746,3.262561798095703,-90.46,0,1,180,1.729,0.8426,1.0,0.7802,0.2528,0.3,0.3121,0.8648,1.0262
62.751,1,RETURN_HOME,-5.8437,-0.6425,-2.0535,1.1548,-0.8137,0.0486,1.2548,-0.6137,1.3968,0.0,0.0,5.8789,14.665144920349121,3.235989809036255,-89.96,0,1,180,1.937,0.8449,1.0,0.7868,0.2535,0.3,0.3147,0.8682,1.0249
62.801,1,RETURN_HOME,-5.7898,-0.6827,-2.0547,1.1693,-0.802,0.0556,1.2693,-0.602,1.4048,0.0,0.0,5.8299,14.588489532470703,3.1835439205169678,-92.21,0,1,180,1.759,0.8471,1.0,0.7934,0.2541,0.3,0.3174,0.8715,1.0162
62.851,1,RETURN_HOME,-5.7349,-0.7222,-2.0551,1.1829,-0.7901,0.0627,1.2829,-0.5901,1.4121,0.0,0.0,5.7802,14.546765327453613,3.153996706008911,-93.96,0,1,180,1.865,0.8492,1.0,0.7994,0.2548,0.3,0.3198,0.8745,1.0151
62.902,1,RETURN_HOME,-5.6884,-0.7551,-2.0555,1.194,-0.7801,0.0687,1.294,-0.5801,1.4181,0.0,0.0,5.7383,14.51063346862793,3.128142833709717,-92.71,0,1,180,1.758,0.8507,1.0,0.8043,0.2552,0.3,0.3217,0.8769,1.0149
62.952,1,RETURN_HOME,-5.6318,-0.7947,-2.0562,1.2072,-0.7683,0.0761,1.2072,-0.5683,1.3343,0.0,0.0,5.6875,14.436589241027832,3.0769431591033936,-93.46,0,1,180,1.763,0.8364,1.0,0.744,0.2509,0.3,0.2976,0.8485,1.0085
63.001,1,RETURN_HOME,-5.5839,-0.8269,-2.0563,1.2185,-0.7582,0.0824,1.2185,-0.5582,1.3403,0.0,0.0,5.6448,14.394326210021973,3.049290418624878,-91.96,0,1,180,1.713,0.8383,1.0,0.749,0.2515,0.3,0.2996,0.8511,1.0065
63.052,1,RETURN_HOME,-5.5358,-0.8595,-2.056,1.2303,-0.7482,0.0888,1.2303,-0.5482,1.3469,0.0,0.0,5.6021,14.35537052154541,3.02419114112854,-92.96,0,1,180,2.339,0.8402,1.0,0.7544,0.252,0.3,0.3018,0.8538,1.0061
63.101,1,RETURN_HOME,-5.4777,-0.8992,-2.0553,1.2419,-0.7367,0.0966,1.2419,-0.5367,1.3529,0.0,0.0,5.551,14.278586387634277,2.975168228149414,-94.21,0,1,180,1.66,0.8416,1.0,0.7591,0.2525,0.3,0.3036,0.8561,1.0006
63.152,1,RETURN_HOME,-5.4288,-0.9314,-2.0544,1.2498,-0.7268,0.1031,1.2498,-0.5268,1.3563,0.0,0.0,5.5081,14.231612205505371,2.9485585689544678,-95.71,0,1,180,2.143,0.8425,1.0,0.7618,0.2528,0.3,0.3047,0.8575,0.9998
63.202,1,RETURN_HOME,-5.3682,-0.9698,-2.052,1.2585,-0.7149,0.1108,1.2585,-0.5149,1.3597,0.0,0.0,5.4551,14.192312240600586,2.9254519939422607,-95.46,0,1,180,2.201,0.8435,1.0,0.7646,0.253,0.3,0.3058,0.8589,1.0038
63.251,1,RETURN_HOME,-5.3163,-1.0015,-2.0493,1.2654,-0.7049,0.1172,1.2654,-0.5049,1.3624,0.0,0.0,5.4098,14.111540794372559,2.87959623336792,-95.71,0,1,180,1.765,0.8441,1.0,0.7667,0.2532,0.3,0.3067,0.8599,1.0007
63.301,1,RETURN_HOME,-5.2539,-1.0385,-2.0459,1.2731,-0.6927,0.125,1.2731,-0.4927,1.3651,0.0,0.0,5.3556,14.068146705627441,2.8537707328796387,-95.71,0,1,180,1.605,0.8449,1.0,0.769,0.2535,0.3,0.3076,0.8611,1.0045
63.351,1,RETURN_HOME,-5.2028,-1.0692,-2.0437,1.2788,-0.6825,0.1316,1.2788,-0.4825,1.3668,0.0,0.0,5.3115,14.027969360351562,2.8314552307128906,-95.96,0,1,180,1.914,0.8454,1.0,0.7704,0.2536,0.3,0.3081,0.8618,1.0071
63.401,1,RETURN_HOME,-5.1517,-1.0992,-2.0415,1.2844,-0.6721,0.1383,1.2844,-0.4721,1.3684,0.0,0.0,5.2676,13.94762134552002,2.787480115890503,-96.21,0,1,180,1.733,0.846,1.0,0.7717,0.2538,0.3,0.3087,0.8625,1.0089
63.451,1,RETURN_HOME,-5.09,-1.1343,-2.0388,1.2913,-0.6593,0.1462,1.2913,-0.4593,1.3706,0.0,0.0,5.2148,13.901945114135742,2.76334547996521,-97.72,0,1,180,1.684,0.8467,1.0,0.7737,0.254,0.3,0.3095,0.8635,1.0151
63.502,1,RETURN_HOME,-5.0305,-1.172,-2.0406,1.2974,-0.6474,0.1541,1.2974,-0.4474,1.3723,0.0,0.0,5.1652,13.862421035766602,2.742677688598633,-98.22,0,1,180,1.956,0.8467,1.0,0.7747,0.254,0.3,0.3099,0.8639,1.0198
63.551,1,RETURN_HOME,-4.9808,-1.2029,-2.0423,1.3024,-0.6374,0.1607,1.3024,-0.4374,1.3739,0.0,0.0,5.124,13.78093147277832,2.700943946838379,-98.97,0,1,180,1.807,0.8467,1.0,0.7755,0.254,0.3,0.3102,0.8642,1.024
63.601,1,RETURN_HOME,-4.9206,-1.2386,-2.0438,1.3085,-0.6252,0.1691,1.3085,-0.4252,1.3759,0.0,0.0,5.0741,13.735698699951172,2.6774332523345947,-97.97,0,1,180,1.867,0.8468,1.0,0.7768,0.2541,0.3,0.3107,0.8648,1.0285
63.651,1,RETURN_HOME,-4.8689,-1.2696,-2.0383,1.3144,-0.6158,0.1764,1.3144,-0.4158,1.3786,0.0,0.0,5.0317,13.696166038513184,2.6581029891967773,-98.22,0,1,180,1.832,0.8465,1.0,0.7779,0.2539,0.3,0.3112,0.8651,1.0304
63.701,1,RETURN_HOME,-4.8065,-1.3053,-2.0322,1.3214,-0.604,0.1852,1.3214,-0.404,1.3818,0.0,0.0,4.9806,13.612858772277832,2.618818521499634,-98.47,0,1,180,1.708,0.8463,1.0,0.7796,0.2539,0.3,0.3118,0.8657,1.0342
63.751,1,RETURN_HOME,-4.7539,-1.3337,-2.0279,1.3274,-0.5936,0.1927,1.3274,-0.3936,1.3845,0.0,0.0,4.9374,13.563944816589355,2.5991947650909424,-100.47,0,1,180,1.738,0.8463,1.0,0.7812,0.2539,0.3,0.3125,0.8664,1.0404
63.801,1,RETURN_HOME,-4.6892,-1.3657,-2.0251,1.3347,-0.58,0.202,1.3347,-0.38,1.3877,0.0,0.0,4.884,13.524295806884766,2.579944133758545,-100.22,0,1,180,1.614,0.8468,1.0,0.7834,0.254,0.3,0.3134,0.8674,1.0483
63.851,1,RETURN_HOME,-4.6352,-1.3914,-2.0229,1.3408,-0.5685,0.2097,1.3408,-0.3685,1.3905,0.0,0.0,4.8395,13.442941665649414,2.543117046356201,-100.97,0,1,180,1.947,0.8473,1.0,0.7855,0.2542,0.3,0.3142,0.8684,1.0619
63.902,1,RETURN_HOME,-4.5807,-1.4162,-2.0216,1.3469,-0.5569,0.2174,1.3469,-0.3569,1.3934,0.0,0.0,4.7946,13.398561477661133,2.523253917694092,-101.72,0,1,180,1.676,0.8479,1.0,0.7876,0.2544,0.3,0.315,0.8694,1.074
63.951,1,RETURN_HOME,-4.5141,-1.4444,-2.0236,1.3548,-0.5429,0.2265,1.3548,-0.3429,1.3975,0.0,0.0,4.7396,13.356706619262695,2.5062859058380127,-102.72,0,1,180,1.761,0.8485,1.0,0.7906,0.2546,0.3,0.3162,0.8708,1.0848
64.002,1,RETURN_HOME,-4.4586,-1.4672,-2.0249,1.3613,-0.5312,0.2342,1.3613,-0.3312,1.401,0.0,0.0,4.6937,13.277151107788086,2.472625255584717,-102.22,0,1,180,1.715,0.8491,1.0,0.793,0.2547,0.3,0.3172,0.8719,1.1044
64.051,1,RETURN_HOME,-4.3912,-1.4945,-2.0268,1.3687,-0.5173,0.2434,1.3687,-0.3173,1.405,0.0,0.0,4.6385,13.233734130859375,2.4547178745269775,-103.72,0,1,180,1.738,0.8495,1.0,0.7957,0.2548,0.3,0.3183,0.8731,1.1193
64.102,1,RETURN_HOME,-4.3233,-1.5215,-2.0287,1.3759,-0.5035,0.2528,1.3759,-0.3035,1.409,0.0,0.0,4.5832,13.197093963623047,2.4384195804595947,-102.22,0,1,180,2.088,0.8496,1.0,0.7981,0.2549,0.3,0.3192,0.8741,1.131
64.151,1,RETURN_HOME,-4.2666,-1.5432,-2.0298,1.3817,-0.4919,0.2608,1.3817,-0.2919,1.4122,0.0,0.0,4.5372,10.91619873046875,2.4072282314300537,-103.22,0,1,180,1.923,0.8497,1.0,0.8,0.2549,0.3,0.32,0.8749,1.1564
64.202,1,RETURN_HOME,-4.2101,-1.5631,-2.0321,1.3872,-0.4795,0.2688,1.3872,-0.2795,1.4151,0.0,0.0,4.4909,10.78111743927002,2.3891348838806152,-105.22,0,1,180,1.893,0.8503,1.0,0.8021,0.2551,0.3,0.3209,0.8759,1.1738
64.251,1,RETURN_HOME,-4.1422,-1.5853,-2.0353,1.3937,-0.4639,0.2787,1.3937,-0.2639,1.4184,0.0,0.0,4.4352,10.660269737243652,2.3752684593200684,-104.97,0,1,180,1.601,0.8511,1.0,0.8049,0.2553,0.3,0.3219,0.8773,1.1945
64.301,1,RETURN_HOME,-4.0856,-1.6032,-2.0372,1.3991,-0.451,0.287,1.3991,-0.251,1.4214,0.0,0.0,4.3889,10.426313400268555,2.3466334342956543,-106.22,0,1,180,1.776,0.8518,1.0,0.8071,0.2555,0.3,0.3229,0.8784,1.2233
